,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
5520,11752,US,130329,35.4861111111,-96.6877777778,Census,City,OK,"Prague, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1025,1127,1299.0,1422,1546,1545.0,1802.0,2208,2308,2138.0,2386.0
5527,14283,US,92080,35.94,-97.94,Census,US County,OK,"Kingfisher County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,18825,15671,15960.0,15617,12860,10635.0,12857.0,14187,13212,13926.0,15034.0
5567,7566,US,130457,35.4511111111,-97.4572222222,Census,Town,OK,"Smith Village, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,93.0,93.0,60,34,40.0,66.0
5578,13300,US,130085,34.1775,-97.2486111111,Census,City,OK,"Lone Grove, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,215,222,0,0.0,0,0,0.0,1240.0,3369,4114,4631.0,5054.0
5652,11655,US,130054,33.9341666667,-96.4283333333,Census,Town,OK,"Calera, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,575,575,703,503.0,597,643,592.0,1063.0,1390,1536,1739.0,2164.0
5684,15394,US,130445,35.5047222222,-97.6388888889,Census,City,OK,"Bethany, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,485,2032.0,2590,5705,12342.0,22694.0,22038,20075,20307.0,19051.0
5712,17379,US,130605,35.4580555556,-94.7944444444,Census,City,OK,"Sallisaw, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,965,2479,2225,1785.0,2140,2885,3351.0,4888.0,6403,7122,7989.0,8880.0
5768,17258,US,92113,33.97,-96.25,Census,US County,OK,"Bryan County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,29854,40700,32277.0,38138,28999,24252.0,25552.0,30535,32089,36534.0,42416.0
5808,13217,US,150946,35.7947222222,-95.2530555556,Census,Town,OK,"Fort Gibson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,617,1344,1353,1159.0,1233,1496,1407.0,1418.0,2477,3359,4054.0,4154.0
5812,7833,US,130423,35.4941666667,-95.3080555556,Census,Town,OK,"Warner, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,318,316.0,391,382,881.0,1217.0,1310,1479,1430.0,1641.0
5947,7676,US,130275,33.8961111111,-97.9375,Census,town,OK,"Terral, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,573,506,593.0,521,616,585.0,636.0,604,469,85.0,382.0
5983,10693,US,130078,35.3927777778,-97.7227777778,Census,City,OK,"Mustang, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.0,214,210,198.0,2637.0,7496,10434,13156.0,17395.0
5999,8488,US,130194,36.4766666667,-98.0205555556,Census,Town,OK,"Carrier, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,259,171,77.0,85.0
6098,7850,US,130024,36.5794444444,-98.4594444444,Census,Town,OK,"Carmen, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,883,792,904.0,818,654,533.0,519.0,516,459,411.0,355.0
6129,14327,US,92089,34.93,-99.56,Census,US County,OK,"Greer County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,16449,15836,20282.0,14550,11749,8877.0,7979.0,7028,6559,6061.0,6239.0
6172,12716,US,150942,35.6294444444,-98.3180555556,Census,City,OK,"Geary, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1452,1167,1892.0,1634,1614,1416.0,1380.0,1700,1347,1258.0,1280.0
6174,9726,US,130308,35.2991666667,-94.58,Census,Town,OK,"Fort Coffee, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,412.0,424.0
6266,9465,US,130106,34.02,-95.2794444444,Census,Town,OK,"Fort Towson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,697,965,486.0,501,713,474.0,430.0,789,568,611.0,519.0
6304,10449,US,130655,35.3561111111,-99.1761111111,Census,Town,OK,"Burns Flat, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2280.0,988.0,2431,1027,1782.0,2057.0
6335,6496,US,130266,34.6266666667,-99.1386111111,Census,Town,OK,"Headrick, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,270,280,243.0,174,144,152.0,139.0,223,183,130.0,94.0
6346,7150,US,130108,34.0127777778,-95.3722222222,Census,Town,OK,"Sawyer, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,274.0,321.0
6373,9667,US,130522,34.8538888889,-95.5788888889,Census,City,OK,"Haileyville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,2024,2067,1801.0,1183,1107,922.0,928.0,832,918,891.0,813.0
6483,6762,US,130662,35.1563888889,-99.06,Census,Town,OK,"Rocky, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,378,322,518.0,442,366,343.0,260.0,242,181,174.0,162.0
6485,10352,US,150971,35.1319444444,-96.7775,Census,Town,OK,"Maud, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,503,637,4326.0,2036,1389,1137.0,1143.0,1444,1204,1136.0,1048.0
6524,8425,US,130665,36.6991666667,-98.79,Census,Unincorporated community,OK,"Avard, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,170,0,0.0,0,0,0.0,0.0,0,37,26.0,0.0
6582,12132,US,150950,34.4177777778,-96.4944444444,Census,Town,OK,"Bromide, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,523,352.0,312,258,264.0,231.0,180,162,163.0,165.0
6651,13922,US,92067,34.49,-97.07,Census,US County,OK,"Murray County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,12744,13115,12410.0,13841,10775,10622.0,10669.0,12147,12042,12623.0,13488.0
6671,8379,US,130249,35.2533333333,-95.2377777778,Census,Town,OK,"Whitefield, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,240,253,231.0,391.0
6688,15773,US,130408,34.5091666667,-96.9752777778,Census,City,OK,"Sulphur, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1198,3684,3607,4242.0,4970,4389,4737.0,5158.0,5516,4824,4794.0,4929.0
6720,9938,US,130153,,,Census,Town,OK,"Arapaho, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,253,713,326,414.0,401,311,351.0,531.0,851,802,748.0,796.0
6732,15683,US,92112,35.18,-98.38,Census,US County,OK,"Caddo County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,35685,34207,50779.0,41567,34913,28621.0,28931.0,30905,29550,30150.0,29600.0
6733,14440,US,92108,34.03,-95.55,Census,US County,OK,"Choctaw County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,21862,32144,24142.0,28358,20405,15637.0,15141.0,17203,15302,15342.0,15205.0
6758,10014,US,130342,36.0652777778,-97.405,Census,Town,OK,"Mulhall, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,564,441,385,374.0,406,320,253.0,250.0,301,199,239.0,225.0
6826,14263,US,92074,33.95,-97.25,Census,US County,OK,"Love County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,10236,12433,9639.0,11433,7721,5862.0,5637.0,7469,8157,8831.0,9423.0
6850,11700,US,130461,35.5269444444,-97.6180555556,Census,City,OK,"Warr Acres, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2378,7135.0,9887.0,9940,9288,9735.0,10043.0
6946,49306,US,130546,35.2322222222,-97.1069444444,Census,Town,OK,"Pink, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,337.0,911,1020,1165.0,2058.0
6972,10755,US,130289,36.6802777778,-97.3091666667,Census,City,OK,"Tonkawa, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,707,1776,1448,3311.0,3197,3643,3415.0,3337.0,3524,3127,3162.0,3216.0
6982,6816,US,130386,34.9188888889,-97.185,Census,Town,OK,"Rosedale, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,112,136,88.0,98.0,97,48,66.0,68.0
7005,25691,US,130039,35.4027777778,-99.4238888889,Census,City,OK,"Elk City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,3165,2814,5666.0,5029,7963,8196.0,7323.0,9569,10428,10510.0,11693.0
7007,7146,US,130543,35.4177777778,-96.8330555556,Census,Town,OK,"Johnson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,196,223.0,247.0
7062,8567,US,130566,36.1330555556,-95.5238888889,Census,Town,OK,"Inola, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,405,498,398.0,395,294,584.0,948.0,1550,1444,1589.0,1788.0
7123,7425,US,130147,36.0844444444,-96.4205555556,Census,Town,OK,"Lawrence Creek, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,97,119.0,149.0
7136,11302,US,130224,35.295,-97.7855555556,Census,City,OK,"Tuttle, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,794,590,766.0,940,715,855.0,1640.0,3051,2807,4294.0,6019.0
7140,20140,US,92073,36.31,-98.54,Census,US County,OK,"Major County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,15248,12426,12206.0,11946,10279,7808.0,7529.0,8772,8055,7545.0,7527.0
7174,8428,US,130210,34.8175,-97.4102777778,Census,Town,OK,"Maysville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,476,627,875.0,880,1294,1530.0,1380.0,1396,1203,1313.0,1232.0
7196,9777,US,130663,35.1566666667,-99.1738888889,Census,Town,OK,"Sentinel, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,857,723,1269.0,1088,1131,1154.0,984.0,1016,960,859.0,901.0
7251,22761,US,130030,34.3841666667,-96.1275,Census,City,OK,"Atoka, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1968,2038,1856.0,2548,2653,2877.0,3346.0,3409,3298,2988.0,3107.0
7407,9996,US,130125,34.634098,-98.621937,Census,City,OK,"Cache, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,317,382,425.0,620,677,1003.0,1106.0,1661,2251,2371.0,2796.0
7426,13538,US,92079,34.92,-98.98,Census,US County,OK,"Kiowa County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,27526,23094,29630.0,22817,18926,14825.0,12532.0,12711,11347,10227.0,9446.0
7517,9377,US,130230,36.8063888889,-97.7369444444,Census,City,OK,"Medford, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,551,1110,1050,1084.0,1121,1350,1223.0,1304.0,1419,1172,1172.0,996.0
7545,13750,US,130232,36.6686111111,-97.8019444444,Census,City,OK,"Pond Creek, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,822,1113,965,857.0,1019,1066,935.0,903.0,949,982,896.0,856.0
7546,9870,US,130497,36.9536111111,-94.7897222222,Census,Town,OK,"Quapaw, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,1394,1340.0,1054,938,850.0,967.0,1097,928,984.0,906.0
7580,9674,US,130196,36.26,-97.6675,Census,Town,OK,"Douglas, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,132,195,163.0,140,114,74.0,79.0,89,55,32.0,32.0
7587,6730,US,130422,35.6133333333,-95.5661111111,Census,Town,OK,"Wainwright, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,213,254,162.0,162,138,114.0,135.0,182,223,197.0,165.0
7597,16317,US,92075,35.91,-97.45,Census,US County,OK,"Logan County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,26563,31740,27550,27761.0,25245,22170,18662.0,19645.0,26881,29011,33924.0,41848.0
7600,11283,US,130088,34.4819444444,-97.4644444444,Census,Town,OK,"Tatums, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,133.0,281,176,198.0,151.0
7670,6833,US,130531,35.1258333333,-95.3675,Census,Town,OK,"Quinton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,697,1557,1804.0,1245,951,898.0,1262.0,1228,1133,1071.0,1051.0
7686,14120,US,92083,34.1,-97.84,Census,US County,OK,"Jefferson County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,17430,17664,17392.0,15107,11122,8192.0,7125.0,8183,7010,6818.0,6472.0
7698,10069,US,130134,34.1938888889,-98.5905555556,Census,Town,OK,"Devol, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,1936,328.0,208,152,117.0,129.0,186,165,150.0,151.0
7708,10558,US,150962,35.8,-97.6772222222,Census,Town,OK,"Cashion, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,289,296,291.0,232,182,221.0,329.0,547,430,635.0,802.0
7722,8653,US,130154,35.6372222222,-99.1858333333,Census,Town,OK,"Butler, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,332,473.0,428,351,351.0,315.0,388,341,345.0,287.0
7730,6583,US,130377,36.2458333333,-95.2513888889,Census,Town,OK,"Sportsmen Acres, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,218,181,204.0,322.0
7747,9178,US,130616,34.6433333333,-97.9588888889,Census,City,OK,"Marlow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1016,1965,2276,3084.0,2899,3399,4027.0,3995.0,5017,4416,4592.0,4662.0
7780,8497,US,130186,36.1515478,-98.9253171,Census,City,OK,"Seiling, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,352,323,568.0,629,70,910.0,1033.0,1103,1031,875.0,860.0
7794,11485,US,130570,36.4433694444,-95.708625,Census,Town,OK,"Oologah, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,308,324,277,263.0,236,242,299.0,458.0,798,828,883.0,1146.0
7882,7454,US,130564,36.4338888889,-95.5208333333,Census,Town,OK,"Foyil, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,109,184.0,170,146,127.0,164.0,191,86,234.0,344.0
7985,9910,US,130029,36.6830555556,-98.4230555556,Census,Town,OK,"Lambert, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,127,130,116.0,99,55,21.0,16.0,20,11,9.0,6.0
8014,9931,US,130541,35.2147222222,-96.9691666667,Census,Town,OK,"Brooksville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,166,0,0.0,0,0,0.0,0.0,46,69,90.0,63.0
8190,7118,US,130518,34.9011111111,-95.6925,Census,Town,OK,"Alderson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,786,855,421.0,340,311,207.0,215.0,366,395,261.0,304.0
8217,5995,US,130492,36.8,-94.9294444444,Census,CDP,OK,"Narcissa, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,100.0,101.0
8282,6310,US,130255,35.0838888889,-96.2497222222,Census,Town,OK,"Horntown, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,61.0,97.0
8321,6530,US,130631,34.3048947,-98.7712715,Census,Town,OK,"Loveland, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,191,106.0,101,96,90.0,36.0,21,13,14.0,13.0
8328,9703,US,130594,35.5830555556,-94.8175,Census,Town,OK,"Marble City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,342,344,168.0,214,285,271.0,299.0,294,232,242.0,263.0
8331,9674,US,130360,36.1869444444,-95.3383333333,Census,Town,OK,"Chouteau, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,483,541,430.0,400,658,958.0,1046.0,1559,1771,1931.0,2097.0
8343,7736,US,130197,36.3011111111,-98.0358333333,Census,Town,OK,"Drummond, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,637,0,292,254.0,245,314,281.0,326.0,482,408,405.0,455.0
8364,9977,US,130396,34.0638888889,-95.0036111111,Census,Town,OK,"Wright City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1121,1161.0,1068.0,1168,836,848.0,762.0
8420,22517,US,92050,36.37,-95.6,Census,US County,OK,"Rogers County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,17736,17605,18956.0,21078,19532,20614.0,28425.0,46436,55170,70641.0,86905.0
8438,9213,US,130304,35.3494444444,-94.4375,Census,Town,OK,"Arkoma, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1691,1862.0,2098.0,2175,2393,2180.0,1989.0
8494,11385,US,130234,36.8816666667,-97.9238888889,Census,Town,OK,"Wakita, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,405,338,317.0,444,440,452.0,545.0,526,453,420.0,344.0
8525,11348,US,130339,35.9413888889,-97.2577777778,Census,Town,OK,"Langston, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,251,339,259,351.0,514,685,136.0,486.0,443,1471,1670.0,1724.0
8532,8521,US,130483,36.7802777778,-96.6619444444,Census,City,OK,"Shidler, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.0,718,840,870.0,717.0,708,487,520.0,441.0
8544,7162,US,130120,34.6091666667,-96.345,Census,City,OK,"Centrahoma, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,148.0,155.0,166,106,110.0,97.0
8575,6598,US,130228,36.6911111111,-97.5588888889,Census,Town,OK,"Lamont, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,593,586,554.0,577,594,543.0,478.0,571,454,465.0,417.0
8610,8583,US,130334,35.8602777778,-97.5630555556,Census,City,OK,"Cedar Valley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,61,58.0,288.0
8672,9644,US,130140,36.5255555556,-95.0258333333,Census,Town,OK,"Ketchum, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,611,254,255.0,238.0,326,263,286.0,442.0
8732,15450,US,92116,36.75,-100.48,Census,US County,OK,"Beaver County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,3051,13631,14048,11452.0,8648,7411,6965.0,6282.0,6806,6023,5857.0,5636.0
8859,9736,US,130036,36.8519444444,-100.055833333,Census,Town,OK,"Gate, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,958,309,307.0,243,197,130.0,151.0,146,159,112.0,93.0
8875,24966,US,130100,35.9127777778,-94.9713888889,Census,City,OK,"Tahlequah, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1482,2891,2271,2495.0,3027,4750,5840.0,9254.0,9708,10398,14458.0,15753.0
8974,7069,US,130128,34.8225,-98.2405555556,Census,Town,OK,"Fletcher, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,374,482,739.0,789,875,884.0,950.0,1074,1002,1022.0,1177.0
9002,7365,US,130086,34.4488888889,-97.5111111111,Census,Town,OK,"Ratliff City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,250.0,350,157,131.0,120.0
9059,28377,US,92118,,,Census,US County,OK,"Alfalfa County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,18138,16253,15228.0,14129,10699,8445.0,7224.0,7077,6416,6105.0,5642.0
9127,8569,US,130468,35.61,-95.8611111111,Census,City,OK,"Morris, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,1926,1706.0,1197,1122,982.0,1119.0,1288,1216,1294.0,1479.0
9219,9281,US,5138140,35.235,-97.7366666667,Census,Town,OK,"Bridge Creek, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,336.0
9224,31432,US,130218,35.0383333333,-97.9461111111,Census,City,OK,"Chickasha, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,3209,10320,10179,14099.0,14111,15842,14886.0,14194.0,15828,14988,15850.0,16036.0
9296,7122,US,130075,35.3622222222,-98.3666666667,Census,Town,OK,"Lookeba, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,217,240,312.0,279,206,158.0,165.0,221,141,131.0,166.0
9342,9017,US,130409,35.6494444444,-95.6536111111,Census,Town,OK,"Boynton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,679,1204,1204.0,842,718,604.0,522.0,518,391,274.0,248.0
9379,8744,US,130654,35.38542223,-98.9893166,Census,Town,OK,"Bessie, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,363,415.0,284,205,226.0,210.0,245,242,190.0,181.0
9424,9521,US,130290,35.9816666667,-97.9111111111,Census,Town,OK,"Dover, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,570,376,367.0,464.0
9477,17083,US,130634,35.9494444444,-96.0022222222,Census,City,OK,"Glenpool, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,428,310.0,284,280,353.0,1770.0,2706,6688,8123.0,10808.0
9517,11666,US,130552,34.6619444444,-95.0994444444,Census,Town,OK,"Albion, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,301,256.0,240,178,161.0,186.0,165,88,143.0,106.0
9529,25808,US,130116,35.3388888889,-97.4875,Census,City,OK,"Moore, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,129,225,254,538.0,499,942,1221.0,19761.0,35063,40318,41138.0,55081.0
9548,8813,US,130498,36.7947222222,-94.7236111111,Census,Town,OK,"Wyandotte, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,224,255,274,271.0,348,242,226.0,297.0,336,356,363.0,333.0
9579,15128,US,92058,36.31,-96.7,Census,US County,OK,"Pawnee County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,12366,17332,19126,19882.0,17395,13616,10884.0,11338.0,15310,15575,16612.0,16577.0
9609,9814,US,130127,34.4583333333,-98.5797222222,Census,Town,OK,"Faxon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,215,163,212.0,178,135,137.0,121.0,140,127,134.0,136.0
9610,10116,US,130578,35.1733333333,-96.5983333333,Census,Town,OK,"Lima, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,146,239.0,0,0,0.0,238.0,256,133,74.0,53.0
9673,22911,US,130077,35.5302777778,-97.9575,Census,City,OK,"El Reno, Oklahoma",0,0,0,0,0,0,0,0,0,0,285,3383,7872,7737,9384.0,10078,10991,11015.0,14510.0,15486,15414,16212.0,16749.0
9716,8978,US,130223,34.7819444444,-97.9555555556,Census,Town,OK,"Rush Springs, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,518,823,768,1340.0,1422,1402,1303.0,1381.0,1451,1229,1278.0,1231.0
9790,8319,US,130648,36.6002777778,-95.9805555556,Census,Town,OK,"Ochelata, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,550,419,335.0,333,357,312.0,330.0,480,441,494.0,424.0
9799,15746,US,130392,33.8963888889,-94.8291666667,Census,City,OK,"Idabel, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1493,3067,2581.0,3689,4671,4967.0,5946.0,7622,6957,7658.0,7010.0
9931,17004,US,130212,34.7413888889,-97.2205555556,Census,City,OK,"Pauls Valley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1467,2689,3694,4235.0,5104,6896,6856.0,5769.0,5664,6150,6256.0,6187.0
10064,8597,US,130551,34.9627777778,-97.0311111111,Census,Town,OK,"Wanette, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,677,783,758.0,665,594,381.0,303.0,473,346,402.0,350.0
10117,11381,US,130171,36.4238888889,-94.7977777778,Census,City,OK,"Jay, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,741,697,1120.0,1594.0,2180,2220,2482.0,2448.0
10147,13716,US,130645,35.9555555556,-95.3780555556,Census,City,OK,"Wagoner, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,2372,4018,3436,2994.0,3535,4395,4469.0,4959.0,6191,6894,7669.0,8323.0
10201,7867,US,130420,35.6655555556,-95.4252777778,Census,Town,OK,"Summit, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,170,4794.0,139.0
10272,8247,US,130199,36.3552777778,-97.705,Census,Town,OK,"Fairmont, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,166,169.0,153,134,115.0,154.0,419,129,147.0,134.0
10328,8879,US,130537,34.6266666667,-96.8413888889,Census,Town,OK,"Roff, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1044,1138,772.0,705,623,638.0,632.0,729,717,734.0,725.0
10415,8140,US,130314,35.1705555556,-94.67,Census,Town,OK,"Panama, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,310,568,754.0,880,1027,937.0,1121.0,1425,1528,1362.0,1413.0
10417,8542,US,130647,36.7961111111,-95.9361111111,Census,City,OK,"Dewey, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1344,2302,2095.0,2114,2513,3994.0,3958.0,3545,3326,3179.0,3432.0
10427,14301,US,130424,35.51,-95.1466666667,Census,Town,OK,"Webbers Falls, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,211,380,480,415.0,486,489,441.0,485.0,461,722,726.0,616.0
10451,34956,US,130512,35.9825,-96.7641666667,Census,City,OK,"Cushing, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,226,1072,6326,9301.0,7703,8414,8619.0,7529.0,7720,7218,8371.0,7826.0
10551,19154,US,130324,35.7091666667,-96.8897222222,Census,City,OK,"Chandler, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1430,2024,2226,2717.0,2738,2724,2524.0,2529.0,2926,2596,2842.0,3100.0
10565,12275,US,130340,36.1555555556,-97.625,Census,Town,OK,"Marshall, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,622,434,695.0,382,386,363.0,420.0,372,288,258.0,272.0
10631,9655,US,130400,35.2041666667,-95.8894444444,Census,Town,OK,"Hanna, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,460,360.0,344,325,233.0,181.0,157,99,133.0,138.0
10636,6444,US,130550,35.0927777778,-97.0916666667,Census,Town,OK,"Tribbey, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,215,288,3299.0,391.0
10650,7279,US,130044,35.7286111111,-98.3775,Census,Town,OK,"Greenfield, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,303,191,128.0,143.0,233,200,123.0,93.0
10704,8416,US,130344,36.1483333333,-97.3775,Census,Town,OK,"Orlando, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,300,340,161,226.0,332,262,194.0,202.0,218,198,201.0,148.0
10724,17335,US,92110,34.25,-97.29,Census,US County,OK,"Carter County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,25358,40247,41419.0,43292,36455,39044.0,37349.0,43610,42919,45621.0,47557.0
10769,9251,US,130671,36.4375,-99.2055555556,Census,Town,OK,"Mooreland, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,493,592,706.0,811,867,871.0,1196.0,1383,1157,1226.0,1190.0
10896,9022,US,130082,34.1922222222,-96.9911111111,Census,Town,OK,"Dickson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,798.0,996,942,1139.0,1207.0
