,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
61,11885,US,122295,32.1013888889,-90.2944444444,Census,Town,MS,"Terry, Mississippi",0,0,0,0,0,0,0,0,0,198,0,481,473,392,412.0,401,497,585.0,546.0,655,613,664.0,1063.0
91,9353,US,94828,33.77,-89.8,Census,US County,MS,"Grenada County, Mississippi",0,0,0,0,0,0,0,0,10751,12071,14974,14112,15727,13607,16802.0,19052,18830,18409.0,19854.0,21043,21555,23263.0,21906.0
161,11358,US,122259,31.6991666667,-90.3969444444,Census,Town,MS,"Wesson, Mississippi",0,0,0,0,0,0,0,0,464,1707,3168,3279,2024,885,799.0,837,1235,1157.0,1253.0,1313,1510,1693.0,1925.0
220,7819,US,122412,32.1538888889,-90.1219444444,Census,Town,MS,"Florence, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,260,207,272.0,368,313,360.0,404.0,1111,1831,2396.0,4141.0
310,8786,US,124697,34.0686111111,-88.3955555556,Census,Town,MS,"Smithville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,150,179,138,401.0,402,419,489.0,552.0,866,871,882.0,942.0
443,8190,US,122291,32.3308333333,-90.6041666667,Census,Town,MS,"Edwards, Mississippi",0,0,0,0,0,0,0,0,0,0,0,586,589,727,456.0,1110,1002,1206.0,1236.0,1515,1279,1347.0,1034.0
492,11757,US,122282,30.4369444444,-88.8975,Census,City,MS,"D'Iberville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,6566,7608.0,9486.0
538,8071,US,122235,33.8797222222,-89.1769444444,Census,Town,MS,"Vardaman, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,430,599,627.0,626,686,637.0,777.0,1009,920,1065.0,1316.0
637,6182,US,122325,32.0722222222,-89.2577777778,Census,Town,MS,"Louin, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,523,475,583.0,485,478,389.0,382.0,338,289,339.0,277.0
680,7731,US,122336,32.8302777778,-88.4747222222,Census,Town,MS,"Scooba, Mississippi",0,0,0,0,0,0,0,0,0,0,0,286,322,700,933.0,606,734,513.0,626.0,511,541,632.0,732.0
761,6507,US,124702,34.215,-89.9441666667,Census,Village,MS,"Pope, Mississippi",0,0,0,0,0,0,0,0,0,181,0,172,163,278,190.0,248,246,246.0,210.0,208,171,241.0,215.0
842,23236,US,122377,32.7741666667,-89.1127777778,Census,City,MS,"Philadelphia, Mississippi",0,0,0,0,0,0,0,0,0,101,0,0,1209,1669,2560.0,3711,4472,5017.0,6274.0,6434,6758,7303.0,7477.0
862,7089,US,122471,34.0558333333,-89.9144444444,Census,Town,MS,"Oakland, Mississippi",0,0,0,0,0,0,0,0,0,288,327,209,351,429,428.0,516,551,488.0,493.0,540,553,586.0,527.0
953,11916,US,122284,30.3525,-89.1597222222,Census,City,MS,"Long Beach, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,1026,980,1346.0,1495,2703,4770.0,6170.0,14199,15804,17320.0,14792.0
1011,8406,US,122387,33.3438888889,-89.0466666667,Census,Town,MS,"Sturgis, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,321,354,477.0,485,402,358.0,321.0,269,198,206.0,254.0
1093,8283,US,124700,32.9802777778,-88.5688888889,Census,Town,MS,"Shuqualak, Mississippi",0,0,0,0,0,0,0,0,0,352,601,600,636,764,810.0,743,714,550.0,591.0,554,570,562.0,501.0
1108,9694,US,122327,31.7111111111,-91.0622222222,Census,City,MS,"Fayette, Mississippi",0,0,0,0,0,0,210,339,120,369,0,604,775,840,848.0,907,1498,1626.0,1725.0,2033,1853,2242.0,1614.0
1262,7249,US,122390,34.4355555556,-89.9166666667,Census,Town,MS,"Sardis, Mississippi",0,0,0,0,0,0,0,0,0,986,1044,1002,1406,1352,1298.0,2022,1913,2098.0,2391.0,2278,2128,2038.0,1703.0
1285,16706,US,122430,30.8586111111,-89.1377777778,Census,City,MS,"Wiggins, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,980,1037,1074.0,1141,1436,1591.0,2995.0,3205,3185,3849.0,4390.0
1410,6590,US,122444,34.8436111111,-88.9333333333,Census,Town,MS,"Falkner, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,148,0,0.0,0,0,0.0,159.0,251,232,212.0,514.0
1475,6193,US,122424,32.0238888889,-89.9705555556,Census,Village,MS,"Braxton, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,286,237,222.0,220,206,191.0,180.0,172,141,181.0,183.0
1598,6774,US,122297,33.3208333333,-90.235,Census,Town,MS,"Cruger, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,231,488,409.0,450,494,362.0,415.0,540,548,449.0,386.0
1747,9243,US,150687,31.4377777778,-88.4761111111,Census,Town,MS,"State Line, Mississippi",0,0,0,0,0,0,0,0,0,97,0,379,363,0,358.0,542,492,653.0,598.0,484,395,555.0,565.0
1792,7992,US,94742,,,Census,US County,MS,"Tippah County, Mississippi",0,0,0,0,0,9444,20741,22550,20727,12867,12951,12983,14631,15419,18658.0,19680,17522,15093.0,15852.0,18739,19523,20826.0,22232.0
1809,9319,US,122268,31.3466666667,-89.2555555556,Census,City,MS,"Petal, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,8476,7883,7579.0,10454.0
1813,9449,US,94830,30.87,-88.64,Census,US County,MS,"George County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,6599,5564,7523.0,8704,10012,11098.0,12459.0,15927,16673,19144.0,22578.0
1869,11103,US,122340,31.4186111111,-89.5463888889,Census,Town,MS,"Sumrall, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,2046,1444,1364.0,819,853,797.0,955.0,1197,903,1005.0,1421.0
2206,6533,US,122301,32.8866666667,-89.97,Census,Town,MS,"Pickens, Mississippi",0,0,0,0,0,0,0,0,0,122,0,504,619,457,635.0,688,638,727.0,1012.0,1386,1285,1325.0,1157.0
2395,10075,US,94811,34.36,-89.49,Census,US County,MS,"Lafayette County, Mississippi",0,0,0,0,0,6531,14069,16125,18802,21671,20553,22110,21883,19243,19978.0,21257,22798,21355.0,24181.0,31030,31826,38744.0,47351.0
2396,8158,US,150692,34.0883333333,-88.6227777778,Census,Town,MS,"Nettleton, Mississippi",0,0,0,0,0,0,0,0,0,0,0,570,733,653,834.0,861,1204,1389.0,1591.0,1911,2462,1932.0,1992.0
2625,29953,US,94746,,,Census,US County,MS,"Sunflower County, Mississippi",0,0,0,0,0,0,1102,5019,5015,4661,9384,16084,28787,46374,66364.0,61007,56031,45750.0,37047.0,34844,32867,34369.0,29450.0
2825,8182,US,124689,31.6047222222,-90.0016666667,Census,Town,MS,"Silver Creek, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,544,252,341.0,278,275,229.0,257.0,272,190,209.0,210.0
2847,7707,US,122361,33.3061111111,-88.6219444444,Census,Town,MS,"Crawford, Mississippi",0,0,0,0,0,0,0,0,0,304,225,389,396,323,349.0,380,374,317.0,391.0,495,668,655.0,641.0
2971,10018,US,122211,31.1969444444,-91.0191666667,Census,Town,MS,"Gloster, Mississippi",0,0,0,0,0,0,0,0,0,0,1142,1661,1486,1079,1139.0,1232,1467,1369.0,1401.0,1726,1323,1073.0,960.0
3016,11295,US,122241,34.0058333333,-88.7505555556,Census,City,MS,"Okolona, Mississippi",0,0,0,0,0,0,0,0,1410,1858,2099,2177,2584,3852,2235.0,2117,2167,2622.0,3002.0,3409,3267,3056.0,2692.0
3073,15662,US,34077,33.4888888889,-89.7313888889,Census,City,MS,"Winona, Mississippi",0,0,0,0,0,0,0,0,0,1204,1648,2455,2512,2572,2607.0,2532,3441,4282.0,5521.0,6177,5705,5482.0,5043.0
3101,12246,US,94776,32.63,-90.03,Census,US County,MS,"Madison County, Mississippi",0,0,0,0,4973,15530,18173,23382,20948,25866,27321,32493,33505,29292,35796.0,37504,33860,32904.0,29737.0,41613,53794,74674.0,95203.0
3193,8988,US,94832,31.19,-89.26,Census,US County,MS,"Forrest County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,20722,21238,30115.0,34901,45055,52722.0,57849.0,66018,68314,72604.0,74934.0
3203,6420,US,124688,31.7330555556,-89.9819444444,Census,Town,MS,"New Hebron, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,191,237,306.0,298,303,271.0,456.0,470,373,447.0,447.0
3295,8298,US,94751,31.92,-89.92,Census,US County,MS,"Simpson County, Mississippi",0,0,0,0,2680,3380,4734,6080,5718,8008,10138,12800,17201,18109,20897.0,22024,21819,20454.0,19947.0,23441,23953,27639.0,27503.0
3408,7710,US,122358,33.4161111111,-88.6452777778,Census,Town,MS,"Artesia, Mississippi",0,0,0,0,0,0,0,0,0,150,313,343,535,583,612.0,521,594,469.0,444.0,526,484,498.0,440.0
3576,25077,US,122290,32.3416666667,-90.3216666667,Census,City,MS,"Clinton, Mississippi",0,0,0,0,0,0,0,0,0,569,0,354,767,669,912.0,916,2255,3438.0,7289.0,14660,21847,23347.0,25216.0
3636,12070,US,122450,34.8105555556,-88.1958333333,Census,City,MS,"Iuka, Mississippi",0,0,0,0,0,0,0,0,0,845,1019,882,1221,1306,1441.0,1664,1527,2010.0,2389.0,2846,3122,3059.0,3028.0
3637,12573,US,94810,31.21,-89.51,Census,US County,MS,"Lamar County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,11741,12869,12848.0,12096,13225,13675.0,15209.0,23821,30424,39070.0,55658.0
3732,7303,US,122222,34.0422222222,-90.7466666667,Census,Town,MS,"Duncan, Mississippi",0,0,0,0,0,0,0,0,0,0,0,172,284,322,337.0,419,436,465.0,599.0,501,416,578.0,423.0
3739,9765,US,122452,34.6347222222,-88.23,Census,Town,MS,"Tishomingo, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,212,273,402.0,423,335,415.0,410.0,387,332,316.0,339.0
3765,15702,US,122426,31.8727777778,-89.7336111111,Census,City,MS,"Magee, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,685,730,964.0,1221,1738,2039.0,2973.0,3497,3607,4200.0,4408.0
3791,8901,US,124716,31.1161111111,-90.1427777778,Census,Town,MS,"Tylertown, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,795,1116,1102.0,1376,1331,1532.0,1736.0,1976,1938,1910.0,1609.0
3867,16650,US,94839,34.23,-90.6,Census,US County,MS,"Coahoma County, Mississippi",0,0,0,0,0,1290,2780,6606,7144,13568,18342,26293,34217,41511,46327.0,48333,49361,46212.0,40447.0,36918,31665,30622.0,26151.0
4011,8494,US,122216,34.8325,-89.1791666667,Census,Town,MS,"Ashland, Mississippi",0,0,0,0,0,0,0,0,0,174,138,162,146,190,228.0,354,328,309.0,348.0,532,490,577.0,569.0
4017,8277,US,122245,33.2633333333,-89.2894444444,Census,Town,MS,"Weir, Mississippi",0,0,0,0,0,0,0,0,0,0,0,91,220,377,570.0,552,570,522.0,573.0,553,525,553.0,459.0
4097,150735,US,16949861,,,Census,US State,MS,Mississippi,0,7600,31306,75448,136621,375651,606526,791305,827922,1131597,1289600,1551270,1797114,1790618,2009821.0,2183796,2178914,2178141.0,2216912.0,2520638,2573216,2844658.0,2967297.0
4102,24262,US,94843,31.97,-90.91,Census,US County,MS,"Claiborne County, Mississippi",0,0,3102,5963,9787,13078,14941,15679,13386,16768,14516,20787,17403,13019,12152.0,12810,11944,10845.0,10086.0,12279,11370,11831.0,9604.0
4109,9151,US,122474,32.6702777778,-90.5461111111,Census,Village,MS,"Satartia, Mississippi",0,0,0,0,0,0,0,0,0,0,0,146,187,135,139.0,152,105,126.0,95.0,73,59,68.0,55.0
4112,11695,US,94734,32.36,-90.85,Census,US County,MS,"Warren County, Mississippi",0,0,1114,2693,7861,15820,18120,20696,26769,31238,33164,40912,37488,33362,35785.0,39595,39616,42206.0,44981.0,51627,47880,49644.0,48773.0
4189,6698,US,122349,34.2116666667,-88.6636111111,Census,Town,MS,"Plantersville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,187,165,275,346.0,495,479,572.0,910.0,920,1046,1144.0,1155.0
4314,25877,US,122461,33.3986111111,-91.0483333333,Census,City,MS,"Greenville, Mississippi",0,0,0,0,0,0,0,760,890,2191,6658,7642,9610,11560,14807.0,20892,29936,41502.0,39648.0,40613,45226,41633.0,34400.0
4356,14326,US,122431,33.6575,-90.5241666667,Census,Town,MS,"Doddsville, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.0,262,201,190.0,276.0,232,149,108.0,98.0
4367,8390,US,122224,33.8380555556,-90.7269444444,Census,Town,MS,"Merigold, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,241,606,804.0,704,682,602.0,772.0,574,572,664.0,439.0
4369,11082,US,94765,30.77,-89.59,Census,US County,MS,"Pearl River County, Mississippi",0,0,0,0,0,0,0,0,0,0,2957,6697,10593,15648,19405.0,19125,20641,22411.0,27802.0,33795,38714,48621.0,55834.0
4381,13635,US,122220,33.7905555556,-90.9805555556,Census,Town,MS,"Beulah, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.0,347,342,421.0,443.0,431,460,473.0,348.0
4387,18595,US,122206,34.9372222222,-88.5152777778,Census,City,MS,"Corinth, Mississippi",0,0,0,0,0,0,0,0,1512,2275,2111,3661,5020,5498,6220.0,7818,9785,11453.0,11581.0,13180,11820,14054.0,14573.0
4451,7847,US,124663,33.9386111111,-89.3386111111,Census,Village,MS,"Pittsboro, Mississippi",0,0,0,0,0,0,0,0,186,206,0,254,249,252,249.0,276,246,205.0,188.0,269,277,212.0,202.0
4458,7064,US,122401,34.3555555556,-89.0275,Census,Town,MS,"Ecru, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,475,642,560.0,601,494,442.0,417.0,687,696,947.0,895.0
4479,7293,US,150701,34.1730555556,-90.1363888889,Census,Town,MS,"Crowder, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,388,377.0,454,476,528.0,815.0,789,758,766.0,712.0
4583,17327,US,94836,31.63,-89.55,Census,US County,MS,"Covington County, Mississippi",0,0,0,2230,2551,2717,3338,4408,4753,5993,8299,13076,16909,14869,15028.0,17030,16036,13637.0,14002.0,15927,16527,19407.0,19568.0
4791,11205,US,122351,34.1169444444,-88.7013888889,Census,Town,MS,"Shannon, Mississippi",0,0,0,0,0,0,0,0,0,232,329,434,564,498,524.0,615,520,554.0,575.0,680,1419,1657.0,1753.0
4869,8902,US,150699,33.5566666667,-89.0836111111,Census,Town,MS,"Maben, Mississippi",0,0,0,0,0,0,0,0,0,0,0,282,539,499,508.0,675,616,696.0,862.0,855,752,803.0,871.0
4878,6463,US,122473,32.9858333333,-90.3233333333,Census,Village,MS,"Eden, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,176,221,233.0,292,306,218.0,152.0,150,88,126.0,103.0
4886,12586,US,122331,31.6011111111,-89.2022222222,Census,City,MS,"Ellisville, Mississippi",0,0,0,0,0,0,0,0,0,37,967,1899,2446,1681,2127.0,2607,3579,4592.0,4643.0,4652,3634,3465.0,4448.0
4915,12295,US,122402,34.2486111111,-89.0066666667,Census,City,MS,"Pontotoc, Mississippi",0,0,0,0,0,0,0,0,384,447,535,1010,1277,1274,2018.0,1832,1596,2108.0,3453.0,4723,4570,5253.0,5625.0
4946,10905,US,122218,34.8238888889,-89.2416666667,Census,Town,MS,"Snow Lake Shores, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,300.0,319.0
5032,14405,US,124666,34.3219444444,-90.4558333333,Census,Town,MS,"Jonestown, Coahoma County, Mississippi",0,0,0,0,0,0,0,0,0,147,286,317,367,469,506.0,706,741,889.0,1110.0,1231,1467,1701.0,1298.0
5088,30575,US,122337,34.3597222222,-89.5261111111,Census,City,MS,"Oxford, Mississippi",0,0,0,0,0,0,492,0,1422,1534,1546,1825,2014,2150,2890.0,3433,3956,5283.0,8519.0,9882,9984,11756.0,18916.0
5211,14927,US,122367,31.2566666667,-89.8288888889,Census,City,MS,"Columbia, Mississippi",0,0,0,0,0,0,0,0,66,0,0,507,2029,2826,4833.0,6064,6124,7117.0,7587.0,7733,6815,6603.0,6582.0
5329,6269,US,122338,34.2691666667,-89.5838888889,Census,Town,MS,"Taylor, Mississippi",0,0,0,0,0,0,0,0,0,85,0,101,147,209,169.0,164,125,122.0,92.0,301,288,500.0,322.0
5406,6432,US,122398,31.0072222222,-90.4711111111,Census,Town,MS,"Osyka, Mississippi",0,0,0,0,0,0,0,0,0,542,742,784,824,704,750.0,769,724,712.0,628.0,581,483,481.0,440.0
5537,37345,US,122352,34.2597222222,-88.7258333333,Census,City,MS,"Tupelo, Mississippi",0,0,0,0,0,0,0,0,618,1008,1477,2118,3881,5055,6361.0,8212,11527,17221.0,20471.0,23905,30685,34211.0,34546.0
5562,10310,US,94740,34.66,-90.38,Census,US County,MS,"Tunica County, Mississippi",0,0,0,0,0,821,1314,4366,5358,8461,12158,16479,18646,20386,21233.0,22610,21664,16826.0,11854.0,9652,8164,9227.0,10778.0
5574,7069,US,124662,33.8469444444,-89.4125,Census,Village,MS,"Big Creek, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,107,140.0,147,147,100.0,148.0,146,123,127.0,154.0
5610,7732,US,122207,34.9247222222,-88.4358333333,Census,Town,MS,"Farmington, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1810.0,2186.0
5661,8563,US,150689,31.0038888889,-89.4536111111,Census,City,MS,"Lumberton, Mississippi",0,0,0,0,0,0,0,0,0,0,0,1509,2122,2192,2374.0,1485,1803,2108.0,2084.0,2217,2121,2228.0,2086.0
5755,10099,US,122391,30.5280555556,-89.6802777778,Census,City,MS,"Picayune, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,846,2479,4698.0,5129,6707,7834.0,10467.0,10361,10633,10535.0,10878.0
5826,6364,US,122406,34.5011111111,-88.4711111111,Census,Town,MS,"Marietta, Mississippi",0,0,0,0,0,0,0,0,0,63,0,0,146,0,0.0,0,0,0.0,204.0,298,287,248.0,256.0
6016,7645,US,122208,34.86,-88.4186111111,Census,Town,MS,"Glen, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,286.0,412.0
6021,10808,US,94778,31.54,-90.45,Census,US County,MS,"Lincoln County, Mississippi",0,0,0,0,0,0,0,0,10184,13547,17912,21552,28597,24652,26357.0,27506,27899,26759.0,26198.0,30174,30278,33166.0,34869.0
6103,11228,US,122472,32.6438888889,-90.3680555556,Census,Town,MS,"Bentonia, Mississippi",0,0,0,0,0,0,0,0,0,180,0,0,0,0,0.0,440,496,511.0,544.0,518,390,500.0,440.0
