,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
20495,10303,US,114438,39.7241666667,-95.5055555556,Census,City,KS,"Willis, Kansas",0,0,0,0,0,0,0,0,0,0,0,187,188,197,217.0,160,140,109.0,82.0,85,86,69.0,38.0
20616,14424,US,95665,38.4563888889,-99.5302777778,Census,US County,KS,"Rush County, Kansas",0,0,0,0,0,0,0,0,0,5490,5204,6134,7826,8360,9093.0,8285,7231,6160.0,5117.0,4516,3842,3551.0,3307.0
20628,17883,US,95725,38.8777777778,-99.3441666667,Census,US County,KS,"Ellis County, Kansas",0,0,0,0,0,0,0,0,1336,6179,7942,8626,12170,14138,15907.0,17508,19043,21270.0,24730.0,26098,26004,27507.0,28452.0
20671,10850,US,114397,38.3194444444,-95.4375,Census,Census-designated place,KS,"Harris, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,39,53.0,51.0
20707,9428,US,114466,37.2805555556,-94.8513888889,Census,City,KS,"Roseland, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,396,482,190.0,0,0,0.0,113.0,119,98,101.0,77.0
20728,12673,US,114696,38.1763888889,-94.7119444444,Census,City,KS,"Pleasanton, Kansas",0,0,0,0,0,0,0,0,0,709,1139,1097,1373,1291,1214.0,1227,1178,1098.0,1216.0,1303,1231,1387.0,1216.0
20729,12240,US,114881,39.1130555556,-96.7094444444,Census,City,KS,"Ogden, Kansas",0,0,0,0,0,0,0,0,0,0,173,232,230,596,418.0,494,845,1780.0,1491.0,1804,1494,1762.0,2087.0
20784,11937,US,114591,38.4766666667,-101.790833333,Census,City,KS,"Horace, Kansas",0,0,0,0,0,0,0,0,0,0,150,90,189,212,230.0,234,258,195.0,137.0,137,168,143.0,70.0
20816,39415,US,114519,38.9172222222,-97.2138888889,Census,City,KS,"Abilene, Kansas",0,0,0,0,0,0,0,0,0,2360,3547,3507,4118,4895,5658.0,5671,5775,6746.0,6661.0,6572,6242,6543.0,6844.0
20867,27077,US,114518,39.8211111111,-100.528333333,Census,City,KS,"Oberlin, Kansas",0,0,0,0,0,0,0,0,0,0,976,937,1157,1247,1629.0,1878,2019,2337.0,2291.0,2387,2197,1994.0,1788.0
20872,13447,US,95666,39.4516666667,-99.1022222222,Census,US County,KS,"Rooks County, Kansas",0,0,0,0,0,0,0,0,0,8112,8018,7960,11282,9966,9534.0,8497,9043,9734.0,7628.0,7006,6039,5685.0,5181.0
20904,16839,US,95748,39.5055555556,-95.3936111111,Census,US County,KS,"Atchison County, Kansas",0,0,0,0,0,0,0,7729,15507,26668,26758,28606,28107,23411,23945.0,22222,21496,20898.0,19165.0,18397,16932,16774.0,16924.0
20957,10743,US,114393,37.7480555556,-95.1436111111,Census,City,KS,"Savonburg, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,257,258,230.0,198,155,131.0,109.0,113,93,91.0,109.0
21017,14441,US,115003,37.4236111111,-95.6811111111,Census,City,KS,"Neodesha, Kansas",0,0,0,0,0,0,0,0,0,924,1528,1772,2872,3943,3381.0,3376,3723,3594.0,3295.0,3414,2837,2848.0,2486.0
21086,20255,US,115002,37.5330555556,-95.8258333333,Census,City,KS,"Fredonia, Kansas",0,0,0,0,0,0,0,0,0,923,1515,1650,3040,3954,3446.0,3524,3257,3233.0,3080.0,3047,2599,2600.0,2482.0
21124,10795,US,114952,37.9583333333,-98.9686111111,Census,City,KS,"Macksville, Kansas",0,0,0,0,0,0,0,0,0,0,156,248,626,753,868.0,723,624,546.0,484.0,546,488,514.0,549.0
21153,15412,US,114464,37.1713888889,-94.8408333333,Census,City,KS,"Columbus, Kansas",0,0,0,0,0,0,0,0,402,1164,2160,2310,3064,3155,3235.0,3402,3490,3395.0,3356.0,3426,3268,3396.0,3312.0
21186,10464,US,114629,39.19,-95.5683333333,Census,City,KS,"Meriden, Kansas",0,0,0,0,0,0,0,0,0,103,0,433,467,422,390.0,421,378,402.0,472.0,707,622,706.0,813.0
21193,22267,US,114554,38.7097222222,-98.1569444444,Census,City,KS,"Kanopolis, Kansas",0,0,0,0,0,0,0,0,0,0,272,240,577,762,860.0,868,743,732.0,626.0,729,605,543.0,492.0
21229,10913,US,114588,37.6525,-100.232777778,Census,City,KS,"Ensign, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.0,202,227,255.0,237.0,209,192,203.0,187.0
21270,14748,US,114558,37.9838888889,-100.986111111,Census,City,KS,"Holcomb, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,272.0,816,1400,2026.0,2094.0
21361,29458,US,114920,37.5525,-97.2613888889,Census,City,KS,"Derby, Kansas",0,0,0,0,0,0,0,0,0,0,236,0,235,247,294.0,256,432,6458.0,7947.0,9786,14699,17807.0,22158.0
21392,11443,US,114617,38.1230555556,-99.7125,Census,City,KS,"Hanston, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.0,251,286,279.0,282.0,257,326,259.0,206.0
21402,15304,US,114613,38.0738888889,-97.3463888889,Census,City,KS,"North Newton, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,566,890.0,963.0,1222,1262,1522.0,1759.0
21410,11780,US,114688,39.0147222222,-97.9747222222,Census,City,KS,"Beverly, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,335,344,328.0,292,255,199.0,193.0,171,131,199.0,162.0
21508,8881,US,29423548,38.7405555556,-98.7630555556,Census,Township,KS,"Fairfield Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,0,228,260,309,285,247.0,447,302,156.0,75.0,55,63,42.0,31.0
21518,19773,US,114720,38.5975,-97.0627777778,Census,City,KS,"Ramona, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,265,303,240.0,236,190,132.0,121.0,116,106,94.0,187.0
21521,11504,US,114914,37.7911111111,-97.6291666667,Census,City,KS,"Andale, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,237,259,255.0,289,316,432.0,500.0,538,566,766.0,928.0
21527,11031,US,115006,37.7986111111,-95.9494444444,Census,City,KS,"Toronto, Kansas",0,0,0,0,0,0,0,0,0,88,552,695,627,829,706.0,737,600,524.0,431.0,466,317,312.0,281.0
21551,11067,US,114493,38.2666666667,-95.7333333333,Census,City,KS,"New Strawn, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,457,428,425.0,394.0
21639,11408,US,114385,37.9038888889,-95.4080555556,Census,City,KS,"Bassett, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,415,319,194.0,124,117,67.0,62.0,31,20,22.0,14.0
21700,79524,US,114719,38.1688888889,-97.1072222222,Census,City,KS,"Peabody, Kansas",0,0,0,0,0,0,0,0,0,1087,1474,1369,1416,2455,1491.0,1367,1194,1309.0,1368.0,1474,1349,1384.0,1210.0
21705,12053,US,95645,38.4983333333,-101.363888889,Census,US County,KS,"Wichita County, Kansas",0,0,0,0,0,0,0,0,0,14,1827,1197,2006,1856,2579.0,2185,2640,2765.0,3274.0,3041,2758,2531.0,2234.0
21709,25162,US,114689,39.0416666667,-98.1466666667,Census,City,KS,"Lincoln Center, Kansas",0,0,0,0,0,0,0,0,0,422,1100,1262,1508,1613,1732.0,1761,1636,1717.0,1582.0,1599,1381,1349.0,1297.0
21750,11394,US,114730,39.6919444444,-96.7483333333,Census,City,KS,"Waterville, Kansas",0,0,0,0,0,0,0,0,0,615,577,610,704,665,598.0,717,676,700.0,632.0,694,601,681.0,680.0
21753,12092,US,114671,37.6166666667,-99.1055555556,Census,City,KS,"Haviland, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,568,607,641.0,499,606,725.0,705.0,770,624,612.0,701.0
21761,32866,US,114679,37.1677777778,-95.1094444444,Census,City,KS,"Oswego, Kansas",0,0,0,0,0,0,0,0,1196,2531,2574,2208,2317,2386,1845.0,1953,1997,2027.0,2200.0,2218,1870,2046.0,1829.0
21779,61821,US,114910,38.8402777778,-97.6113888889,Census,City,KS,"Salina, Kansas",0,0,0,0,0,0,0,0,918,3111,6149,6074,9688,15085,20155.0,21073,26176,43202.0,37714.0,41843,42303,45679.0,47707.0
21809,20997,US,114439,37.6911111111,-97.1369444444,Census,City,KS,"Andover, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,186.0,1880.0,2801,4047,6698.0,11791.0
21812,12420,US,114786,37.4872222222,-95.4761111111,Census,City,KS,"Thayer, Kansas",0,0,0,0,0,0,0,0,0,311,544,542,542,528,495.0,461,423,396.0,430.0,517,435,500.0,497.0
21840,16073,US,114583,39.3672222222,-99.8455555556,Census,City,KS,"Hill City, Kansas",0,0,0,0,0,0,0,0,0,0,545,468,983,732,1027.0,1115,1432,2421.0,2071.0,2028,1835,1604.0,1474.0
21844,10578,US,114580,39.1122222222,-100.360555556,Census,City,KS,"Park, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,223,218.0,178.0,183,150,151.0,126.0
21907,10470,US,114391,38.0227777778,-95.1736111111,Census,City,KS,"Mildred, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,336,341.0,155,79,60.0,42.0,64,46,36.0,28.0
21963,25963,US,114456,38.3972222222,-96.5369444444,Census,City,KS,"Strong City, Kansas",0,0,0,0,0,0,0,0,0,324,976,1128,762,944,805.0,848,680,659.0,545.0,675,617,584.0,485.0
22040,10980,US,114919,37.7805555556,-97.5405555556,Census,City,KS,"Colwich, Kansas",0,0,0,0,0,0,0,0,0,0,212,225,258,262,260.0,284,339,703.0,879.0,935,1091,1229.0,1327.0
22064,11142,US,114587,37.5402777778,-100.630277778,Census,City,KS,"Copeland, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.0,262,242,247.0,267.0,323,290,339.0,310.0
22131,20959,US,114746,38.5736111111,-94.8733333333,Census,City,KS,"Paola, Kansas",0,0,0,0,0,0,0,0,1811,2312,2943,3144,3207,3238,3702.0,3511,3972,4784.0,4622.0,4557,4698,5011.0,5602.0
22164,26737,US,114717,38.5663888889,-96.9652777778,Census,City,KS,"Lost Springs, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,276,261,265.0,255,184,139.0,103.0,94,106,71.0,70.0
22191,18734,US,114648,38.9666666667,-94.6169444444,Census,City,KS,"Leawood, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1167,7466.0,10349.0,13360,19693,27656.0,31867.0
22233,9799,US,29452010,39.05,-98.7627777778,Census,Township,KS,"Waldo Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,804,777,704.0,575,461,358.0,232.0,177,128,108.0,78.0
22253,12393,US,114918,37.5055555556,-97.5013888889,Census,City,KS,"Clearwater, Kansas",0,0,0,0,0,0,0,0,0,0,408,368,569,647,669.0,591,647,1073.0,1435.0,1684,1875,2178.0,2481.0
22301,12037,US,114575,39.1733333333,-96.9116666667,Census,City,KS,"Milford, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,271,284,318.0,296.0,465,384,502.0,530.0
22325,11475,US,114816,38.0763888889,-99.245,Census,City,KS,"Garfield, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,333,368,451.0,335,297,278.0,261.0,277,236,198.0,190.0
22344,28370,US,114509,37.5102777778,-94.8441666667,Census,City,KS,"Girard, Kansas",0,0,0,0,0,0,0,0,0,1289,2541,2473,2446,3161,2442.0,2554,2426,2350.0,2591.0,2888,2794,2773.0,2789.0
22447,11919,US,114478,39.1713888889,-97.3286111111,Census,City,KS,"Longford, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,155,200.0,160,178,146.0,99.0,109,68,94.0,79.0
22464,10190,US,114568,38.5486111111,-95.1016666667,Census,City,KS,"Rantoul, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,317,224.0,164,197,157.0,163.0,212,200,241.0,184.0
22544,11605,US,114635,39.3216666667,-95.2680555556,Census,City,KS,"Winchester, Kansas",0,0,0,0,0,0,0,0,0,413,429,0,456,386,418.0,415,355,458.0,492.0,570,613,579.0,551.0
22594,24323,US,95679,39.5327777778,-98.665,Census,US County,KS,"Osborne County, Kansas",0,0,0,0,0,0,0,0,33,12517,12083,11844,12827,12441,11568.0,9835,8558,7506.0,6416.0,5959,4867,4452.0,3858.0
22702,16634,US,95718,39.4897222222,-100.078333333,Census,US County,KS,"Graham County, Kansas",0,0,0,0,0,0,0,0,0,4258,5029,5173,8700,7624,7772.0,6071,5020,5586.0,4751.0,3995,3543,2946.0,2597.0
22775,14868,US,114592,38.4702777778,-101.754444444,Census,County seat,KS,"Tribune, Kansas",0,0,0,0,0,0,0,0,0,0,90,62,158,243,436.0,607,1010,1036.0,1013.0,955,918,835.0,741.0
22819,11716,US,114943,39.7658333333,-98.9202777778,Census,City,KS,"Athol, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,294,280.0,248,203,140.0,108.0,90,86,51.0,44.0
22835,11071,US,114765,38.7377777778,-96.8461111111,Census,City,KS,"Latimer, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0,84,34,40.0,29.0,31,20,21.0,20.0
22901,28204,US,114959,37.1763888889,-101.345555556,Census,City,KS,"Hugoton, Kansas",0,0,0,0,0,0,0,0,0,0,136,54,105,644,1368.0,1349,2781,2912.0,2739.0,3165,3179,3708.0,3904.0
22917,13378,US,114672,37.5866666667,-99.4763888889,Census,City,KS,"Mullinville, Kansas",0,0,0,0,0,0,0,0,0,0,79,0,289,361,436.0,428,410,385.0,376.0,339,289,279.0,255.0
22949,16375,US,114748,39.5088888889,-98.4338888889,Census,City,KS,"Cawker City, Kansas",0,0,0,0,0,0,0,0,0,1039,898,816,870,788,739.0,657,691,686.0,726.0,640,588,521.0,469.0
22961,12156,US,114469,37.3088888889,-94.7741666667,Census,City,KS,"Weir, Kansas",0,0,0,0,0,0,0,0,0,376,2138,2977,2289,1945,1115.0,1038,819,694.0,740.0,705,730,780.0,686.0
23063,23770,US,95728,38.905,-95.4055555556,Census,US County,KS,"Douglas County, Kansas",0,0,0,0,0,0,0,8637,20592,21700,23961,25096,24724,23998,25143.0,25171,34086,43720.0,57932.0,67640,81798,99962.0,110826.0
23153,62917,US,150444,39.1916666667,-96.5916666667,Census,City,KS,"Manhattan, Kansas",0,0,0,0,0,0,0,0,1173,2105,3004,3438,5722,7989,10136.0,11659,19056,22993.0,27575.0,32644,37712,44831.0,52281.0
23204,23345,US,114759,37.2241666667,-95.7083333333,Census,City,KS,"Independence, Kansas",0,0,0,0,0,0,0,0,435,2915,3127,4851,10480,11920,12782.0,11565,11335,11222.0,10347.0,10598,9942,9846.0,9483.0
23257,23767,US,114410,37.2844444444,-98.5811111111,Census,City,KS,"Medicine Lodge, Kansas",0,0,0,0,0,0,0,0,0,373,1095,917,1229,1305,1655.0,1870,2288,3072.0,2545.0,2384,2453,2193.0,2009.0
23285,14155,US,95662,38.6197222222,-100.999444444,Census,US County,KS,"Scott County, Kansas",0,0,0,0,0,0,0,0,0,43,1262,1098,3047,3121,3976.0,3773,4921,5228.0,5606.0,5782,5289,5120.0,4936.0
23347,13588,US,114390,37.9155555556,-95.2997222222,Census,City,KS,"La Harpe, Kansas",0,0,0,0,0,0,0,0,0,0,0,610,2080,1001,756.0,624,511,529.0,509.0,687,650,706.0,578.0
23355,9171,US,114953,38.1736111111,-98.8941666667,Census,City,KS,"Radium, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85,64,64.0,55.0,47,47,40.0,25.0
23362,11476,US,114698,38.9111111111,-101.175833333,Census,City,KS,"Russell Springs, Kansas",0,0,0,0,0,0,0,0,0,0,117,0,82,115,141.0,198,161,93.0,83.0,56,29,32.0,24.0
23382,12367,US,114527,39.7536111111,-94.8783333333,Census,City,KS,"Elwood, Kansas",0,0,0,0,0,0,0,0,0,323,377,623,636,750,849.0,1014,1020,1191.0,1283.0,1275,1079,1145.0,1224.0
23383,10687,US,114756,37.0580555556,-95.7097222222,Census,City,KS,"Dearing, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,250,295,324.0,273,261,249.0,338.0,475,428,415.0,431.0
23475,12335,US,95690,37.0761111111,-100.511666667,Census,US County,KS,"Meade County, Kansas",0,0,0,0,0,0,0,0,0,296,2542,1581,5055,5542,6858.0,5522,5710,5505.0,4912.0,4788,4247,4631.0,4575.0
23482,13038,US,114855,38.1486111111,-98.0841666667,Census,City,KS,"Nickerson, Kansas",0,0,0,0,0,0,0,0,0,597,1662,1038,1195,1049,1052.0,1052,1013,1091.0,1187.0,1292,1137,1194.0,1070.0
23522,12478,US,114894,38.585,-99.5719444444,Census,City,KS,"McCracken, Kansas",0,0,0,0,0,0,0,0,0,0,281,312,371,491,594.0,534,553,406.0,333.0,292,231,211.0,190.0
23526,22115,US,95741,38.2652777778,-96.5341666667,Census,US County,KS,"Chase County, Kansas",0,0,0,0,0,0,0,1046,1975,6081,8233,8246,7527,7144,6952.0,6345,4831,3921.0,3408.0,3309,3021,3030.0,2790.0
23542,17335,US,95712,37.2563888889,-98.2333333333,Census,US County,KS,"Harper County, Kansas",0,0,0,0,0,0,0,0,0,4133,13266,10310,14748,13656,12823.0,12068,10263,9541.0,7871.0,7778,7124,6536.0,6034.0
23549,13663,US,95674,37.7402777778,-98.5652777778,Census,US County,KS,"Pratt County, Kansas",0,0,0,0,0,0,0,0,0,1890,8118,7085,11156,12909,13312.0,12348,12156,12122.0,10056.0,10275,9702,9647.0,9656.0
23558,11280,US,114543,37.3719444444,-96.19,Census,City,KS,"Elk Falls, Kansas",0,0,0,0,0,0,0,0,0,513,350,0,271,203,288.0,294,276,179.0,124.0,151,122,112.0,107.0
23569,17562,US,150436,38.6711111111,-96.9425,Census,City,KS,"Herington, Kansas",0,0,0,0,0,0,0,0,0,0,1353,1607,3273,4065,4519.0,3804,3775,3702.0,3165.0,2930,2685,2563.0,2526.0
23573,12045,US,114783,37.4725,-95.3558333333,Census,City,KS,"Galesburg, Kansas",0,0,0,0,0,0,0,0,0,63,0,0,183,205,199.0,165,189,128.0,146.0,181,160,150.0,126.0
23625,15713,US,114870,39.7955555556,-97.7838888889,Census,City,KS,"Scandia, Kansas",0,0,0,0,0,0,0,0,0,573,653,598,579,547,608.0,614,611,643.0,567.0,480,421,436.0,372.0
23667,12355,US,114988,39.7283333333,-96.9788888889,Census,City,KS,"Greenleaf, Kansas",0,0,0,0,0,0,0,0,0,316,916,854,781,778,660.0,739,614,562.0,448.0,462,353,357.0,331.0
23738,11739,US,114941,39.3358333333,-102.036111111,Census,City,KS,"Kanorado, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0,322,285,245.0,278.0,217,276,248.0,153.0
23750,11248,US,114510,37.6619444444,-94.9688888889,Census,City,KS,"Hepler, Kansas",0,0,0,0,0,0,0,0,0,100,269,215,276,241,210.0,259,224,178.0,152.0,165,150,154.0,132.0
23780,10976,US,114823,39.9472222222,-99.5347222222,Census,City,KS,"Long Island, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,291,286,242.0,257,247,229.0,195.0,187,170,155.0,134.0
23868,10128,US,114966,37.2622222222,-97.5469444444,Census,City,KS,"Mayfield, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0,150,134,119.0,110.0,128,110,113.0,113.0
23879,14979,US,114908,38.7055555556,-97.4280555556,Census,City,KS,"Gypsum, Kansas",0,0,0,0,0,0,0,0,0,0,530,552,623,732,638.0,615,523,593.0,391.0,423,365,414.0,405.0
23882,23533,US,114656,38.9897222222,-94.6361111111,Census,City,KS,"Prairie Village, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,25356.0,28378.0,24657,23186,22072.0,21447.0
23905,26468,US,114389,37.9244444444,-95.4,Census,City,KS,"Iola, Kansas",0,0,0,0,0,0,0,0,0,1096,1706,5791,9032,8513,7160.0,7244,7094,6885.0,6493.0,6938,6351,6302.0,5704.0
23942,10697,US,29423432,38.9147222222,-98.845,Census,Township,KS,"Russell Township, Russell County, Kansas",0,0,0,0,0,0,0,0,0,2001,1159,1332,2001,1969,2659.0,5273,316,222.0,204.0,217,117,89.0,82.0
23984,11042,US,114665,37.4394444444,-98.4219444444,Census,City,KS,"Nashville, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,212,159,137.0,107.0,127,118,111.0,64.0
23987,14884,US,95678,39.0086111111,-97.6055555556,Census,US County,KS,"Ottawa County, Kansas",0,0,0,0,0,0,0,0,2127,10307,12581,11182,11811,10714,9819.0,9224,7265,6779.0,6183.0,5971,5634,6163.0,6091.0
23995,11658,US,114437,39.8163888889,-95.4105555556,Census,City,KS,"Robinson, Kansas",0,0,0,0,0,0,0,0,0,210,0,493,492,500,457.0,413,381,317.0,278.0,324,268,216.0,234.0
24100,13533,US,114422,37.8966666667,-95.0725,Census,City,KS,"Bronson, Kansas",0,0,0,0,0,0,0,0,0,0,352,361,595,590,450.0,421,415,354.0,397.0,414,343,346.0,323.0
24101,13823,US,114743,38.4258333333,-94.8380555556,Census,City,KS,"Fontana, Kansas",0,0,0,0,0,0,0,0,0,174,256,237,246,206,187.0,174,168,138.0,160.0,173,131,149.0,224.0
24102,12066,US,114750,39.2347222222,-98.3958333333,Census,City,KS,"Hunter, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,205,219.0,199,236,229.0,150.0,135,116,77.0,57.0
24152,13370,US,114676,37.0594444444,-95.3586111111,Census,City,KS,"Edna, Kansas",0,0,0,0,0,0,0,0,0,26,321,374,489,500,502.0,507,422,442.0,418.0,537,438,423.0,442.0
24168,15214,US,95655,37.8786111111,-98.8619444444,Census,US County,KS,"Stafford County, Kansas",0,0,0,0,0,0,0,0,0,4755,7520,9829,12510,11559,10460.0,10487,8816,7451.0,5943.0,5694,5365,4789.0,4437.0
24279,14932,US,95676,39.775,-99.2277777778,Census,US County,KS,"Phillips County, Kansas",0,0,0,0,0,0,0,0,0,12014,13661,14442,14150,12505,12159.0,10435,9273,8709.0,7888.0,7406,6590,6001.0,5642.0
24372,14407,US,150437,38.9194444444,-97.3711111111,Census,City,KS,"Solomon, Kansas",0,0,0,0,0,0,0,0,0,618,839,817,949,1071,1032.0,872,834,1008.0,973.0,1018,939,1072.0,1095.0
24434,16959,US,95702,37.5208333333,-97.8719444444,Census,US County,KS,"Kingman County, Kansas",0,0,0,0,0,0,0,0,0,3713,11823,10663,13386,12119,11674.0,12001,10324,9958.0,8886.0,8960,8292,8673.0,7858.0
24455,14146,US,114500,37.3141666667,-96.7552777778,Census,City,KS,"Burden, Kansas",0,0,0,0,0,0,0,0,0,157,508,519,424,441,507.0,522,541,580.0,503.0,518,518,564.0,535.0
24488,14845,US,114472,39.7713888889,-101.800833333,Census,County seat,KS,"St. Francis, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,492,733,944.0,1041,1892,1594.0,1725.0,1610,1495,1497.0,1329.0
24528,11356,US,114704,38.6427777778,-96.2577777778,Census,City,KS,"Bushong, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,135,93,51.0,39.0,62,57,55.0,34.0
24545,12924,US,114865,39.7827777778,-97.8969444444,Census,City,KS,"Courtland, Kansas",0,0,0,0,0,0,0,0,0,0,267,286,454,411,430.0,383,367,384.0,403.0,377,343,334.0,285.0
24565,16102,US,114523,38.6902777778,-97.0766666667,Census,City,KS,"Hope, Kansas",0,0,0,0,0,0,0,0,0,0,632,557,567,589,556.0,500,480,463.0,438.0,468,404,372.0,368.0
24646,15098,US,114602,37.1538888889,-98.0294444444,Census,City,KS,"Anthony, Kansas",0,0,0,0,0,0,0,0,0,345,1806,1179,2669,2740,2947.0,2873,2792,2744.0,2653.0,2661,2516,2440.0,2269.0
24657,13904,US,114396,38.3675,-95.1263888889,Census,City,KS,"Greeley, Kansas",0,0,0,0,0,0,0,0,145,285,514,394,492,496,504.0,387,436,415.0,368.0,405,339,327.0,302.0
24676,12469,US,115008,39.0633333333,-94.8144444444,Census,City,KS,"Edwardsville, Kansas",0,0,0,0,0,0,0,0,0,106,0,0,0,203,228.0,243,274,513.0,619.0,3364,3979,4146.0,4340.0
24770,11731,US,114598,37.6225,-96.2275,Census,City,KS,"Severy, Kansas",0,0,0,0,0,0,0,0,0,306,389,489,608,551,525.0,570,477,492.0,384.0,447,357,359.0,259.0
24774,13411,US,114830,39.25,-96.3166666667,Census,City,KS,"Louisville, Kansas",0,0,0,0,0,0,0,135,344,432,382,336,246,207,227.0,188,190,204.0,204.0,207,215,209.0,188.0
24800,12740,US,114915,37.7638888889,-97.2661111111,Census,City,KS,"Bel Aire, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3695,5836.0,6769.0
24837,10976,US,114897,38.4727777778,-99.1775,Census,City,KS,"Timken, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,170,138,147.0,123.0,99,87,83.0,76.0
24882,17147,US,114465,37.0744444444,-94.6355555556,Census,City,KS,"Galena, Kansas",0,0,0,0,0,0,0,0,0,1463,2496,10155,6096,4712,4736.0,4375,4029,3827.0,3712.0,3587,3308,3287.0,3085.0
24902,10321,US,114781,37.5875,-95.4694444444,Census,City,KS,"Earlton, Kansas",0,0,0,0,0,0,0,0,0,43,0,0,0,381,166.0,174,141,104.0,102.0,79,69,80.0,55.0
24927,12072,US,114882,39.43,-96.7594444444,Census,City,KS,"Randolph, Kansas",0,0,0,0,0,0,0,0,0,262,305,372,455,401,408.0,369,391,35.0,106.0,131,129,175.0,163.0
24947,12688,US,114872,38.5119444444,-98.395,Census,City,KS,"Bushton, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,222,326,325.0,473,532,499.0,397.0,388,341,314.0,279.0
24972,12683,US,95713,37.8219444444,-101.943333333,Census,US County,KS,"Hamilton County, Kansas",0,0,0,0,0,0,0,0,0,168,2027,1426,3360,2586,3328.0,2645,3696,3144.0,2747.0,2514,2388,2670.0,2690.0
25007,15993,US,114905,39.1202777778,-98.7977777778,Census,City,KS,"Waldo, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,246,279.0,257,216,178.0,123.0,75,57,48.0,30.0
25013,12718,US,114778,39.8355555556,-96.0661111111,Census,City,KS,"Seneca, Kansas",0,0,0,0,0,0,0,0,0,1203,2032,1846,1806,1885,1864.0,2015,1911,2072.0,2182.0,2389,2027,2122.0,1991.0
25136,14952,US,114949,39.7786111111,-98.7852777778,Census,City,KS,"Smith Center, Kansas",0,0,0,0,0,0,0,0,0,254,767,1142,1292,1567,1736.0,1686,2026,2379.0,2389.0,2240,2016,1931.0,1665.0
25149,12920,US,114582,39.3597222222,-99.6883333333,Census,City,KS,"Bogue, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,157,211,234.0,257.0,197,150,179.0,143.0
25177,40684,US,114934,37.0433333333,-100.928055556,Census,City,KS,"Liberal, Kansas",0,0,0,0,0,0,0,0,0,0,0,426,1716,3613,5294.0,4410,7134,13813.0,13862.0,14911,16573,19666.0,20525.0
25204,13258,US,114645,38.7636111111,-95.0102777778,Census,City,KS,"Edgerton, Kansas",0,0,0,0,0,0,0,0,0,0,321,310,443,323,278.0,264,266,414.0,513.0,1214,1244,1440.0,1671.0
25231,23363,US,114548,38.9361111111,-99.5591666667,Census,City,KS,"Ellis, Kansas",0,0,0,0,0,0,0,0,120,689,1107,932,1404,1876,1957.0,2042,2649,2218.0,2137.0,2062,1814,1873.0,2062.0
