,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
18057,38441,US,125654,41.035155,-74.333581,Census,Borough,NJ,"Bloomingdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,2193,2543.0,2606,3251,5293.0,7797.0,7867,7530,7610.0,7656.0
18064,42504,US,125574,40.891374,-74.441114,Census,Borough,NJ,"Mountain Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132.0,2205,2806,4037.0,4739.0,4153,3847,4256.0,4160.0
18075,49345,US,125559,40.796131,-74.493803,Census,Township,NJ,"Morris Township, New Jersey",0,0,3753,3524,3536,4013,4992,5985,5674,1419,1999,2571,3161,2824,5565.0,6107,7432,12092.0,19414.0,18486,19952,21796.0,22306.0
18094,31565,US,125647,39.941422,-74.209733,Census,Borough,NJ,"South Toms River, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,405.0,445,492,1603.0,3981.0,3954,3869,3634.0,3684.0
18146,62947,US,125624,39.632206,-74.335951,Census,Township,NJ,"Little Egg Harbor Township, New Jersey",0,1160,913,1102,1491,1875,2020,2375,1779,1881,1771,1856,388,410,547.0,577,644,847.0,2972.0,8483,13333,15945.0,20065.0
18151,131795,US,125242,40.76746,-74.032295,Census,Unknown,NJ,"Union City, New Jersey",0,0,0,0,0,0,0,0,4640,5849,10643,15187,21023,20651,58659.0,56173,55537,52180.0,57305.0,55593,58012,67088.0,66455.0
18173,74787,US,125791,40.633026,-74.372905,Census,Township,NJ,"Scotch Plains, New Jersey",0,0,0,0,0,0,0,0,0,1167,1305,1200,1616,2343,4186.0,4993,9069,18491.0,22279.0,20774,21160,22732.0,23510.0
18210,91242,US,125798,40.633274,-74.291296,Census,Township,NJ,"Winfield Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2719,2458.0,2184.0,1785,1576,1514.0,1471.0
18315,36546,US,125829,40.821516,-75.033111,Census,Township,NJ,"White Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1161,1200.0,1335,1536,1832.0,2326.0,2748,3603,4245.0,4882.0
18329,43059,US,125164,40.828127,-74.276197,Census,Borough,NJ,"Essex Fells, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,442,598,1115.0,1466,1617,2174.0,2541.0,2363,2139,2162.0,2113.0
18366,51844,US,93422,,,Census,US County,NJ,"Warren County, New Jersey",0,0,0,0,18627,20366,22358,28433,34336,36589,36553,37781,43187,45057,49319.0,50181,54374,63220.0,73960.0,84429,91607,102437.0,108692.0
18440,40237,US,125041,40.089961,-74.585444,Census,Township,NJ,"North Hanover Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,696,651,675.0,731,1155,2796.0,9858.0,9050,9994,7347.0,7678.0
18454,63583,US,93450,39.88,-74.67,Census,US County,NJ,"Burlington County, New Jersey",18095,21521,24979,28822,31107,32831,43203,49730,53639,55402,58528,58241,66565,81770,93541.0,97013,135910,224499.0,323132.0,362542,395066,423394.0,448734.0
18495,2601,US,3929354,40.91,-74.078,Census,township,NJ,"Midland Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1298,1480,2203,0.0,0,0,0.0,0.0,0,0,0.0,0.0
18539,28542,US,89745,40.302787,-74.738004,Census,Census-designated place,NJ,"Lawrenceville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,6446,4081.0,3887.0
18548,43230,US,125521,40.287904,-74.020019,Census,Borough,NJ,"West Long Branch, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,879,1686,1686.0,2030,2739,5337.0,6845.0,7380,7690,8258.0,8097.0
18610,6776,US,3393226,,,Census,township,NJ,"Lodi Township, New Jersey",0,0,0,0,0,0,1114,2063,3221,4071,5181,448,693,987,1294.0,0,0,0.0,0.0,0,0,0.0,0.0
18611,38779,US,125232,40.751965,-74.162202,Census,Borough,NJ,"East Newark, New Jersey",0,0,0,0,0,0,0,0,0,0,0,2500,3163,3057,2686.0,2273,2173,1872.0,1922.0,1923,2157,2377.0,2406.0
18669,57311,US,136876,40.939786,-73.958581,Census,Borough,NJ,"Cresskill, New Jersey",0,0,0,0,0,0,0,0,0,333,527,486,550,942,1924.0,2246,3534,7290.0,8298.0,7609,7558,7746.0,8573.0
18693,37061,US,125685,39.739885,-75.411655,Census,Township,NJ,"Oldmans Township, New Jersey",0,0,0,0,0,0,0,0,0,0,1432,1382,1364,1328,1431.0,1722,1657,2913.0,2088.0,1847,1683,1798.0,1773.0
18789,46618,US,125582,40.888304,-74.650869,Census,Township,NJ,"Roxbury Township, New Jersey",0,0,1563,1792,2262,2231,2269,2865,3320,2139,2739,2185,2414,2976,3879.0,4455,5707,9983.0,15754.0,18878,20429,23883.0,23324.0
18818,6737,US,38649097,41.188789,-74.504046,Census,Census-designated place,NJ,"Vernon Center, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
18855,70367,US,125118,39.263596,-74.604605,Census,City,NJ,"Ocean City, New Jersey",0,0,0,0,0,0,0,0,0,0,452,1307,1950,2512,5525.0,4672,6040,7618.0,10575.0,13949,15512,15378.0,11701.0
18961,88475,US,125436,40.52016,-74.271331,Census,City,NJ,"Perth Amboy, New Jersey",582,0,815,798,879,1303,1865,2302,2851,4808,9512,17699,32121,41707,43516.0,41242,41330,38007.0,38798.0,38951,41967,47303.0,50814.0
18964,42630,US,125508,40.130499,-74.033843,Census,Borough,NJ,"Sea Girt, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,110,386.0,599,1178,1798.0,2207.0,2650,2099,2148.0,1828.0
18965,49476,US,125737,40.960099,-74.713361,Census,Township,NJ,"Byram Township, New Jersey",0,0,591,672,958,1153,1340,1202,1332,1406,1380,1235,1055,409,245.0,373,761,1616.0,4592.0,7502,8048,8254.0,8350.0
18977,46344,US,125719,40.715443,-74.65679,Census,Borough,NJ,"Peapack-Gladstone, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1226,1273.0,1354,1450,1804.0,1924.0,2038,2111,2433.0,2582.0
19042,36585,US,125207,39.660293,-74.972747,Census,Township,NJ,"Monroe Township, Gloucester County, New Jersey",0,0,0,0,0,0,0,1417,1663,1858,1945,2402,3015,3292,4064.0,4310,5531,9396.0,14071.0,21639,26703,28967.0,36129.0
19094,40219,US,125203,39.72601,-75.20505,Census,Township,NJ,"Harrison Township, New Jersey",0,0,0,0,0,0,1984,2544,3038,2841,1545,1569,1682,1633,1827.0,1805,2225,2410.0,2661.0,3585,4715,8788.0,12417.0
19115,43691,US,125711,40.690871,-74.621571,Census,Borough,NJ,"Far Hills, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,560.0,574,600,702.0,780.0,677,657,859.0,919.0
19138,60237,US,125532,40.903818,-74.406369,Census,Town,NJ,"Boonton, New Jersey",0,0,0,0,0,0,0,0,3458,2277,2981,3901,4930,5372,6866.0,6739,7163,7981.0,9261.0,8620,8343,8496.0,8347.0
19143,10243,US,125425,40.445716,-74.296163,Census,Census-designated place,NJ,"Madison Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,7447,7490,6929.0,7144.0
19158,26989,US,125076,39.833075,-74.965723,Census,Borough,NJ,"Gibbsboro, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,622.0,713,906,2141.0,2634.0,2510,2383,2435.0,2274.0
19207,11380,US,125147,39.250469,-75.042457,Census,Census-designated place,NJ,"Port Norris, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1701,1507.0,1377.0
19269,138682,US,93428,41.14,-74.69,Census,US County,NJ,"Sussex County, New Jersey",19500,22534,25549,32752,20346,21770,22989,23846,23168,23539,22259,24134,26781,24905,27830.0,29632,34423,49255.0,77528.0,116119,130943,144166.0,149265.0
19323,65179,US,124975,40.822081,-73.987834,Census,Borough,NJ,"Cliffside Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,968,3394,5709,15267.0,16892,17116,17642.0,18891.0,21464,20393,23007.0,23594.0
19326,44249,US,125217,39.745884,-75.310947,Census,Borough,NJ,"Swedesboro, New Jersey",0,0,0,0,0,0,0,0,0,894,2035,0,1477,1838,2123.0,2268,2459,2449.0,2287.0,2031,2024,2055.0,2584.0
19352,39836,US,125670,41.043436,-74.289748,Census,Borough,NJ,"Wanaque, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,2916,3119.0,3143,4222,7126.0,8636.0,10025,9711,10266.0,11116.0
19438,67261,US,124995,41.02998,-74.243842,Census,Borough,NJ,"Oakland, New Jersey",0,0,0,0,0,0,0,0,0,0,0,479,568,497,735.0,932,1817,9446.0,14420.0,13443,11997,12466.0,12754.0
19461,9590,US,125530,40.401587,-74.219349,Census,Census-designated place,NJ,"Strathmore, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,7060,6740.0,7258.0
19513,110821,US,913710,40.785828,-74.3291,Census,Township,NJ,"Livingston, New Jersey",0,0,0,1056,1150,1081,1151,1323,1157,1401,1197,1412,1025,1126,3476.0,5972,9932,23124.0,30127.0,28040,26609,27391.0,29366.0
19573,9944,US,125802,40.819412,-74.853676,Census,Census-designated place,NJ,"Beattystown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3966,3223.0,4554.0
19605,54309,US,125008,40.902976,-74.101061,Census,Township,NJ,"Saddle Brook, New Jersey",0,0,2171,2291,3399,828,823,1007,1168,1355,1169,1954,3047,2845,2424.0,3169,7955,13834.0,15975.0,14084,13296,13155.0,13659.0
19627,48450,US,125585,40.784634,-74.797766,Census,Township,NJ,"Washington Township, Morris County, New Jersey",0,0,1793,1876,2188,2451,2502,2504,2484,2681,2367,2220,1900,1779,1615.0,1870,2147,3330.0,6962.0,11402,15592,17592.0,18533.0
19668,53334,US,125669,40.903266,-74.221372,Census,Borough,NJ,"Totowa, New Jersey",0,0,0,0,0,0,0,0,0,0,0,562,1130,1864,4600.0,5130,6045,10897.0,11580.0,11448,10177,9892.0,10804.0
19694,42920,US,125182,40.819861,-74.310168,Census,Borough,NJ,"Roseland, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,486,609,1058.0,1556,2019,2804.0,4453.0,5330,4847,5298.0,5819.0
19713,38373,US,125206,39.762012,-75.17309,Census,Township,NJ,"Mantua Township, New Jersey",0,0,0,0,0,0,0,1742,1897,1718,1791,2101,1529,2002,2677.0,2433,3548,7991.0,9643.0,9193,10074,14217.0,15217.0
19761,42820,US,125489,40.21197,-74.432241,Census,Township,NJ,"Millstone Township, New Jersey",0,0,0,0,0,0,1676,2356,2087,2080,1782,1509,1461,1405,1428.0,1466,2100,2550.0,2535.0,3926,5069,8970.0,10566.0
19817,11031,US,125124,39.016266,-74.935969,Census,Census-designated place,NJ,"Villas, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1505.0,2734,8136,9064.0,9483.0
19969,8381,US,4229673,40.505696,-74.53337,Census,Census-designated place,NJ,"Middlebush, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,803.0
19978,40804,US,136923,39.853649,-74.811665,Census,Borough,NJ,"Medford Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,137,461,2876.0,4792.0,4958,4462,4173.0,4146.0
19990,23353,US,125034,39.901885,-74.929277,Census,Census-designated place,NJ,"Marlton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10180.0,9411,10228,10260.0,10133.0
20126,53538,US,125648,39.705632,-74.264121,Census,Township,NJ,"Stafford Township, New Jersey",883,0,1239,1428,2059,2149,1384,1436,1514,1008,1095,1009,934,830,1039.0,1253,1347,1930.0,3684.0,10385,13325,22532.0,26535.0
20143,58687,US,125642,39.945,-74.0788,Census,Borough,NJ,"Seaside Heights, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,154,399.0,549,862,954.0,1248.0,1802,2366,3155.0,2887.0
20149,38688,US,125480,40.232296,-74.000009,Census,Village,NJ,"Loch Arbour, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,297.0,395.0,369,380,280.0,194.0
20153,9702,US,125442,40.332747,-74.472422,Census,Census-designated place,NJ,"Rossmoor, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3231,3129.0,2666.0
20205,8153,US,125099,39.876188,-74.972145,Census,Census-designated place,NJ,"Springdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,14409.0,14518.0
20234,85851,US,125617,40.077041,-74.200383,Census,Township,NJ,"Lakewood Township, New Jersey",0,0,0,0,0,0,0,0,0,1044,0,3094,5149,6110,7869.0,8502,10809,16020.0,25233.0,38464,45048,60352.0,92843.0
20236,40374,US,125145,39.295626,-74.928882,Census,Township,NJ,"Maurice River Township, New Jersey",0,0,2085,2411,2724,2143,2245,2430,2500,2374,2279,2132,2124,2016,2319.0,2261,2834,3105.0,3743.0,4577,6648,6928.0,7976.0
20294,44256,US,124955,39.563687,-74.595865,Census,City,NJ,"Egg Harbor City, New Jersey",0,0,0,0,0,0,0,789,1311,1232,1439,1808,2181,2622,3478.0,3589,3838,4416.0,4304.0,4618,4583,4545.0,4243.0
20387,42010,US,125811,41.040016,-75.006505,Census,Township,NJ,"Hardwick Township, New Jersey",0,0,2528,2335,1962,1957,727,792,638,583,503,400,405,352,331.0,367,370,370.0,548.0,947,1235,1464.0,1696.0
20409,40569,US,125202,39.833175,-75.29028,Census,Township,NJ,"Greenwich Township, Gloucester County, New Jersey",0,2526,2859,2699,2657,2958,3067,2199,2342,2598,1900,2252,874,1751,2361.0,2563,3152,4065.0,5676.0,5404,5102,4879.0,4899.0
20410,39416,US,125055,40.018416,-74.816778,Census,Township,NJ,"Westampton Township, New Jersey",0,0,0,0,0,0,1507,1313,1369,715,688,567,564,478,491.0,573,716,1114.0,2680.0,3383,6004,7217.0,8813.0
20432,8643,US,125452,40.330542,-74.445603,Census,Census-designated place,NJ,"Whittingham, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,2483.0,2476.0
20463,40342,US,125205,39.792079,-75.355179,Census,Township,NJ,"Logan Township, New Jersey",0,0,0,0,0,0,0,0,0,1765,1523,1444,1523,1510,1860.0,1630,2222,1924.0,1840.0,3078,5147,6032.0,6042.0
20537,53785,US,136891,40.786256,-74.12622,Census,Borough,NJ,"North Arlington, New Jersey",0,0,0,0,0,0,0,0,0,0,0,290,437,1767,8263.0,9904,15970,17477.0,18096.0,16587,13790,15181.0,15392.0
20540,8616,US,125417,40.389933,-74.572931,Census,Census-designated place,NJ,"Heathcote, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3112,4755.0,5821.0
20562,55518,US,125093,39.968392,-75.057942,Census,Township,NJ,"Pennsauken Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,3145,4169,6474,16915.0,17745,22767,33771.0,36394.0,33775,34738,35737.0,35885.0
20597,43106,US,125634,39.78527,-74.217652,Census,Township,NJ,"Ocean Township, Ocean County, New Jersey",0,0,0,0,0,0,0,0,0,484,482,436,397,286,387.0,427,520,921.0,2222.0,3731,5416,6450.0,8332.0
20617,2170,US,9415500,38.933,-74.942,Census,borough,NJ,"South Cape May, New Jersey",0,0,0,0,0,0,0,0,0,0,0,14,7,10,6.0,0,0,0.0,0.0,0,0,0.0,0.0
20668,47114,US,125552,40.684827,-74.492069,Census,Township,NJ,"Long Hill Township, New Jersey",0,0,0,0,0,0,0,0,1624,1896,1821,2141,2165,2373,2149.0,2664,3429,5537.0,7393.0,7275,7826,8777.0,8702.0
20674,10761,US,125504,40.436673,-74.098641,Census,Census-designated place,NJ,"Port Monmouth, New Jersey",0,0,0,0,0,0,0,0,0,396,754,0,0,0,0.0,0,0,0.0,0.0,0,3558,3742.0,3818.0
20731,34422,US,125736,41.147239,-74.749033,Census,Borough,NJ,"Branchville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,526,663,588,665.0,715,810,963.0,911.0,870,851,845.0,841.0
20766,48717,US,125013,41.013615,-74.125919,Census,Borough,NJ,"Waldwick, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1207,970,1296,1728.0,2475,3963,10495.0,12313.0,10802,9757,9622.0,9625.0
20767,9699,US,125465,40.275752,-74.241309,Census,Census-designated place,NJ,"East Freehold, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2990,3842,4936.0,4894.0
20777,11140,US,125523,40.428075,-74.078221,Census,Census-designated place,NJ,"Belford, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,1340.0,1768.0
20899,37455,US,125411,40.590231,-74.465595,Census,Borough,NJ,"Dunellen, New Jersey",0,0,0,0,0,0,0,0,0,817,1060,1239,1990,3394,5148.0,5360,6291,6840.0,7072.0,6593,6528,6823.0,7227.0
20900,17125,US,125393,40.323294,-74.621157,Census,Census-designated place,NJ,"Princeton Junction, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2362,2382.0,2465.0
20907,44641,US,125200,39.700096,-75.111423,Census,Borough,NJ,"Glassboro, New Jersey",0,0,0,0,0,0,0,0,0,2088,2642,2677,2821,3073,4799.0,4925,5867,10253.0,12938.0,14574,15614,19068.0,18579.0
20933,14684,US,125553,40.78225,-74.776936,Census,Census-designated place,NJ,"Long Valley, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1744,1818.0,1879.0
20958,53123,US,125473,40.40422,-73.990674,Census,Borough,NJ,"Highlands, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1228,1386,1731,1877.0,2076,2959,3536.0,3916.0,5187,4849,5097.0,5005.0
21015,44175,US,125466,40.296142,-74.359584,Census,Borough,NJ,"Englishtown, New Jersey",0,0,0,0,0,0,0,0,0,0,444,410,468,641,797.0,815,1004,1143.0,1048.0,976,1268,1764.0,1847.0
21031,67536,US,93425,40.65,-74.29,Census,US County,NJ,"Union County, New Jersey",0,0,0,0,0,0,0,27780,41859,55571,72467,99353,140197,200157,305209.0,328344,398138,504255.0,543116.0,504094,493819,522541.0,536499.0
21060,42276,US,125254,40.630098,-74.867202,Census,Township,NJ,"Clinton Township, New Jersey",0,0,0,0,0,0,2369,2951,3134,2133,913,2296,2108,1987,1856.0,2349,2926,3770.0,5119.0,7345,10816,12957.0,13478.0
21068,39705,US,125139,39.372316,-75.238721,Census,Township,NJ,"Fairfield Township, Cumberland County, New Jersey",0,0,2279,1869,1812,1935,2133,2448,3011,3215,1688,1911,1629,1514,1848.0,1977,2932,3916.0,4990.0,5693,5699,6283.0,6295.0
21069,31101,US,125762,41.080091,-74.597626,Census,Borough,NJ,"Ogdensburg, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,939,1138.0,1165,1169,1212.0,2222.0,2737,2722,2638.0,2410.0
21130,40422,US,125349,40.70455,-74.971571,Census,Borough,NJ,"Hampton, New Jersey",0,0,0,0,0,0,0,0,0,0,0,998,914,916,861.0,864,975,1135.0,1386.0,1614,1515,1546.0,1401.0
21143,5962,US,35579521,39.260327,-74.873714,Census,Census-designated place,NJ,"Belleplain, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,597.0
21162,15838,US,125607,39.796991,-74.104637,Census,Census-designated place,NJ,"Forked River, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4243,4914.0,5244.0
21214,59245,US,125444,40.467357,-74.319351,Census,Borough,NJ,"Sayreville, New Jersey",0,0,0,0,0,0,0,0,0,1930,3509,4155,5783,7181,8658.0,8186,10338,22553.0,32508.0,29969,34986,40377.0,42704.0
21258,33923,US,125026,40.003011,-74.757322,Census,Township,NJ,"Eastampton Township, New Jersey",0,0,0,0,0,0,0,0,0,566,654,584,508,539,503.0,498,692,1402.0,2284.0,3814,4962,6202.0,6069.0
21295,38985,US,125027,40.053356,-74.918438,Census,Township,NJ,"Edgewater Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243.0,1171,1279,2866.0,7412.0,9273,8388,7864.0,8881.0
21301,36943,US,125667,40.94152,-74.174435,Census,Borough,NJ,"Prospect Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2719,4292,5909.0,5714,5242,5201.0,5176.0,5142,5053,5779.0,5865.0
21345,11838,US,125653,39.789812,-74.19327,Census,Census-designated place,NJ,"Waretown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1283,1582.0,1569.0
21419,37484,US,125043,39.970819,-74.685498,Census,Borough,NJ,"Pemberton, New Jersey",0,0,0,0,0,0,0,0,797,799,834,771,797,800,783.0,906,1194,1250.0,1344.0,1198,1367,1210.0,1409.0
21428,42399,US,125815,40.880001,-74.876253,Census,Township,NJ,"Independence Township, New Jersey",0,0,1224,1850,2126,2140,2621,1871,1766,1018,904,805,867,933,964.0,1046,1169,1509.0,2057.0,2829,3940,5603.0,5662.0
21437,48996,US,136887,40.961713,-73.997437,Census,Borough,NJ,"Haworth, New Jersey",0,0,0,0,0,0,0,0,0,0,0,418,588,748,1042.0,1419,1612,3215.0,3760.0,3509,3384,3390.0,3382.0
21441,75823,US,125173,40.732672,-74.271125,Census,Township,NJ,"Maplewood, New Jersey",0,0,0,0,0,0,0,0,2963,1733,1078,1630,2979,5283,21321.0,23139,25201,23977.0,24932.0,22950,21652,23868.0,23867.0
21479,36972,US,125806,40.708514,-75.045939,Census,Township,NJ,"Franklin Township, Warren County, New Jersey",0,0,0,0,0,1348,1565,1902,1655,1529,1283,1280,1585,1457,1213.0,1540,1530,1729.0,1973.0,2341,2404,2768.0,3176.0
21503,48495,US,125082,39.906216,-75.062951,Census,Township,NJ,"Haddon Township, New Jersey",0,0,0,0,0,0,0,0,1926,1071,888,2012,1465,2708,9198.0,9708,12379,17099.0,18192.0,15875,14837,14651.0,14707.0
21509,11189,US,37563418,40.834945,-74.179777,Census,Census-designated place,NJ,"Brookdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,9239.0
21553,40524,US,125131,39.228399,-74.809726,Census,Borough,NJ,"Woodbine, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2399,1406,2164.0,2111,2417,2823.0,2625.0,2809,2678,2716.0,2472.0
21585,42157,US,125495,40.200211,-74.03362,Census,Borough,NJ,"Neptune City, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1009,488,539,2258.0,2392,3073,4013.0,5502.0,5276,4997,5218.0,4869.0
21671,35780,US,125812,40.747701,-75.122777,Census,Township,NJ,"Harmony Township, New Jersey",0,0,0,0,0,1602,1565,1382,1405,1350,1152,1080,1490,1444,1311.0,1465,1763,2039.0,2195.0,2592,2653,2729.0,2667.0
21684,12390,US,125374,40.616169,-74.771893,Census,Census-designated place,NJ,"Whitehouse Station, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1287,1951.0,2089.0
21791,40805,US,125586,40.896905,-74.574292,Census,Borough,NJ,"Wharton, New Jersey",0,0,0,0,0,0,0,0,0,0,775,2069,2983,2877,3683.0,3854,3853,5006.0,5535.0,5485,5405,6298.0,6522.0
21817,51487,US,136895,40.854705,-74.019926,Census,Village,NJ,"Ridgefield Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1987,4512,8575,10764.0,11277,11993,12701.0,13990.0,12738,12454,12873.0,12729.0
21822,2833,US,17784690,40.615,-74.279,Census,township,NJ,"Rahway Township, New Jersey",0,0,1779,1945,1983,2533,3306,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
21888,10212,US,125589,40.928477,-74.516762,Census,Census-designated place,NJ,"White Meadow Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8499.0,8429,8002,9052.0,8836.0
21954,10151,US,125212,39.806271,-75.158815,Census,Census-designated place,NJ,"Oak Valley, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4055,3747.0,3483.0
21993,6158,US,35103907,39.901243,-75.000829,Census,Census-designated place,NJ,"Barclay, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,4428.0
22038,69921,US,125133,39.427518,-75.227954,Census,City,NJ,"Bridgeton, New Jersey",0,0,0,0,0,0,0,0,6830,8722,11424,13913,14209,14323,15699.0,15992,18378,20966.0,20435.0,18795,18942,22771.0,25349.0
22080,38169,US,125040,40.015535,-74.571657,Census,Township,NJ,"New Hanover Township, New Jersey",0,0,2536,2642,2859,3045,2245,2526,2536,2373,1962,1847,948,5606,646.0,983,18168,28528.0,27410.0,14258,9546,9744.0,7385.0
22130,63865,US,136894,40.956651,-74.032858,Census,Borough,NJ,"Oradell, New Jersey",0,0,0,0,0,0,0,0,0,0,0,746,1005,1286,2360.0,2802,3665,7487.0,8903.0,8658,8024,8047.0,7978.0
22145,3602,US,3219503,41.02,-74.183,Census,township,NJ,"Franklin Township, Bergen County, New Jersey",0,0,0,0,0,0,0,0,0,0,0,2139,1054,1671,0.0,0,0,0.0,0.0,0,0,0.0,0.0
22193,114524,US,125458,40.222884,-74.010232,Census,City,NJ,"Asbury Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,4148,11150,13400,14981.0,14617,17094,17366.0,16533.0,17015,16799,16930.0,16116.0
22204,20269,US,125424,40.447787,-74.248358,Unknown,Census-designated place,NJ,"Laurence Harbor, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
22217,39302,US,48587271,40.395687,-74.390089,Census,Borough,NJ,"Spotswood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,623,704,921.0,1201,2325,5788.0,7891.0,7840,7983,7880.0,8257.0
22254,74212,US,136910,39.856677,-74.90081,Census,Township,NJ,"Evesham Township, New Jersey",0,3381,3445,3977,4239,5060,3067,3145,3351,1602,1501,1429,1408,1284,1694.0,1655,2121,4548.0,13477.0,21508,35309,42275.0,45538.0
22299,41286,US,136900,40.852999,-74.060355,Census,Borough,NJ,"Teterboro, New Jersey",0,0,0,0,0,0,0,0,0,0,0,7,20,24,26.0,40,28,22.0,19.0,19,22,18.0,67.0
22364,39009,US,125684,39.623249,-75.414662,Census,Township,NJ,"Mannington Township, New Jersey",0,0,1664,1732,1726,2064,2187,2393,2351,2230,1870,1745,1606,1456,1584.0,1656,1686,2024.0,1913.0,1740,1693,1559.0,1806.0
22409,205774,US,106211,39.377297,-74.451082,Census,City,NJ,"Atlantic City, New Jersey",0,0,0,0,0,0,0,687,1043,5477,13055,27838,46150,50707,66198.0,64094,61657,59544.0,47859.0,40199,37986,40517.0,39558.0
