,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
24644,10432,US,111158,38.9525,-88.6263888889,Census,Town,IL,"Mason, Illinois",0,0,0,0,0,0,0,197,490,621,425,369,345,324,328.0,330,327,332.0,415.0,480,387,396.0,345.0
24647,8447,US,111055,41.4833333333,-87.6375,Census,Village,IL,"South Chicago Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,552,949,1691.0,1837,2129,4043.0,4923.0,3932,3597,3970.0,4139.0
24662,7960,US,111423,40.7780555556,-90.0152777778,Census,Village,IL,"Yates City, Illinois",0,0,0,0,0,0,0,0,0,679,687,650,586,582,592.0,576,623,802.0,840.0,860,760,725.0,693.0
24664,11691,US,111106,39.7152777778,-88.47,Census,Village,IL,"Arthur, Illinois",0,0,0,0,0,0,0,0,0,241,536,858,1080,998,1361.0,1405,1573,2120.0,2214.0,2122,2112,2203.0,2288.0
24666,50077,US,110805,37.0130555556,-89.1802777778,Census,City,IL,"Cairo, Illinois",0,0,0,0,0,0,242,2188,6267,9011,10324,12566,14548,15203,13532.0,14407,12123,9348.0,6277.0,5931,4846,3632.0,2831.0
24674,10215,US,111488,42.3788888889,-88.0811111111,Census,Village,IL,"Round Lake Beach, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,410,1892,5011.0,5717.0,12921,16434,25859.0,28175.0
24678,8470,US,111237,41.1725,-88.2658333333,Census,Village,IL,"East Brooklyn, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,446,204,79.0,68,65,68.0,72.0,84,80,123.0,106.0
24705,10630,US,112030,38.1630555556,-88.0666666667,Census,Village,IL,"Crossville, Illinois",0,0,0,0,0,0,0,0,0,162,0,523,574,558,508.0,666,866,874.0,860.0,944,805,782.0,745.0
24709,7541,US,111108,39.7988888889,-88.165,Census,Village,IL,"Camargo, Illinois",0,0,0,0,0,0,0,0,0,339,0,0,323,336,271.0,257,236,276.0,241.0,428,372,469.0,445.0
24725,8278,US,111770,40.5580555556,-89.7719444444,Census,Village,IL,"Kingston Mines, Illinois",0,0,0,0,0,0,0,0,0,0,0,509,492,360,326.0,390,404,375.0,380.0,340,293,259.0,302.0
24726,12780,US,110818,38.9991666667,-89.5738888889,Census,Village,IL,"Sorento, Illinois",0,0,0,0,0,0,0,0,0,0,538,1000,1018,942,831.0,840,692,681.0,625.0,677,596,601.0,498.0
24738,16397,US,111680,40.5288888889,-89.1769444444,Census,Village,IL,"Danvers, Illinois",0,0,0,0,0,0,0,0,356,460,506,607,593,616,601.0,705,762,783.0,854.0,921,981,1183.0,1154.0
24746,9506,US,111814,37.1147222222,-89.1991666667,Census,City,IL,"Mounds, Illinois",0,0,0,0,0,0,0,0,0,0,0,854,1686,2661,2129.0,2144,2001,1835.0,1718.0,1669,1407,1117.0,810.0
24768,10078,US,111251,40.2308333333,-90.9508333333,Census,Village,IL,"Augusta, Illinois",0,0,0,0,0,0,0,0,0,1015,1077,1149,1146,1085,1011.0,972,945,915.0,824.0,764,614,657.0,587.0
24790,9079,US,110897,39.3558333333,-89.5313888889,Census,Village,IL,"Harvel, Illinois",0,0,0,0,0,0,0,0,0,0,246,357,396,351,322.0,319,301,285.0,275.0,278,213,235.0,223.0
24791,13075,US,57954,39.23,-89.48,Census,US County,IL,"Montgomery County, Illinois",0,0,0,0,2953,4490,6277,13979,25314,28078,30003,30836,35311,41403,35278.0,34499,32460,31244.0,30260.0,31686,30728,30652.0,30104.0
24793,12492,US,111234,41.2797222222,-88.2775,Census,Village,IL,"Coal City, Illinois",0,0,0,0,0,0,0,0,0,0,1672,2607,2667,1744,1637.0,1852,2220,2852.0,3040.0,3028,3907,4797.0,5587.0
24806,15232,US,96201,40.46,-90.68,Census,US County,IL,"McDonough County, Illinois",0,0,0,0,0,5308,7616,20069,26509,27970,27467,28412,26887,27074,27329.0,26944,28199,28928.0,36653.0,37467,35244,32913.0,32612.0
24849,15426,US,110981,41.4980555556,-87.8494444444,Census,Village,IL,"Frankfort, Illinois",0,0,0,0,0,0,0,0,0,332,431,250,273,497,590.0,568,685,1135.0,2325.0,4357,7180,10391.0,17782.0
24855,32205,US,110948,41.8425,-87.79,Census,City,IL,"Berwyn, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,5841,14150,47027.0,48451,51280,54224.0,52502.0,46849,45426,54016.0,56657.0
24865,17787,US,111011,41.8811111111,-87.8433333333,Census,Village,IL,"Maywood, Illinois",0,0,0,0,0,0,0,0,0,716,0,4532,8033,12072,25829.0,26648,27473,27330.0,29019.0,27998,27139,26987.0,24090.0
24867,11018,US,111970,40.5255555556,-89.4905555556,Census,Village,IL,"Tremont, Illinois",0,0,0,0,0,0,461,0,437,417,508,768,782,976,798.0,935,1138,1558.0,1942.0,2096,2088,2029.0,2236.0
24872,28643,US,1559628,41.66,-87.55,Census,Community area}},IL,"Hegewisch, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7890.0,7509,7142,8936.0,11345.0,11572,10136,9781.0,9426.0
24885,9884,US,111201,40.4916666667,-90.0313888889,Census,Village,IL,"Dunfermline, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,292,284.0,282.0,313,259,262.0,300.0
24889,8997,US,111542,39.6997222222,-89.1219444444,Census,Village,IL,"Blue Mound, Illinois",0,0,0,0,0,0,0,0,0,532,696,714,900,881,817.0,811,886,1038.0,1181.0,1338,1161,1129.0,1158.0
24896,7762,US,110908,39.5886111111,-89.4494444444,Census,Village,IL,"Tovey, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,913,933.0,803,593,646.0,620.0,598,533,516.0,512.0
24917,8396,US,111769,40.6925,-89.7955555556,Census,Village,IL,"Hanna City, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,975,563.0,633,671,1056.0,1282.0,1361,1205,1013.0,1225.0
24919,10288,US,111149,38.4469444444,-87.9963888889,Census,Village,IL,"Bone Gap, Illinois",0,0,0,0,0,0,0,0,0,0,0,496,517,455,364.0,385,327,245.0,308.0,350,271,272.0,246.0
24941,13508,US,110992,41.8747222222,-87.9002777778,Census,Village,IL,"Hillside, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,328,555,1004.0,1080,2131,7794.0,8888.0,8279,7672,8155.0,8157.0
24950,33673,US,888706,41.9,-87.76,Census,Community area}},IL,"Austin, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,131114.0,132107,132180,125133.0,128084.0,138026,114079,117527.0,98514.0
24952,15621,US,96288,39.95,-90.75,Census,US County,IL,"Brown County, Illinois",0,0,0,0,0,4183,7198,9938,12205,13041,11951,11557,10397,9336,7892.0,8053,7132,6210.0,5586.0,5411,5836,6950.0,6937.0
24956,10274,US,111238,41.1877777778,-88.3094444444,Census,Village,IL,"Gardner, Illinois",0,0,0,0,0,0,0,0,940,786,1094,1036,946,937,869.0,864,981,1041.0,1212.0,1322,1237,1406.0,1463.0
24957,9734,US,111164,38.8330555556,-88.7758333333,Census,Village,IL,"Farina, Illinois",0,0,0,0,0,0,0,0,232,318,618,693,774,701,694.0,804,787,692.0,634.0,594,575,558.0,518.0
25023,24419,US,110973,42.0030555556,-87.9963888889,Census,Village,IL,"Elk Grove Village, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,6608.0,20346.0,28679,33429,34727.0,33127.0
25037,12749,US,96167,41.09,-89.79,Census,US County,IL,"Stark County, Illinois",0,0,0,0,0,1573,3710,9004,10751,11207,9982,10186,10098,9693,9184.0,8881,8721,8152.0,7510.0,7389,6534,6332.0,5994.0
25049,11091,US,111094,41.7713888889,-88.6405555556,Census,Village,IL,"Hinckley, Illinois",0,0,0,0,0,0,0,0,0,368,496,587,661,665,626.0,710,774,940.0,1053.0,1447,1682,1994.0,2070.0
25084,11792,US,110797,39.88,-91.1080555556,Census,Village,IL,"Liberty, Illinois",0,0,0,0,0,0,0,0,0,218,0,0,0,0,0.0,0,0,0.0,369.0,587,541,519.0,516.0
25095,20762,US,112058,41.5886111111,-88.0472222222,Census,City,IL,"Lockport, Illinois",0,0,0,0,0,0,0,0,1772,1679,2449,2659,2555,2684,3383.0,3475,4955,7560.0,9861.0,9192,9401,15191.0,24839.0
25140,15611,US,754746,41.71,-87.68,Census,Community area}},IL,"Beverly, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13793.0,15910,20186,24814.0,26797.0,23360,22385,21992.0,20034.0
25141,8546,US,111718,39.2852777778,-89.3011111111,Census,Village,IL,"Coalton, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,991,611.0,459,402,352.0,304.0,406,359,307.0,304.0
25192,8048,US,111818,37.2777777778,-89.1816666667,Census,Village,IL,"Ullin, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,670,652,800.0,827,773,577.0,546.0,550,402,779.0,463.0
25207,8335,US,111962,40.4086111111,-89.6441666667,Census,Village,IL,"Green Valley, Illinois",0,0,0,0,0,0,0,0,0,145,0,0,0,446,454.0,516,503,552.0,617.0,768,745,728.0,709.0
25229,10683,US,111434,41.3277777778,-88.7011111111,Census,City,IL,"Marseilles, Illinois",0,0,0,0,0,0,0,0,758,1882,2210,2559,3291,3391,4292.0,4455,4514,4347.0,4320.0,4766,4811,4655.0,5094.0
25264,8027,US,111890,40.1294444444,-90.3725,Census,Village,IL,"Browning, Illinois",0,0,0,0,0,0,0,219,214,230,0,455,551,456,458.0,402,324,300.0,276.0,246,193,130.0,137.0
25268,8405,US,112073,37.8058333333,-89.0791666667,Census,Village,IL,"Colp, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,584,1250.0,323,253,201.0,271.0,278,235,224.0,225.0
25274,8920,US,111550,39.855,-89.1655555556,Census,Village,IL,"Niantic, Illinois",0,0,0,0,0,0,0,0,0,321,639,654,685,613,589.0,625,625,629.0,705.0,761,647,738.0,707.0
25321,12472,US,111082,39.3216666667,-88.4522222222,Census,City,IL,"Neoga, Illinois",0,0,0,0,0,0,0,0,0,0,829,1126,1074,1149,995.0,1062,1125,1145.0,1270.0,1736,1678,1854.0,1636.0
25343,9797,US,111689,40.315,-89.1705555556,Census,Village,IL,"McLean, Illinois",0,0,0,0,0,0,0,0,600,490,500,532,707,697,676.0,652,667,758.0,820.0,836,797,808.0,830.0
25355,8133,US,111567,39.3972222222,-89.8077777778,Census,Town,IL,"Nilwood, Illinois",0,0,0,0,0,0,0,0,0,0,0,529,401,449,327.0,325,321,274.0,245.0,278,238,284.0,239.0
25398,9596,US,111193,37.8997222222,-89.0533333333,Census,City,IL,"Zeigler, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,2338,3816.0,3006,2516,2133.0,1940.0,1858,1746,1669.0,1801.0
25413,8085,US,111516,41.6936111111,-89.1472222222,Census,Village,IL,"West Brooklyn, Illinois",0,0,0,0,0,0,0,0,0,0,0,279,266,190,201.0,185,194,182.0,225.0,210,164,174.0,142.0
25430,9371,US,111839,38.6497222222,-88.0427777778,Census,Village,IL,"Calhoun, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,230,183.0,197,215,188.0,238.0,267,232,222.0,172.0
25432,8586,US,111211,40.4730555556,-90.2927777778,Census,Village,IL,"Smithfield, Illinois",0,0,0,0,0,0,0,0,0,118,0,420,389,385,315.0,359,355,329.0,318.0,340,277,214.0,230.0
25443,7538,US,111170,40.4647222222,-88.2713888889,Census,Village,IL,"Elliott, Illinois",0,0,0,0,0,0,0,0,0,172,0,0,371,344,301.0,332,337,343.0,365.0,370,309,341.0,295.0
25445,15378,US,111427,41.2344444444,-88.8325,Census,Village,IL,"Grand Ridge, Illinois",0,0,0,0,0,0,0,0,0,135,328,392,403,389,367.0,385,530,659.0,698.0,684,560,546.0,560.0
25478,11687,US,111129,41.8536111111,-87.9683333333,Census,City,IL,"Oakbrook Terrace, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1121.0,1126.0,2285,1907,2300.0,2134.0
25495,8719,US,111320,37.9108333333,-89.2352777778,Census,Village,IL,"Elkville, Illinois",0,0,0,0,0,0,0,0,0,0,145,465,732,990,1133.0,951,934,743.0,850.0,973,958,1001.0,928.0
25521,8561,US,111878,39.6752777778,-89.8466666667,Census,Village,IL,"Loami, Illinois",0,0,0,0,0,0,0,0,0,306,383,481,530,462,462.0,488,439,450.0,537.0,770,802,804.0,745.0
25551,31908,US,111856,41.4891666667,-90.5730555556,Census,city,IL,"Rock Island, Illinois",0,0,0,0,0,0,1711,5130,7890,11659,13634,19493,24335,35177,37953.0,42775,48710,51863.0,50166.0,46821,40552,39684.0,39018.0
25558,8351,US,111422,40.9238888889,-90.0175,Census,Village,IL,"Williamsfield, Illinois",0,0,0,0,0,0,0,0,0,0,0,447,480,435,445.0,470,542,548.0,552.0,585,571,620.0,578.0
25596,12534,US,110881,40.1925,-88.4022222222,Census,Village,IL,"Mahomet, Illinois",0,0,0,0,0,0,0,0,0,771,473,515,565,649,729.0,823,1017,1367.0,1296.0,1986,3103,4877.0,7258.0
25612,57793,US,111366,42.1627777778,-88.3025,Census,Village,IL,"Algonquin, Illinois",0,0,0,0,0,0,0,0,0,286,0,550,642,693,850.0,926,1223,2014.0,3515.0,5684,11663,23276.0,30046.0
25614,9764,US,111510,41.8416666667,-89.3002777778,Census,Village,IL,"Franklin Grove, Illinois",0,0,0,0,0,0,0,0,757,730,736,681,572,589,625.0,645,741,773.0,968.0,965,968,1052.0,1021.0
25629,8478,US,111276,40.6966666667,-90.8261111111,Census,Village,IL,"Raritan, Illinois",0,0,0,0,0,0,0,42,201,0,0,0,0,0,0.0,0,0,182.0,206.0,177,146,140.0,138.0
25634,24505,US,111960,40.6666666667,-89.5333333333,Census,City,IL,"East Peoria, Illinois",0,0,0,0,0,0,0,0,0,0,392,899,1493,2214,5027.0,6806,8698,12310.0,18671.0,22385,21378,22638.0,23402.0
25658,7940,US,111843,38.5902777778,-88.0558333333,Census,Village,IL,"Parkersburg, Illinois",0,0,0,0,0,0,0,0,0,258,196,0,0,0,308.0,257,288,253.0,262.0,268,211,234.0,199.0
25662,9358,US,111321,37.7169444444,-89.4858333333,Census,Village,IL,"Gorham, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,392,463,517.0,595,447,378.0,361.0,381,290,256.0,236.0
25676,9105,US,111548,40.0369444444,-88.955,Census,City,IL,"Maroa, Illinois",0,0,0,0,0,0,0,0,766,870,1164,1213,1160,1193,1154.0,1033,1100,1235.0,1467.0,1760,1602,1654.0,1801.0
25705,25934,US,111737,39.7319444444,-90.2344444444,Census,City,IL,"Jacksonville, Illinois",0,0,0,0,0,0,2745,5528,9203,10927,12935,15078,15326,15713,17747.0,19844,20387,21690.0,20553.0,20284,19324,18940.0,19446.0
25729,9662,US,111107,39.8002777778,-88.4627777778,Census,Village,IL,"Atwood, Illinois",0,0,0,0,0,0,0,0,0,212,530,698,659,883,683.0,707,661,1258.0,1264.0,1464,1253,1290.0,1224.0
25747,8484,US,111482,42.2077777778,-88.1405555556,Census,Village,IL,"North Barrington, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,282.0,1411.0,1475,1787,2918.0,3047.0
25748,8790,US,111489,42.3847222222,-88.1005555556,Census,Village,IL,"Round Lake Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1144.0,1192,1251,1347.0,2676.0
25770,92623,US,57706,39.6983333333,-89.6197222222,Census,City,IL,"Springfield, Illinois",0,0,0,0,0,2579,4533,9320,17364,19743,24963,34159,51678,59183,71864.0,75503,81628,83271.0,91753.0,99637,105227,111454.0,116250.0
25789,11761,US,96206,38.65,-88.92,Census,US County,IL,"Marion County, Illinois",0,0,0,0,2125,4742,6720,12739,20622,23686,24341,30446,35094,37497,35635.0,47989,41700,39349.0,38986.0,43523,41561,41691.0,39437.0
25806,10732,US,18570324,41.9247222222,-88.6930555556,Census,Town,IL,"Cortland, Illinois",0,0,0,0,0,0,0,0,0,953,313,261,207,238,262.0,230,398,461.0,541.0,1019,963,2066.0,4270.0
25813,9385,US,112060,41.4188888889,-87.7458333333,Census,Village,IL,"Monee, Illinois",0,0,0,0,0,0,0,0,598,503,445,462,411,395,383.0,427,554,646.0,940.0,993,1044,2924.0,5148.0
25865,12397,US,110913,38.6869444444,-88.3530555556,Census,Village,IL,"Clay City, Illinois",0,0,0,0,0,0,0,0,594,612,0,907,837,648,707.0,1136,1103,1144.0,1049.0,1038,929,1000.0,959.0
25907,11617,US,111660,42.2508333333,-88.605,Census,City,IL,"Marengo, Illinois",0,0,0,0,0,0,0,1119,1327,1264,1445,2005,1936,1758,1948.0,2034,2726,3568.0,4235.0,4361,4768,6355.0,7648.0
25952,8528,US,111568,39.4338888889,-89.9955555556,Census,Village,IL,"Palmyra, Illinois",0,0,0,0,0,0,0,0,0,222,505,813,873,835,760.0,824,746,811.0,776.0,864,722,733.0,698.0
25997,8374,US,111706,41.3302777778,-90.6711111111,Census,Village,IL,"Reynolds, Illinois",0,0,0,0,0,0,0,0,0,192,0,329,367,322,317.0,335,409,494.0,610.0,701,583,508.0,539.0
26012,6502,US,112005,40.7308333333,-90.6638888889,Census,Village,IL,"Roseville, Illinois",0,0,0,0,0,0,0,0,0,804,788,1014,882,952,975.0,1061,1080,1065.0,1111.0,1254,1151,1083.0,989.0
26017,25297,US,111116,41.8488888889,-88.3083333333,Census,City,IL,"Batavia, Illinois",0,0,0,0,0,0,0,1621,0,2639,3543,3871,4436,4395,5045.0,5101,5838,7496.0,9060.0,12574,17076,23866.0,26045.0
26072,13025,US,111780,38.0,-89.2333333333,Census,City,IL,"Du Quoin, Illinois",0,0,0,0,0,0,0,0,0,2807,4052,4353,5454,7285,7593.0,7515,7147,6558.0,6691.0,6594,6697,6448.0,6109.0
26098,8237,US,111995,39.9111111111,-87.8205555556,Census,Village,IL,"Sidell, Illinois",0,0,0,0,0,0,0,0,0,0,0,776,741,800,655.0,653,554,614.0,645.0,625,584,626.0,617.0
26103,6882,US,110875,40.3069444444,-88.0219444444,Census,Village,IL,"Gifford, Illinois",0,0,0,0,0,0,0,0,0,124,0,0,0,0,0.0,0,0,609.0,814.0,848,845,815.0,975.0
26106,9654,US,111630,40.2322222222,-89.8433333333,Census,Village,IL,"Easton, Illinois",0,0,0,0,0,0,0,0,0,0,0,335,407,456,403.0,442,371,361.0,386.0,392,351,373.0,321.0
26107,26181,US,110994,41.7641666667,-87.8594444444,Census,Village,IL,"Hodgkins, Illinois",0,0,0,0,0,0,0,0,0,0,0,195,480,266,302.0,331,536,1126.0,2270.0,2005,1963,2134.0,1897.0
26109,13123,US,111486,42.1708333333,-87.8958333333,Census,Village,IL,"Riverwoods, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,96.0,1571.0,2804,2868,3843.0,3660.0
26157,8302,US,110906,39.6377777778,-89.1916666667,Census,Village,IL,"Stonington, Illinois",0,0,0,0,0,0,0,0,0,137,270,438,1118,1466,1057.0,1103,1120,1076.0,1096.0,1184,1006,960.0,932.0
26167,8039,US,111339,38.1772222222,-88.9672222222,Census,City,IL,"Nason, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,271,199,188.0,186.0,272,235,234.0,236.0
26218,10762,US,110954,41.7441666667,-87.7702777778,Census,City,IL,"Burbank, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,28462,27600,27902.0,28925.0
26251,12200,US,111722,39.165,-89.4844444444,Census,City,IL,"Hillsboro, Illinois",0,0,0,0,0,0,0,853,0,1803,0,1937,3424,5074,4435.0,4514,4141,4232.0,4267.0,4408,4400,4359.0,6207.0
26285,17662,US,111049,41.9908333333,-87.8738888889,Census,Village,IL,"Rosemont, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,978.0,4825.0,4137,3995,4224.0,4202.0
26305,8189,US,111387,41.0463888889,-88.1736111111,Census,Village,IL,"Buckingham, Illinois",0,0,0,0,0,0,0,0,0,0,158,0,272,165,140.0,149,140,152.0,198.0,330,340,237.0,300.0
26318,9366,US,111216,37.7227777778,-88.2380555556,Census,Village,IL,"Junction, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,800,321,292.0,320,239,238.0,199.0,192,201,139.0,129.0
26368,14918,US,111485,42.3516666667,-87.8883333333,Census,City,IL,"Park City, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1408.0,2906.0,3673,4677,6637.0,7570.0
26408,11298,US,57223,,,Census,US County,IL,"DeWitt County, Illinois",0,0,0,0,0,3247,5002,10820,14768,17010,17011,18972,18906,19252,18598.0,18244,16894,17253.0,16975.0,18108,16516,16798.0,16561.0
26423,8694,US,111804,39.4586111111,-90.6244444444,Census,Village,IL,"Pearl, Illinois",0,0,0,0,0,0,0,0,0,73,928,722,842,669,492.0,539,472,348.0,323.0,322,177,187.0,138.0
26462,8820,US,111424,41.2627777778,-89.1263888889,Census,Village,IL,"Cedar Point, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,545,686,266.0,279,296,308.0,304.0,344,275,262.0,277.0
26467,36173,US,111447,42.4791666667,-88.0908333333,Census,,IL,"Antioch, Illinois",0,0,0,0,0,0,0,0,0,134,303,522,682,775,1101.0,1098,1307,2268.0,3189.0,4419,6105,8788.0,14430.0
26473,22838,US,112001,38.4147222222,-87.7686111111,Census,City,IL,"Mount Carmel, Illinois",0,0,0,0,0,0,935,1393,1640,2047,3376,4311,6934,7456,7132.0,6987,8732,8594.0,8096.0,8908,8287,7982.0,7284.0
26493,10870,US,111371,42.1005555556,-88.3661111111,Census,Village,IL,"Gilberts, Illinois",0,0,0,0,0,0,0,0,0,0,0,222,268,152,130.0,170,183,238.0,336.0,405,987,1279.0,6879.0
26503,11075,US,111041,41.4819444444,-87.7252777778,Census,Village,IL,"Richton Park, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.0,107,232,933.0,2558.0,9403,10523,12533.0,13646.0
26534,11795,US,111854,41.6180555556,-90.3327777778,Census,Village,IL,"Port Byron, Illinois",0,0,0,0,0,0,0,652,576,799,775,732,642,510,587.0,861,1050,1153.0,1222.0,1289,1002,1535.0,1676.0
26571,8979,US,111277,40.7447222222,-90.9088888889,Census,Village,IL,"Stronghurst, Illinois",0,0,0,0,0,0,0,0,0,0,0,762,762,836,734.0,691,741,815.0,836.0,865,799,896.0,883.0
26677,15002,US,111135,41.7944444444,-87.9763888889,Census,Village,IL,"Westmont, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2733.0,3044,3402,5997.0,8832.0,17353,21228,24554.0,24685.0
26688,7917,US,111633,40.1516666667,-90.0097222222,Census,Village,IL,"Kilbourne, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,424,393,393.0,360,374,352.0,441.0,382,350,375.0,302.0
26700,12792,US,96282,42.06,-89.92,Census,US County,IL,"Carroll County, Illinois",0,0,0,0,0,1023,4586,11733,16705,16976,18320,18963,18035,19345,18433.0,17987,18976,19507.0,19276.0,18779,16805,16674.0,15387.0
26713,8705,US,111634,40.4227777778,-89.78,Census,Village,IL,"Manito, Illinois",0,0,0,0,0,0,0,0,375,434,444,561,696,758,711.0,776,869,1093.0,1334.0,1869,1711,1733.0,1642.0
26757,8499,US,111540,40.3038888889,-89.6047222222,Census,Village,IL,"San Jose, Illinois",0,0,0,0,0,0,0,0,0,285,307,479,446,566,486.0,520,562,593.0,681.0,784,519,696.0,642.0
26789,9412,US,111704,41.1694444444,-90.9966666667,Census,City,IL,"New Boston, Illinois",0,0,0,0,0,0,229,583,779,633,445,703,718,714,736.0,801,767,726.0,706.0,731,620,632.0,683.0
26790,10650,US,111268,37.4491666667,-88.3036111111,Census,Village,IL,"Elizabethtown, Illinois",0,0,0,0,0,0,0,0,0,484,652,668,633,1055,488.0,622,583,524.0,436.0,478,427,348.0,299.0
26794,9458,US,111589,38.8305555556,-89.6661111111,Census,Village,IL,"Grantfork, Illinois",0,0,0,0,0,0,0,0,0,0,0,151,112,222,80.0,130,162,134.0,162.0,268,273,254.0,337.0
26805,12721,US,111811,37.3638888889,-88.4866666667,Census,City,IL,"Golconda, Illinois",0,0,0,0,0,0,0,404,858,1000,1174,1140,1088,1242,1184.0,1301,1066,864.0,922.0,960,823,726.0,668.0
26810,17302,US,597080,41.79,-87.62,Census,Community area}},IL,"Washington Park, Chicago (community area)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,44016.0,52736,56856,43690.0,46024.0,31935,19425,14146.0,11717.0
26834,10281,US,1327448,41.82,-87.7,Census,Community area}},IL,"Brighton Park, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,46552.0,45030,41345,38019.0,35671.0,30770,32207,44912.0,45368.0
26852,8467,US,111534,40.2511111111,-89.4408333333,Census,Village,IL,"Hartsburg, Illinois",0,0,0,0,0,0,0,0,0,188,269,269,350,332,318.0,269,245,300.0,363.0,379,306,358.0,314.0
26854,11412,US,111925,38.6033333333,-89.8113888889,Census,City,IL,"Lebanon, Illinois",0,0,0,0,0,0,0,1691,2117,1924,1636,1812,1907,1883,1828.0,1867,2417,2863.0,3564.0,3245,3688,3523.0,4418.0
26855,16984,US,112077,37.8025,-89.0280555556,Census,City,IL,"Herrin, Illinois",0,0,0,0,0,0,0,0,0,0,0,1559,6861,10986,9708.0,9352,9331,9474.0,9623.0,10708,10857,11298.0,12501.0
26872,26172,US,111826,37.9138888889,-89.8230555556,Census,City,IL,"Chester, Illinois",0,0,0,0,0,0,0,0,1615,2580,2708,2832,2747,2904,3922.0,5110,5389,4460.0,5310.0,8401,8194,5185.0,8586.0
26878,7976,US,111738,39.6863888889,-90.3463888889,Census,Village,IL,"Lynnville, Illinois",0,0,0,0,0,0,0,0,0,0,0,176,94,123,97.0,108,101,97.0,125.0,159,125,137.0,117.0
26910,7972,US,26679860,42.2436111111,-88.1980555556,Census,Village,IL,"Port Barrington, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,428.0,520,665,788.0,1517.0
26913,13171,US,111791,40.0280555556,-88.5730555556,Census,City,IL,"Monticello, Illinois",0,0,0,0,0,0,163,577,871,1337,1643,1982,1981,2280,2378.0,2523,2612,3219.0,4130.0,4753,4549,5138.0,5548.0
26936,10868,US,96182,37.41,-88.57,Census,US County,IL,"Pope County, Illinois",0,0,0,2610,3316,4094,3975,6742,11437,13256,14016,13585,11215,9625,7996.0,7999,5779,4061.0,3857.0,4404,4373,4413.0,4470.0
26937,8627,US,111641,40.5547222222,-90.8658333333,Census,Village,IL,"Blandinsville, Illinois",0,0,0,0,0,0,0,455,1565,0,877,995,987,1002,952.0,914,918,853.0,922.0,886,762,777.0,651.0
26942,9359,US,111195,40.2275,-90.3577777778,Census,Town,IL,"Astoria, Illinois",0,0,0,0,0,0,0,0,0,1280,1357,1684,1357,1340,1189.0,1292,1308,1206.0,1281.0,1370,1205,1193.0,1141.0
26988,44150,US,77773,41.8833333333,-87.6333333333,Census,Community area}},IL,Chicago Loop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7851.0,6221,7018,4337.0,4965.0,6462,11954,16244.0,29283.0
