,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
15207,9264,US,139711,43.4758333333,-89.7652777778,Census,Village,WI,"West Baraboo, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,613.0,563.0,846,1021,1248.0,1414.0
15228,16368,US,139356,44.8388888889,-89.6266666667,Census,Village,WI,"Kronenwetter, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,7210.0
15232,9332,US,139106,42.5772222222,-89.7930555556,Census,Village,WI,"Browntown, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,246,222,245,291.0,271,279,263.0,253.0,284,256,252.0,280.0
15294,16202,US,139634,43.3377777778,-90.3847222222,Census,City,WI,"Richland Center, Wisconsin",0,0,0,0,0,0,0,0,0,1227,1819,2321,2652,3409,3632.0,4364,4608,4746.0,5086.0,4997,5018,5114.0,5184.0
15318,9214,US,139132,42.8761111111,-89.9361111111,Census,Village,WI,"Hollandale, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,265,236,241.0,290,281,275.0,256.0,271,256,283.0,288.0
15423,8601,US,139611,42.765,-87.7808333333,Census,Village,WI,"North Bay, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,264.0,263.0,219,246,260.0,241.0
15440,12438,US,260561,43.7919444444,-89.3297222222,Census,City,WI,"Montello, Wisconsin",0,0,0,0,0,0,0,0,0,394,760,0,1104,1112,1245.0,1138,1069,1021.0,1082.0,1273,1329,1397.0,1495.0
15457,13027,US,138816,44.9666666667,-90.9333333333,Census,City,WI,"Stanley, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,2387,2675,2577,1988.0,2021,2014,2014.0,2049.0,2095,2011,1898.0,3608.0
15466,30103,US,260746,43.42,-88.18,Census,City,WI,"West Bend, Wisconsin",0,0,0,0,0,0,0,0,1058,1273,1296,2119,2462,3378,4760.0,5452,6849,9969.0,16555.0,21484,23916,28152.0,31078.0
15468,10613,US,139059,43.8166666667,-88.1666666667,Census,Village,WI,"St. Cloud, Wisconsin",0,0,0,0,0,0,0,0,0,183,0,0,309,367,365.0,353,408,530.0,550.0,560,494,497.0,477.0
15502,8962,US,138817,44.9972222222,-91.4452777778,Census,Town,WI,"Tilden, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1079,1185.0,1485.0
15560,8399,US,38710,44.4811111111,-92.2594444444,Census,Village,WI,"Stockholm, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,204,207,205.0,179,124,106.0,99.0,104,89,97.0,66.0
15593,10738,US,260512,43.8594444444,-90.9591666667,Census,village,WI,"Bangor, Wisconsin",0,0,0,0,0,0,0,0,0,453,499,633,692,854,835.0,847,941,928.0,974.0,1012,1076,1400.0,1459.0
15598,12118,US,260361,43.0166666667,-89.8305555556,Census,Village,WI,"Blue Mounds, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.0,196,207,227.0,261.0,387,446,708.0,855.0
15600,40142,US,260283,46.59,-90.88,Census,City,WI,"Ashland, Wisconsin",0,0,0,0,0,0,0,0,0,0,9956,13074,11594,11334,10622.0,11101,10640,10132.0,9615.0,9115,8695,8620.0,8216.0
15666,12849,US,139055,43.8255555556,-88.2480555556,Census,Village,WI,"Mount Calvary, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,942.0,585,558,956.0,762.0
15722,9571,US,138864,43.5888888889,-89.0677777778,Census,Village,WI,"Friesland, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,311,308.0,301.0,267,271,298.0,356.0
15740,17073,US,260657,42.7777777778,-88.955,Census,City,WI,"Milton, Wisconsin",0,0,0,0,0,0,0,0,0,508,685,0,833,834,1128.0,1266,1549,1671.0,3699.0,4092,4434,5132.0,5546.0
15810,11702,US,90950,44.99,-88.23,Census,US County,WI,"Oconto County, Wisconsin",0,0,0,0,0,0,0,3592,9321,9848,15009,20874,25657,27104,26386.0,27075,26238,25110.0,25553.0,28947,30226,35634.0,37660.0
15887,16806,US,260782,44.1741666667,-88.4686111111,Census,City,WI,"Neenah, Wisconsin",0,0,0,0,0,0,0,1296,2655,4202,5083,5954,5734,7171,9151.0,10645,12437,18057.0,22902.0,22432,23219,24507.0,25501.0
15890,3278,US,260413,44.9052777778,-91.7105555556,Census,town,WI,"Elk Mound (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,749,1121.0,1792.0
15893,8857,US,139537,44.6330555556,-92.1919444444,Census,Village,WI,"Plum City, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,305,327,320.0,368,355,384.0,451.0,505,534,574.0,599.0
15912,5792,US,138997,44.7133333333,-91.8152777778,Census,Town,WI,"Peru, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,203,247.0,242.0
15928,17455,US,260530,45.1825,-89.6955555556,Census,city,WI,"Merrill, Wisconsin",0,0,0,0,0,0,0,0,0,882,6809,8537,8689,8068,8458.0,8711,8951,9451.0,9502.0,9578,9860,10146.0,9661.0
15934,9816,US,90954,43.82,-89.39,Census,US County,WI,"Marquette County, Wisconsin",0,0,0,0,0,18,8641,8233,8056,8908,9676,10509,10741,10443,9388.0,9097,8839,8516.0,8865.0,11672,12321,15832.0,15404.0
15938,8311,US,260330,45.1633333333,-91.4811111111,Census,Town,WI,"Bloomer (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,880,926.0,1050.0
15944,13457,US,90925,42.67,-88.54,Census,US County,WI,"Walworth County, Wisconsin",0,0,0,0,0,2611,17862,26496,25972,26249,27860,29259,29614,29327,31058.0,33103,41584,52368.0,63444.0,71507,75000,93759.0,102228.0
16007,14784,US,545424,46.8116666667,-90.82,Census,City,WI,"Bayfield, Wisconsin",0,0,0,0,0,0,0,0,0,495,1373,1689,0,1441,1195.0,1212,1153,969.0,874.0,778,686,611.0,487.0
16037,15203,US,90934,44.79,-88.76,Census,US County,WI,"Shawano County, Wisconsin",0,0,0,0,0,0,0,829,3166,10371,19236,27475,31884,33975,33516.0,35378,35249,34351.0,32650.0,35928,37157,40664.0,41949.0
16109,9872,US,260467,43.6936111111,-89.1286111111,Census,Village,WI,"Kingston, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,270.0,295,334,343.0,343.0,328,346,288.0,326.0
16129,45716,US,260587,44.4583333333,-88.4558333333,Census,Village,WI,"Black Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,516,516,526.0,542,650,707.0,921.0,1097,1152,1192.0,1316.0
16173,19559,US,260374,43.1744444444,-89.7947222222,Census,Village,WI,"Mazomanie, Wisconsin",0,0,0,0,0,0,0,604,1143,0,1034,902,917,756,747.0,851,962,1069.0,1217.0,1248,1377,1485.0,1652.0
16205,52046,US,258233,43.1836027778,-89.2323361111,Census,City,WI,"Sun Prairie, Wisconsin",0,0,0,0,0,0,0,0,626,597,704,938,1119,1236,1337.0,1625,2263,4008.0,9935.0,12931,15333,20369.0,29364.0
16210,5975,US,139000,44.7269444444,-91.7036111111,Census,Town,WI,"Rock Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,696,793.0,1000.0
16219,11350,US,260577,44.889748,-88.306422,Census,City,WI,"Gillett, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,610,785,1076.0,1145,1410,1374.0,1288.0,1356,1303,1256.0,1386.0
16237,10173,US,138828,44.5872222222,-90.4616666667,Census,Village,WI,"Granton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,334,310.0,300,299,278.0,288.0,399,379,406.0,355.0
16291,18052,US,90958,44.15,-87.55,Census,County,WI,"Manitowoc County, Wisconsin",0,0,0,0,0,235,3702,22416,33364,37505,37831,42261,44978,51644,58674.0,61617,67159,75215.0,82294.0,82918,80421,82887.0,81442.0
16340,20948,US,139142,46.4502777778,-90.1897222222,Census,City,WI,"Hurley, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,3188,3264.0,3375,3034,2763.0,2418.0,2015,1782,1818.0,1547.0
16429,10088,US,138993,44.9544444444,-92.0805555556,Census,Village,WI,"Knapp, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,480,0,413,478,424.0,436,424,374.0,369.0,419,419,421.0,463.0
16437,15444,US,260514,,,Census,City,WI,"Onalaska, Wisconsin",0,0,0,0,0,0,0,0,0,826,1587,1368,1146,1066,1408.0,1742,2561,3161.0,4909.0,9249,11284,14839.0,17736.0
16454,7827,US,139515,44.5644444444,-88.4647222222,Census,Village,WI,"Nichols, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,207.0,267,254,307.0,273.0
16512,10054,US,260387,43.3355555556,-88.7213888889,Census,village,WI,"Clyman, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,230,250,259.0,328.0,317,370,388.0,422.0
16604,9344,US,139451,44.1302777778,-90.5008333333,Census,Village,WI,"Warrens, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,300,343,286.0,363.0
16617,11287,US,260623,45.2602777778,-92.2258333333,Census,Village,WI,"Clear Lake, Wisconsin",0,0,0,0,0,0,0,0,0,476,0,527,498,689,733.0,670,695,724.0,721.0,899,932,1051.0,1070.0
16646,15678,US,260348,43.3141666667,-89.5311111111,Census,City,WI,"Lodi, Wisconsin",0,0,0,0,0,0,0,0,725,723,736,1068,1044,1077,1065.0,1116,1416,1620.0,1831.0,1959,2093,2882.0,3050.0
16741,6349,US,139797,44.9091666667,-92.5511111111,Census,Town,WI,"Kinnickinnic, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1722.0
16753,21455,US,260522,42.6830555556,-90.1175,Census,City,WI,"Darlington, Wisconsin",0,0,0,0,0,0,0,0,0,1372,1589,1808,1808,1798,1764.0,2002,2174,2349.0,2351.0,2300,2235,2418.0,2451.0
16900,10105,US,139831,45.0763888889,-90.3138888889,Census,Village,WI,"Stetsonville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,334,319.0,305.0,487,511,563.0,541.0
16926,16688,US,260700,44.9719444444,-92.745,Census,City,WI,"Hudson, Wisconsin",0,0,0,0,0,0,0,1570,1748,2298,2885,3259,2810,3014,2725.0,2987,3435,4325.0,5049.0,5434,6378,8775.0,12719.0
16991,10450,US,139556,45.6588888889,-92.4669444444,Census,Village,WI,"Frederic, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,511,602,680.0,725,893,857.0,908.0,1039,1124,1262.0,1137.0
16997,7159,US,139967,42.8913888889,-88.2455555556,Census,Town,WI,"Vernon, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6372,7549,7227.0,7601.0
17052,12190,US,139211,43.8,-90.0833333333,Census,City,WI,"Mauston, Wisconsin",0,0,0,0,0,0,0,0,952,1013,1343,1718,1701,1966,2107.0,2621,3171,3531.0,3466.0,3284,3439,3740.0,4423.0
17109,11235,US,260732,42.5461111111,-88.5958333333,Census,Village,WI,"Walworth, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,755,757,920.0,875,1137,1494.0,1637.0,1607,1614,2304.0,2816.0
17125,9561,US,139703,43.4397222222,-90.0372222222,Census,Village,WI,"Loganville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,265,228.0,236,250,220.0,199.0,239,228,276.0,300.0
17227,9973,US,260676,45.8227777778,-91.3472222222,Census,Village,WI,"Couderay, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,189,133,113.0,123.0,114,92,96.0,88.0
17242,9847,US,139802,44.9838888889,-92.5538888889,Census,Village,WI,"Roberts, Wisconsin",0,0,0,0,0,0,0,0,0,86,0,0,0,0,0.0,0,290,308.0,484.0,833,1043,969.0,1651.0
17250,8984,US,260395,43.3291666667,-88.8288888889,Census,Village,WI,"Lowell, Wisconsin",0,0,0,0,0,0,0,0,0,400,304,333,318,293,288.0,282,319,341.0,322.0,326,300,366.0,340.0
17284,19057,US,140046,44.3866666667,-89.8230555556,Census,City,WI,"Wisconsin Rapids, Wisconsin",0,0,0,0,0,0,0,0,1115,1350,1702,4493,6521,7243,8726.0,11416,13496,15042.0,18587.0,17995,18245,18435.0,18367.0
17310,31752,US,139423,43.0666666667,-88.0333333333,Census,City,WI,"Wauwatosa, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,2842,3346,5818,21194.0,27769,33324,56923.0,58676.0,51310,49484,47271.0,46396.0
17359,26813,US,260415,44.8791666667,-91.9180555556,Census,City,WI,"Menomonie, Wisconsin",0,0,0,0,0,0,0,0,0,2589,5491,5655,5036,5104,5595.0,6582,8245,8624.0,11112.0,12769,13547,14937.0,16264.0
17360,10187,US,260399,45.0491666667,-87.2975,Census,Village,WI,"Egg Harbor, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,184.0,238,183,250.0,201.0
17451,8822,US,139097,42.6877777778,-90.6861111111,Census,Village,WI,"Tennyson, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,211,314.0,402.0,476,378,370.0,355.0
17455,11132,US,260300,45.3441666667,-92.0972222222,Census,Village,WI,"Turtle Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,326,442,679,598.0,616,696,691.0,637.0,762,817,1065.0,1050.0
17462,12890,US,138911,43.0569444444,-89.3336111111,Census,City,WI,"Monona, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1323,2544,8178.0,10420.0,8809,8637,8018.0,7533.0
17481,18686,US,90938,42.67,-89.07,Census,US County,WI,"Rock County, Wisconsin",0,0,0,0,0,1701,20750,36690,39030,38823,43220,51203,55538,66150,74206.0,80173,92778,113913.0,131970.0,139420,139510,152307.0,160331.0
17496,10038,US,260609,44.4425,-92.1477777778,Census,Village,WI,"Pepin, Wisconsin",0,0,0,0,0,0,0,0,0,0,369,407,397,555,603.0,754,840,825.0,747.0,890,873,878.0,837.0
17515,14475,US,139415,42.9375,-87.9969444444,Census,Village,WI,"Greendale, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2527,2752,6845.0,15089.0,16928,15128,14405.0,14046.0
17536,32595,US,260690,43.7491666667,-87.9766666667,Census,City,WI,"Plymouth, Wisconsin",0,0,0,0,0,0,0,0,0,1052,1503,2257,3094,3415,3882.0,4170,4543,5128.0,5810.0,6027,6769,7781.0,8445.0
17594,12379,US,138877,43.4477777778,-89.2405555556,Census,Village,WI,"Rio, Wisconsin",0,0,0,0,0,0,0,0,300,230,339,479,704,620,641.0,696,741,788.0,792.0,785,768,938.0,1059.0
17599,9285,US,260488,44.1188888889,-91.0002777778,Census,Village,WI,"Melrose, Wisconsin",0,0,0,0,0,0,0,0,0,144,0,0,0,445,480.0,462,497,516.0,505.0,507,551,529.0,503.0
17613,12796,US,139600,45.6916666667,-90.4019444444,Census,City,WI,"Phillips, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,1820,1948,1973,1901.0,1915,1775,1524.0,1511.0,1522,1592,1675.0,1478.0
17764,9921,US,260479,42.9225,-90.2627777778,Census,Village,WI,"Linden, Wisconsin",0,0,0,0,0,0,0,0,0,571,462,543,580,490,498.0,461,463,418.0,408.0,395,429,615.0,549.0
17781,10552,US,139308,44.2027777778,-87.7219444444,Census,Village,WI,"Francis Creek, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,492.0,589,562,681.0,669.0
17809,11386,US,139305,43.9177777778,-87.7463888889,Census,Village,WI,"Cleveland, Manitowoc County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,687.0,761.0,1270,1398,1361.0,1485.0
17820,11542,US,90972,42.68,-89.6,Census,US County,WI,"Green County, Wisconsin",0,0,0,0,0,933,8566,19808,23611,21729,22732,22719,21641,21568,21870.0,23146,24172,25851.0,26714.0,30012,30339,33647.0,36842.0
17843,12605,US,139324,44.0661111111,-87.8858333333,Census,Village,WI,"Valders, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.0,580,560,622.0,821.0,984,905,948.0,962.0
17864,11986,US,260727,42.8,-88.4,Census,Village,WI,"East Troy, Wisconsin",0,0,0,0,0,0,0,0,0,368,463,0,673,773,800.0,925,1052,1455.0,1711.0,2385,2664,3564.0,4281.0
17901,9684,US,260478,43.0463888889,-90.3791666667,Census,Village,WI,"Highland, Wisconsin",0,0,0,0,0,0,0,0,482,668,751,913,1096,1024,739.0,902,785,741.0,785.0,860,799,855.0,842.0
17953,47002,US,449997,44.95,-89.6333333333,Census,city,WI,"Wausau, Wisconsin",0,0,0,0,0,0,0,543,1349,4277,9253,12354,16560,18951,23758.0,27268,30386,31943.0,32806.0,32426,37060,38426.0,39114.0
17984,10660,US,260287,45.4005555556,-91.8480555556,Census,City,WI,"Barron, Wisconsin",0,0,0,0,0,0,0,0,0,183,829,1493,1449,1623,1863.0,2059,2355,2338.0,2337.0,2595,2986,3248.0,3423.0
17991,9785,US,139946,43.1072222222,-88.0688888889,Census,Village,WI,"Butler, Waukesha County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,564,703.0,778,1047,2274.0,2261.0,2059,2079,1881.0,1841.0
18031,9681,US,139585,44.4888888889,-89.5619444444,Census,Village,WI,"Whiting, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,854,1193.0,1782.0,2050,1838,1760.0,1724.0
18145,14887,US,139973,44.6241666667,-88.7580555556,Census,City,WI,"Clintonville, Wisconsin",0,0,0,0,0,0,0,0,0,573,1466,1653,1747,3275,3572.0,4134,4657,4778.0,4600.0,4567,4351,4736.0,4559.0
18290,7254,US,260492,43.15,-88.59,Census,Town,WI,"Ixonia, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2905,2789,2902.0,4375.0
18391,9172,US,139746,44.85,-88.7875,Census,Village,WI,"Gresham, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,350,309,310.0,295,427,458.0,448.0,534,515,575.0,586.0
18448,6685,US,138812,44.9261111111,-91.3125,Census,CDP,WI,"Lake Wissota, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2175,2458.0,2738.0
18457,10813,US,260421,43.6930555556,-88.3616666667,Census,Village,WI,"Eden, Wisconsin",0,0,0,0,0,0,0,0,0,83,0,0,0,176,223.0,223,234,312.0,376.0,534,610,687.0,875.0
18492,9228,US,139223,42.5741666667,-88.1052777778,Census,Village,WI,"Paddock Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1470.0,2207,2662,3012.0,2992.0
18563,14187,US,139086,42.8486111111,-90.7105555556,Census,City,WI,"Lancaster, Wisconsin",0,0,0,0,0,0,0,0,0,1069,1543,2403,2329,2485,2432.0,2963,3266,3703.0,3756.0,4076,4192,4070.0,3868.0
18581,10263,US,90945,44.72,-92.42,Census,US County,WI,"Pierce County, Wisconsin",0,0,0,0,0,0,0,4672,9958,17744,20385,23943,22079,21663,21043.0,21471,21448,22503.0,26652.0,31149,32765,36804.0,41019.0
18586,9683,US,139396,43.7158333333,-89.4688888889,Census,Village,WI,"Endeavor, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,314,280.0,328.0,335,316,440.0,468.0
18649,10219,US,139645,42.67,-89.2088888889,Census,Village,WI,"Footville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,351,358.0,459,562,675.0,698.0,794,764,788.0,808.0
18664,9770,US,140037,44.4402777778,-90.1283333333,Census,City,WI,"Pittsville, Wisconsin",0,0,0,0,0,0,0,0,0,163,653,634,450,504,508.0,556,636,661.0,708.0,810,838,866.0,874.0
18683,15634,US,139234,44.6083333333,-87.4422222222,Census,City,WI,"Algoma, Wisconsin",0,0,0,0,0,0,0,0,0,948,1015,1738,2082,1911,2202.0,2652,3384,3855.0,4023.0,3656,3353,3357.0,3167.0
18773,13757,US,139521,43.2369444444,-87.98,Census,Village,WI,"Thiensville, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,334,500.0,500,897,2507.0,3182.0,3341,3301,3254.0,3235.0
18817,31534,US,90921,,,Census,County,WI,"Waukesha County, Wisconsin",0,0,0,0,0,0,19258,26831,28274,28957,33270,35229,37100,42612,52358.0,62744,85901,158249.0,231365.0,280326,304715,360767.0,389891.0
18873,31521,US,141757,44.6666666667,-90.1833333333,Census,City,WI,"Marshfield, Wisconsin",0,0,0,0,0,0,0,0,0,669,3450,5240,5783,7394,8778.0,10359,12394,14153.0,15619.0,18290,19291,18800.0,19118.0
18989,11537,US,260366,43.0947222222,-89.6611111111,Census,Village,WI,"Cross Plains, Wisconsin",0,0,0,0,0,0,0,0,0,42,0,0,0,0,302.0,374,464,1066.0,1478.0,2156,2098,3084.0,3538.0
19078,12862,US,138903,43.2458333333,-89.3458333333,Census,Village,WI,"DeForest, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,431,493,540.0,598,805,1223.0,1911.0,3367,4882,7368.0,8936.0
19174,10981,US,260426,43.6775,-88.5825,Census,Village,WI,"Oakfield, Wisconsin",0,0,0,0,0,0,0,0,0,315,0,0,522,556,577.0,655,697,772.0,918.0,990,1003,1012.0,1075.0
19187,10678,US,260643,45.5222222222,-90.2816666667,Census,Village,WI,"Prentice, Wisconsin",0,0,0,0,0,0,0,0,0,0,365,939,606,588,437.0,452,477,427.0,519.0,605,571,626.0,660.0
19213,6089,US,138994,44.9019444444,-92.0708333333,Census,Town,WI,"Lucas, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,644,658.0,764.0
19242,12545,US,139846,44.3583333333,-91.4222222222,Census,City,WI,"Independence, Wisconsin",0,0,0,0,0,0,0,0,0,365,382,630,664,805,866.0,1036,1088,954.0,1036.0,1180,1041,1244.0,1336.0
19289,22612,US,102663,44.5230555556,-89.5602777778,Census,City,WI,"Stevens Point, Wisconsin",0,0,0,0,0,0,0,1538,1895,4445,7896,9524,8692,11371,13623.0,15777,16564,17837.0,23479.0,22970,23006,24551.0,26717.0
19339,6295,US,139248,44.0283333333,-91.1013888889,USA,Town,WI,"Farmington, La Crosse County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1507,1599,1733.0,2061.0
19368,12292,US,90922,43.37,-88.23,Census,US County,WI,"Washington County, Wisconsin",0,0,0,0,0,343,19485,23622,23919,23442,22751,23589,23784,25713,26551.0,28430,33902,46119.0,63839.0,84848,95328,117493.0,131887.0
19419,14388,US,138913,43.0063888889,-89.7341666667,Census,Village,WI,"Mount Horeb, Wisconsin",0,0,0,0,0,0,0,0,0,42,0,864,1048,1350,1425.0,1610,1716,1991.0,2402.0,3251,4182,5860.0,7009.0
19465,8810,US,139687,45.4233333333,-91.4155555556,Census,Village,WI,"Weyerhaeuser, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,371,368,321.0,298,331,339.0,285.0,313,283,353.0,238.0
19533,8731,US,139850,44.4166666667,-91.2166666667,Census,Village,WI,"Pigeon Falls, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,207.0,198.0,338,289,388.0,411.0
19544,11987,US,139737,44.7402777778,-88.4452777778,Census,Village,WI,"Bonduel, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,504,534.0,661,742,876.0,995.0,1160,1210,1416.0,1478.0
19549,11131,US,139949,43.0477777778,-88.0866666667,Census,Village,WI,"Elm Grove, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4994.0,7201.0,6735,6261,6249.0,5934.0
19603,18620,US,260460,42.6,-89.6333333333,Census,City,WI,"Monroe, Wisconsin",0,0,0,0,0,0,0,939,3408,3293,3768,3927,4410,4788,5015.0,6182,7037,8050.0,8654.0,10027,10241,10843.0,10827.0
19639,8511,US,138895,43.1811111111,-90.8591666667,Census,Village,WI,"Steuben, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,237,305,262.0,321,264,193.0,179.0,175,161,177.0,131.0
19684,11288,US,139359,44.93,-89.8394444444,Census,Village,WI,"Marathon City, Wisconsin",0,0,0,0,0,0,0,0,0,0,258,528,656,670,808.0,823,853,1022.0,1214.0,1552,1606,1640.0,1524.0
19700,8922,US,138981,46.6572222222,-92.1922222222,Census,Village,WI,"Oliver, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,153,167.0,201,210,222.0,210.0,253,265,358.0,399.0
19717,8828,US,139799,44.9952777778,-92.755,Census,Village,WI,"North Hudson, Wisconsin",0,0,0,0,0,0,0,0,0,100,0,0,0,586,625.0,595,787,1019.0,1547.0,2218,3101,3463.0,3768.0
19721,25370,US,260476,42.9633333333,-90.1311111111,Census,City,WI,"Dodgeville, Wisconsin",0,0,0,0,0,0,0,1222,1407,1547,1722,1865,1791,1896,1937.0,2269,2532,2911.0,3255.0,3458,3882,4220.0,4693.0
19755,9460,US,138691,45.6086111111,-91.7775,Census,Village,WI,"Haugen, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,426,249.0,268,246,265.0,246.0,251,305,287.0,287.0
19782,9163,US,139217,43.6841666667,-90.2638888889,Census,Village,WI,"Union Center, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,170,157.0,190,261,252.0,205.0,216,197,214.0,200.0
19803,10960,US,260367,43.2430555556,-89.5308333333,Census,Village,WI,"Dane, Wisconsin",0,0,0,0,0,0,0,0,0,125,0,280,296,316,280.0,301,305,394.0,486.0,518,621,799.0,995.0
19873,10262,US,260303,46.4605555556,-91.1030555556,Census,Village,WI,"Mason, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0,152,140,100.0,119.0,102,102,72.0,93.0
19886,6080,US,139017,44.7330555556,-91.5786111111,Census,Town,WI,"Brunswick, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1251.0,1376,1506,1598.0,1624.0
19897,11912,US,260646,42.7297222222,-88.2530555556,Census,Village,WI,"Rochester, Wisconsin",0,0,0,0,0,0,0,306,392,284,0,0,0,220,246.0,288,333,413.0,436.0,746,978,1149.0,3682.0
19941,6221,US,139789,44.8980555556,-92.3091666667,Census,Town,WI,"Eau Galle, St. Croix County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1139.0
19961,6050,US,260414,44.8813888889,-91.9605555556,Census,Town,WI,"Menomonie (town), Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2732,3174.0,3366.0
19967,11987,US,139962,43.0897222222,-88.4605555556,Census,Village,WI,"Oconomowoc Lake, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,414.0,599.0,524,493,564.0,595.0
