"Sabinal","Uvalde County","Texas",1710,1695,1586,1584,1827,1554,1747,1974,1768,1586,1458,1640,0,0,0,0,0,0
"Sachse","Collin/Dallas County","Texas",23681,20329,9751,5346,1640,777,359,0,0,0,0,0,0,0,0,0,0,0
"Sadler","Grayson County","Texas",352,343,404,316,329,309,0,0,0,0,0,0,0,0,0,0,0,0
"Saginaw","Tarrant County","Texas",21703,19806,12374,8551,5736,2382,1001,561,0,0,0,0,0,0,0,0,0,0
"St. Hedwig","Bexar County","Texas",2289,2094,1875,1443,0,0,0,0,0,0,0,0,0,0,64,0,0,0
"St. Jo","Montague County","Texas",1022,1043,977,1048,1071,1054,977,1147,1010,960,985,822,825,710,342,0,0,0
"St. Paul","Collin County","Texas",1125,1066,630,415,363,0,0,0,0,0,0,0,0,0,0,0,0,0
"Salado","? County","Texas",2134,2126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Angelo","Tom Green County","Texas",98975,93200,88439,84474,73240,63884,58815,52093,25802,25308,10050,10321,0,2615,0,0,0,0
"San Antonio","Bexar County","Texas",1436697,1327407,1144646,935933,785940,654153,587718,408442,253854,231542,161379,96614,53321,37673,20550,12256,8235,3488
"San Augustine","San Augustine County","Texas",2050,2108,2475,2337,2930,2539,2584,2510,1516,1247,1268,1204,261,744,503,250,0,0
"San Benito","Cameron County","Texas",24506,24250,23444,20125,17988,15176,16422,13271,9501,10753,5070,0,0,0,0,0,0,0
"Sanctuary","Parker County","Texas",341,329,256,234,215,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Diego","Duval/Jim Wells County","Texas",4400,4488,4753,4983,5225,4490,4351,4397,2674,0,0,0,0,1877,1572,0,0,0
"Sandy Point","? County","Texas",212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Felipe","Austin County","Texas",770,747,868,618,532,422,367,296,305,313,451,206,241,177,156,0,0,0
"Sanford","Hutchinson County","Texas",162,164,203,218,249,181,0,0,0,0,0,0,0,0,0,0,0,0
"Sanger","Denton County","Texas",7601,6916,4534,3508,2574,1603,1190,1170,1000,1119,1204,0,0,0,0,0,0,0
"San Juan","Hidalgo County","Texas",36174,33856,26229,10815,7608,5070,4371,3413,2264,1615,1203,0,0,0,0,0,0,0
"San Leanna","Travis County","Texas",533,497,384,325,290,0,0,0,0,0,0,0,0,0,0,0,0,0
"San Marcos","Hays County","Texas",58892,44894,34733,28743,23420,18860,12713,9980,6006,5134,4527,4071,2292,2335,1232,742,0,0
"San Patricio","San Patricio County","Texas",395,395,318,369,210,0,0,0,0,0,0,0,0,315,238,0,0,0
"San Perlita","Willacy County","Texas",567,573,680,512,475,352,348,0,0,0,0,0,0,0,0,0,0,0
"San Saba","San Saba County","Texas",2783,3099,2637,2626,2850,2555,2728,3400,2927,2240,2011,0,0,697,598,168,111,0
"Sansom Park","Tarrant County","Texas",4825,4686,4181,3928,3921,4771,4175,1611,0,0,0,0,0,0,0,0,0,0
"Santa Anna","Coleman County","Texas",1045,1099,1081,1249,1535,1310,1320,1605,1661,1883,1407,1453,0,468,0,0,0,0
"Santa Clara","? County","Texas",722,725,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Santa Fe","Galveston County","Texas",12860,12222,9548,8429,6172,0,0,0,0,0,0,0,0,0,0,0,0,0
"Santa Rosa","Cameron County","Texas",2894,2873,2833,2223,1889,1466,1572,400,224,737,0,0,0,0,0,0,0,0
"Savoy","Fannin County","Texas",835,831,850,877,855,756,493,314,298,284,378,328,343,344,348,0,0,0
"Schertz","Guadalupe County","Texas",36896,31465,18694,10555,7262,4061,2281,0,0,0,0,0,0,0,0,0,0,0
"Schulenburg","Fayette County","Texas",2893,2852,2699,2455,2469,2294,2207,2005,1970,1604,1246,1091,1149,816,719,0,0,0
"Scotland","Archer County","Texas",485,501,438,490,367,257,0,0,0,0,0,0,0,0,0,0,0,0
"Scottsville","Harrison County","Texas",362,376,263,283,245,259,0,0,0,0,0,0,0,0,0,0,0,0
"Scurry","? County","Texas",716,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Seabrook","Harris County","Texas",12792,11952,9443,6685,4670,3811,0,0,0,0,0,0,0,0,0,0,0,0
"Seadrift","Calhoun County","Texas",1446,1364,1352,1277,1277,1092,1082,567,437,413,321,0,0,0,0,0,0,0
"Seagoville","Dallas County","Texas",15723,14835,10823,8969,7304,4390,3745,1927,760,604,0,0,0,0,0,0,0,0
"Seagraves","Gaines County","Texas",2683,2417,2334,2398,2596,2440,2307,2101,3225,505,0,0,0,0,0,0,0,0
"Sealy","Austin County","Texas",6286,6019,5248,4541,3875,2685,2328,1942,0,0,0,0,0,837,24,0,0,0
"Seguin","Guadalupe County","Texas",27041,25175,22011,18853,17854,15934,14299,9733,7006,5225,3631,3116,2421,1716,1363,988,856,0
"Selma","Bexar County","Texas",8483,5540,788,520,528,207,0,0,0,0,0,0,0,0,0,0,0,0
"Seminole","Gaines County","Texas",7206,6430,5910,6342,6080,5007,5737,3479,1761,0,0,0,0,0,0,0,0,0
"Seven Oaks","Polk County","Texas",111,111,131,171,300,224,0,0,0,0,0,0,0,0,0,0,0,0
"Seven Points","Henderson County","Texas",1450,1455,1145,723,647,186,0,0,0,0,0,0,0,0,0,0,0,0
"Seymour","Baylor County","Texas",2634,2740,2908,3185,3657,3469,3789,3779,3328,2626,2121,2029,0,1125,183,0,0,0
"Shady Shores","Denton County","Texas",2790,2612,1461,1045,813,543,0,0,0,0,0,0,0,0,0,0,0,0
"Shallowater","Lubbock County","Texas",2536,2484,2086,1708,1932,1339,1001,0,0,0,0,0,0,0,0,0,0,0
"Shamrock","Wheeler County","Texas",2013,1910,2029,2286,2834,2644,3113,3322,3123,3780,1227,0,0,0,0,0,0,0
"Shavano Park","Bexar County","Texas",3416,3035,1754,1708,1448,881,343,0,0,0,0,0,0,0,0,0,0,0
"Shenandoah","Montgomery County","Texas",2664,2134,1503,1718,1793,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shepherd","San Jacinto County","Texas",2389,2319,2029,1812,1674,1037,0,0,0,0,0,0,0,0,39,0,0,0
"Sherman","Grayson County","Texas",39943,38521,35082,31601,30413,29061,24988,20150,17156,15713,15031,12412,10243,7335,6093,1439,0,35
"Shiner","Lavaca County","Texas",2128,2069,2070,2074,2213,2102,1945,1778,1520,1372,1300,1096,845,340,0,0,0,0
"Shoreacres","Harris County","Texas",1590,1493,1488,1316,1260,1872,518,183,0,0,0,0,0,0,0,0,0,0
"Silsbee","Hardin County","Texas",6692,6611,6393,6368,7684,7271,6277,3179,2525,0,0,0,0,0,0,0,0,0
"Silverton","Briscoe County","Texas",686,731,771,779,918,1026,1098,857,684,873,416,0,0,0,0,0,0,0
"Simonton","Fort Bend County","Texas",850,814,718,717,603,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sinton","San Patricio County","Texas",5747,5665,5676,5549,6044,5563,6008,4254,377,1852,1058,0,0,0,0,0,0,0
"Skellytown","Carson County","Texas",460,473,610,664,899,716,967,0,0,0,0,0,0,0,0,0,0,0
"Slaton","Lubbock County","Texas",6068,6121,6109,6078,6804,6583,6568,5036,3587,3876,1525,0,0,0,0,0,0,0
"Smiley","Gonzales County","Texas",567,549,453,463,505,440,455,503,0,0,0,0,0,0,0,0,0,0
"Smithville","Bastrop County","Texas",4004,3817,3901,3196,3470,2959,2933,3379,3100,3296,3204,3167,2577,616,0,0,0,0
"Smyer","Hockley County","Texas",486,474,480,442,455,265,0,0,0,0,0,0,0,0,0,0,0,0
"Snook","Burleson County","Texas",508,511,568,489,408,0,0,0,0,0,0,0,0,0,0,0,0,0
"Snyder","Scurry County","Texas",11571,11202,10783,12195,12705,11171,13850,12010,3815,3008,2179,2514,0,500,0,0,0,0
"Socorro","El Paso County","Texas",32909,32013,27152,22995,0,0,0,0,0,0,0,1147,0,801,0,0,0,0
"Somerset","Bexar County","Texas",1750,1631,1550,1144,1102,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somerville","Burleson County","Texas",1367,1376,1704,1542,1814,1250,1177,1425,1621,2287,1879,0,0,0,0,0,0,0
"Sonora","Sutton County","Texas",2908,3027,2924,2751,3856,2149,2619,2633,2528,1942,1009,0,0,0,0,0,0,0
"Sour Lake","Hardin County","Texas",1783,1813,1667,1547,1807,1694,1602,1630,1504,0,0,0,0,0,0,0,0,0
"South Houston","Harris County","Texas",17536,16983,15833,14207,13293,11527,7532,4126,982,612,0,0,0,0,0,0,0,0
"Southlake","Denton/Tarrant County","Texas",29086,26575,21519,7065,2808,2031,1023,0,0,0,0,0,0,0,0,0,0,0
"Southmayd","Grayson County","Texas",1001,992,992,643,318,222,0,0,0,0,0,0,0,0,0,0,0,0
"South Mountain","Coryell County","Texas",372,384,412,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"South Padre Island","Cameron County","Texas",2889,2816,2422,1677,791,0,0,0,0,0,0,0,0,0,0,0,0,0
"Southside Place","Harris County","Texas",1819,1715,1546,1392,1366,1466,0,0,0,0,0,0,0,0,0,0,0,0
"Spearman","Hansford County","Texas",3309,3368,3021,3197,3413,3435,3555,1852,1105,1580,0,0,0,0,0,0,0,0
"Splendora","Montgomery County","Texas",1679,1615,1275,745,721,194,0,0,0,0,0,0,0,0,0,0,0,0
"Spofford","Kinney County","Texas",93,95,75,68,77,69,138,246,0,0,0,0,0,0,0,0,0,0
"Springlake","Lamb County","Texas",105,108,135,132,222,209,245,0,0,0,0,0,0,0,0,0,0,0
"Springtown","Parker County","Texas",2756,2658,2062,1740,1658,1194,859,0,0,0,0,0,0,657,166,0,0,0
"Spring Valley","Harris County","Texas",4142,3715,3611,3392,3353,3170,3004,0,0,0,0,0,0,0,0,0,0,0
"Spur","Dickens County","Texas",1211,1318,1088,1300,1690,1747,2170,2183,2136,1899,1100,0,0,0,0,0,0,0
"Stafford","Fort Bend/Harris County","Texas",18344,17693,15681,8397,4755,2906,1485,0,0,0,0,0,0,0,0,0,0,0
"Stagecoach","Montgomery County","Texas",580,538,455,340,349,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stamford","Haskell/Jones County","Texas",3003,3124,3636,3817,4542,4558,5259,5819,4810,4095,3704,3902,0,0,0,0,0,0
"Stanton","Martin County","Texas",2841,2492,2556,2576,2314,2117,2228,1603,1245,1384,0,0,0,0,0,0,0,0
"Staples","? County","Texas",276,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Star Harbor","Henderson County","Texas",452,444,416,368,310,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephenville","Erath County","Texas",19374,17123,14921,13502,11881,9277,7359,7155,4768,3944,3891,2561,1902,909,725,0,0,0
"Sterling City","Sterling County","Texas",1039,888,1081,1096,915,780,854,0,0,0,0,0,0,0,0,0,0,0
"Stinnett","Hutchinson County","Texas",1861,1881,1936,2166,2222,2014,2695,1170,635,377,0,0,0,0,0,0,0,0
"Stockdale","Wilson County","Texas",1531,1442,1398,1268,1265,1132,1111,1105,926,696,0,0,0,0,97,0,0,0
"Stratford","Sherman County","Texas",2075,2017,1991,1781,1917,2139,1380,1385,877,873,472,520,0,0,0,0,0,0
"Strawn","Palo Pinto County","Texas",648,653,739,709,694,786,817,922,1107,1429,2457,0,0,514,0,0,0,0
"Streetman","Freestone County","Texas",247,247,203,260,415,286,300,419,392,509,478,0,0,0,0,0,0,0
"Sudan","Lamb County","Texas",934,958,1039,983,1091,976,1235,1348,974,1014,0,0,0,0,0,0,0,0
"Sugar Land","Fort Bend County","Texas",86777,78817,63328,24529,8826,3318,2802,0,0,0,0,0,0,0,0,0,0,0
"Sullivan City","? County","Texas",4152,4002,3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sulphur Springs","Hopkins County","Texas",15975,15449,14551,14062,12804,10642,9160,8991,6742,5417,5558,5151,3635,3038,1854,921,621,0
"Sundown","Hockley County","Texas",1435,1397,1505,1759,1511,1129,1186,1492,0,0,0,0,0,0,0,0,0,0
"Sunnyvale","Dallas County","Texas",5766,5130,2693,2228,1404,995,969,0,0,0,0,0,0,0,0,0,0,0
"Sunray","Moore County","Texas",1919,1926,1950,1729,1952,1854,1967,1530,0,0,0,0,0,0,0,0,0,0
"Sunrise Beach","Llano County","Texas",719,713,704,497,420,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sunset Valley","Travis County","Texas",697,749,365,327,420,292,179,0,0,0,0,0,0,0,0,0,0,0
"Sun Valley","Lamar County","Texas",68,69,51,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0
"Surfside Beach","Brazoria County","Texas",531,482,763,611,577,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sweeny","Brazoria County","Texas",3769,3684,3624,3297,3538,3191,3087,1393,0,0,0,0,0,0,0,0,0,0
"Sweetwater","Nolan County","Texas",10805,10906,11415,11967,12242,12020,13914,13619,10367,10848,4307,4176,670,614,0,0,0,0
"Taft","San Patricio County","Texas",3079,3048,3396,3222,3686,3274,3463,2978,2686,1792,0,0,0,0,0,0,0,0
"Tahoka","Lynn County","Texas",2596,2673,2910,2868,3262,2956,3012,2848,2129,1620,786,0,0,0,0,0,0,0
"Talco","Titus County","Texas",512,516,570,592,751,837,1024,917,912,0,0,0,0,0,0,0,0,0
"Talty","? County","Texas",1823,1535,1028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tatum","Panola/Rusk County","Texas",1383,1385,1175,1289,1339,684,542,599,427,0,0,0,0,0,0,0,0,0
"Taylor","Williamson County","Texas",16483,15191,13575,11472,10619,9616,9434,9071,7875,7463,5965,5314,4211,2584,0,0,0,0
"Taylor Lake","Harris County","Texas",3653,3544,3694,3394,3669,990,0,0,0,0,0,0,0,0,0,0,0,0
"Taylor Landing","? County","Texas",229,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Teague","Freestone County","Texas",3590,3560,4557,3268,3390,2867,2728,2925,3157,3509,3306,3288,0,0,0,0,0,0
"Tehuacana","Limestone County","Texas",284,283,307,322,265,285,316,389,408,412,614,425,382,0,0,0,0,0
"Temple","Bell County","Texas",70765,66102,54514,46109,42354,33431,30419,25467,15344,15345,11033,10933,7065,4047,0,0,0,0
"Tenaha","Shelby County","Texas",1157,1160,1046,1072,1005,1094,1097,715,608,591,577,491,0,0,0,0,0,0
"Terrell","Kaufman County","Texas",16561,15816,13606,12490,13269,14182,13803,11544,10481,8975,8349,7050,6330,2988,2003,0,0,0
"Terrell Hills","Bexar County","Texas",5214,4878,5019,4592,4644,5225,5572,2708,1236,0,0,0,0,0,0,0,0,0
"Texarkana","Bowie County","Texas",37225,36411,34782,31656,31271,30497,30218,24753,17019,16602,11480,9790,5256,2852,1833,0,0,0
"Texas City","Galveston County","Texas",46639,45099,41521,40822,41201,38908,32065,16620,5748,3534,2509,0,0,0,0,0,0,0
"Texhoma","Sherman County","Texas",343,346,371,291,358,356,350,299,191,300,313,0,0,0,0,0,0,0
"Texline","Dallam County","Texas",528,507,511,425,477,387,430,437,385,711,762,0,0,0,0,0,0,0
"The Colony","Denton County","Texas",41352,36328,26531,22113,11586,0,0,0,0,0,0,0,0,0,0,0,0,0
"The Hills","? County","Texas",2573,2472,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thompsons","Fort Bend County","Texas",277,246,236,167,240,0,0,0,0,0,0,0,0,0,0,0,0,0
"Thorndale","Milam County","Texas",1305,1336,1278,1092,1300,1031,995,855,898,1002,0,0,0,0,0,0,0,0
"Thornton","Limestone County","Texas",528,526,525,540,498,433,504,623,745,739,733,678,0,466,182,0,0,0
"Thorntonville","Ward County","Texas",515,476,442,693,717,629,0,0,0,0,0,0,0,0,0,0,0,0
"Thrall","Williamson County","Texas",906,839,710,550,573,619,631,585,436,422,272,0,0,0,0,0,0,0
"Three Rivers","Live Oak County","Texas",1947,1848,1878,1889,2133,1761,1932,2026,1337,1275,0,0,0,0,0,0,0,0
"Throckmorton","Throckmorton County","Texas",812,828,905,1036,1174,1105,1299,1320,1133,1135,686,0,0,240,37,0,0,0
"Tiki Island","Galveston County","Texas",1007,968,1016,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Timbercreek Canyon","Randall County","Texas",438,418,406,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Timpson","Shelby County","Texas",1155,1155,1094,1029,1164,1254,1120,1455,1494,1545,1526,1528,0,518,0,0,0,0
"Tioga","Grayson County","Texas",825,803,754,625,511,456,403,529,638,591,777,797,0,0,0,0,0,0
"Tira","Hopkins County","Texas",300,297,248,237,249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Toco","Lamar County","Texas",74,75,89,127,164,0,0,0,0,0,0,0,0,0,0,0,0,0
"Todd Mission","Grimes County","Texas",109,107,146,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tolar","Hood County","Texas",776,681,504,523,415,312,283,338,320,318,416,455,0,0,0,0,0,0
"Tomball","Harris County","Texas",11299,10753,9089,6370,3996,2734,1713,1065,668,0,0,0,0,0,0,0,0,0
"Tom Bean","Grayson County","Texas",1043,1045,941,827,811,540,403,286,274,333,367,288,299,0,0,0,0,0
"Tool","Henderson County","Texas",2260,2240,2275,1712,1464,258,0,0,0,0,0,0,0,0,0,0,0,0
"Toyah","Reeves County","Texas",95,90,100,115,165,245,294,409,464,553,0,1052,0,0,0,0,0,0
"Trent","Taylor County","Texas",341,337,318,319,313,333,298,296,366,412,0,0,0,0,0,0,0,0
"Trenton","Fannin County","Texas",631,635,662,655,691,599,712,603,634,490,616,550,420,0,0,0,0,0
"Trinidad","Henderson County","Texas",877,886,1091,1056,1130,1079,786,0,0,0,0,0,0,0,0,0,0,0
"Trinity","Trinity County","Texas",2717,2697,2721,2648,2620,2512,1787,2054,2217,2036,1363,0,0,856,0,0,0,0
"Trophy Club","Denton County","Texas",11227,8024,6350,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troup","Smith County","Texas",1933,1869,1949,1659,1911,1668,1667,1539,1526,1318,1258,1126,724,465,352,0,0,0
"Troy","Bell County","Texas",1750,1645,1378,1395,1353,542,0,0,0,0,0,0,0,219,0,0,0,0
"Tulia","Swisher County","Texas",4791,4967,5117,4699,5033,5294,4410,3222,2055,2202,1189,1216,0,0,0,0,0,0
"Turkey","Hall County","Texas",396,421,494,507,644,680,813,1005,930,975,0,0,0,0,0,0,0,0
"Tuscola","Taylor County","Texas",740,742,714,620,660,497,414,497,0,0,0,0,0,0,0,0,0,0
"Tye","Taylor County","Texas",1251,1242,1158,1088,1394,857,521,0,0,0,0,0,0,0,0,0,0,0
"Tyler","Smith County","Texas",101421,96900,83650,75450,70508,57770,51230,38968,28779,17113,12085,10400,8069,6908,2423,0,0,0
"Uhland","Caldwell/Hays County","Texas",1035,1014,386,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uncertain","Harrison County","Texas",94,94,150,194,176,202,0,0,0,0,0,0,0,0,0,0,0,0
"Union Grove","Upshur County","Texas",366,357,346,271,344,0,0,0,0,0,0,0,0,0,0,0,0,0
"Union Valley","? County","Texas",323,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Universal City","Bexar County","Texas",19721,18530,14849,13057,10720,7613,0,0,0,0,0,0,0,0,0,0,0,0
"University Park","Dallas County","Texas",24396,23068,23324,22259,22254,23498,23202,24275,14458,4200,0,0,0,0,0,0,0,0
"Uvalde","Uvalde County","Texas",16412,15751,14929,14729,14178,10764,10293,8674,6679,5286,3885,3998,1889,1265,794,0,0,0
"Valentine","Jeff Davis County","Texas",126,134,187,217,328,213,420,510,499,0,0,0,0,0,0,0,0,0
"Valley Mills","Bosque County/McLennan County","Texas",1171,1203,1123,1085,1236,1022,1061,1037,803,936,855,708,519,300,113,0,0,0
"Valley View","Cooke County","Texas",760,757,737,640,514,0,0,0,0,0,0,0,0,0,0,0,0,0
"Van","Van Zandt County","Texas",2665,2632,2362,1854,1881,1593,1103,610,0,0,0,0,0,0,0,0,0,0
"Van Alstyne","Grayson County","Texas",3221,3046,2502,2090,1860,1981,1608,1649,1650,1453,1588,1441,1940,737,737,213,0,0
"Van Horn","Culberson County","Texas",1954,2063,2435,2930,2772,2889,1953,1161,0,0,0,0,0,0,0,0,0,0
"Vega","Oldham County","Texas",900,884,936,840,900,839,658,620,515,519,0,0,0,0,0,0,0,0
"Venus","Johnson County","Texas",3224,2960,910,977,518,414,324,357,321,570,842,495,0,0,0,0,0,0
"Vernon","Wilbarger County","Texas",10531,11002,11660,12001,12695,11454,12141,12651,9277,9137,5142,3195,1993,2857,0,0,0,0
"Victoria","Victoria County","Texas",66094,62592,60603,55076,50695,41349,33047,16126,11566,7421,5957,3673,4010,3046,0,2534,1986,806
"Vidor","Orange County","Texas",10920,10579,11440,10935,11834,9738,0,0,0,0,0,0,0,0,0,0,0,0
"Vinton","El Paso County","Texas",1969,1971,1892,605,372,0,0,0,0,0,0,0,0,0,0,0,0,0
"Volente","? County","Texas",559,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Von Ormy","? County","Texas",1153,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Waco","McLennan County","Texas",130194,124805,113726,103590,101261,95326,97808,84706,55982,52848,38500,26425,20686,14445,7295,3008,0,0
"Waelder","Gonzales County","Texas",1103,1065,947,745,942,1138,1270,1275,1018,1048,894,0,0,388,0,0,0,0
"Wake","Bowie County","Texas",5471,5492,5129,4757,3865,2408,1140,1066,0,0,0,0,0,0,0,0,0,0
"Waller","Waller County","Texas",2454,2326,2092,1493,1241,1123,900,715,0,0,0,0,0,0,0,0,0,0
"Wallis","Austin County","Texas",1278,1252,1172,1001,1138,0,0,0,0,0,0,0,0,0,29,0,0,0
"Walnut Springs","Bosque County","Texas",805,827,755,716,613,495,490,626,723,765,1449,1340,0,682,0,0,0,0
"Warren City","Gregg/Upshur County","Texas",295,298,343,250,281,150,167,0,0,0,0,0,0,0,0,0,0,0
"Waskom","Harrison County","Texas",2170,2160,2068,1812,1821,1460,1336,719,564,0,0,0,0,0,0,0,0,0
"Watauga","Tarrant County","Texas",24345,23497,21908,20009,10284,3778,0,0,0,0,0,0,0,0,0,0,0,0
"Waxahachie","Ellis County","Texas",32344,29621,21426,18168,14624,13452,12749,11204,8655,8042,7958,6205,4215,3076,1354,0,0,0
"Weatherford","Parker County","Texas",27769,25250,19000,14804,12049,11750,9759,8093,5924,4912,6203,5074,4786,3369,2046,0,0,0
"Webberville","? County","Texas",412,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Webster","Harris County","Texas",11115,10400,9083,4678,2405,2231,329,0,0,0,0,0,0,0,0,0,0,0
"Weimar","Colorado County","Texas",2133,2151,1981,2052,2128,2104,2006,1663,1353,1256,1171,906,1337,1443,626,0,0,0
"Weinert","Haskell County","Texas",168,172,177,235,253,255,251,288,0,0,0,779,0,0,0,0,0,0
"Weir","Williamson County","Texas",487,450,591,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wellington","Collingsworth County","Texas",2155,2189,2275,2456,3043,2884,3137,3676,3308,3570,1968,576,0,0,0,0,0,0
"Wellman","Terry County","Texas",205,203,203,239,239,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wells","Cherokee County","Texas",788,790,769,761,926,671,544,718,696,475,0,0,0,0,0,0,0,0
"Weslaco","Hidalgo County","Texas",37601,35670,26935,21877,19331,15313,15649,7514,6883,4879,0,0,0,0,0,0,0,0
"West","McLennan County","Texas",2927,2807,2692,2515,2485,2406,2352,2130,1979,1807,1629,1645,851,0,0,0,0,0
"Westbrook","Mitchell County","Texas",255,253,203,237,298,298,214,0,0,512,0,0,0,0,0,0,0,0
"West Columbia","Brazoria County","Texas",3943,3905,4255,4372,4109,3335,2947,2100,1573,0,0,0,0,0,0,0,0,0
"Westlake","Denton/Tarrant County","Texas",1194,992,207,185,214,128,112,0,0,0,0,0,0,0,0,0,0,0
"West Lake Hills","Travis County","Texas",3291,3063,3116,2542,2166,1488,714,0,0,0,0,0,0,0,0,0,0,0
"Weston","Collin County","Texas",329,563,635,362,405,0,0,0,0,0,0,0,0,0,166,157,0,0
"Weston Lakes","? County","Texas",2577,2482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"West Orange","Orange County","Texas",3455,3443,4111,4187,4610,4820,4848,0,0,0,0,0,0,0,0,0,0,0
"Westover Hills","Tarrant County","Texas",718,682,658,672,671,374,307,266,197,0,0,0,0,0,0,0,0,0
"West Tawakoni","Hunt County","Texas",1623,1576,1462,932,840,465,0,0,0,0,0,0,0,0,0,0,0,0
"West University Place","Harris County","Texas",15604,14787,14211,12920,12010,13317,14628,17074,9221,1322,0,0,0,0,0,0,0,0
"Westworth","Tarrant County","Texas",2632,2472,2124,2350,3651,4578,3321,529,0,0,0,0,0,0,0,0,0,0
"Wharton","Wharton County","Texas",8659,8832,9237,9011,9033,7881,5734,4450,4386,2691,2346,1505,0,0,0,0,0,0
"Wheeler","Wheeler County","Texas",1671,1592,1378,1393,1584,1116,1174,904,848,931,0,0,0,0,0,0,0,0
"White Deer","Carson County","Texas",976,1000,1060,1125,1210,1092,1057,629,733,1010,0,0,0,0,0,0,0,0
"Whiteface","Cochran County","Texas",420,449,465,512,463,394,535,579,0,0,0,0,0,0,0,0,0,0
"Whitehouse","Smith County","Texas",8044,7660,5346,4032,2172,1245,842,0,0,0,0,0,0,0,0,0,0,0
"White Oak","Gregg County","Texas",6318,6469,5624,5136,4415,2300,1250,0,0,0,0,0,0,0,0,0,0,0
"Whitesboro","Grayson County","Texas",3862,3793,3760,3209,3197,2927,2485,1854,1560,1535,1810,1219,1243,1170,773,0,0,0
"White Settlement","Tarrant County","Texas",16896,16116,14831,15472,13508,13449,11513,10827,0,0,0,0,0,0,0,0,0,0
"Whitewright","Grayson County","Texas",1617,1604,1740,1713,1760,1745,1315,1372,1537,1480,1666,1563,1804,880,100,0,0,0
"Whitney","Hill County","Texas",2086,2087,1833,1626,1631,1371,1050,1383,824,751,1011,766,0,0,526,0,0,0
"Wichita Falls","Wichita County","Texas",105114,104553,104197,96259,94201,96265,101724,68042,45112,43690,40079,8200,2480,1987,0,0,0,0
"Wickett","Ward County","Texas",537,498,455,560,689,598,0,0,0,0,0,0,0,0,0,0,0,0
"Willis","Montgomery County","Texas",6275,5662,3985,2764,1674,1577,975,1164,904,0,0,0,0,0,656,0,0,0
"Willow Park","Parker County","Texas",4738,3982,2849,2328,1152,230,0,0,0,0,0,0,0,0,0,0,0,0
"Wills Point","Van Zandt County","Texas",3521,3524,3496,2986,2631,2636,2281,2030,1976,2023,1811,1398,1347,1025,860,0,0,0
"Wilmer","Dallas County","Texas",3848,3682,3393,2479,2367,1922,1785,465,0,0,0,0,0,0,0,0,0,0
"Wilson","Lynn County","Texas",479,489,532,568,578,433,403,0,0,0,0,0,0,0,0,0,0,0
"Wimberley","? County","Texas",2615,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Windcrest","Bexar County","Texas",5717,5364,5105,5331,5332,3371,441,0,0,0,0,0,0,0,0,0,0,0
"Windom","Fannin County","Texas",198,199,245,269,276,247,218,297,290,317,389,0,0,0,0,0,0,0
"Windthorst","Archer County","Texas",395,409,440,367,409,377,0,0,0,0,0,0,0,0,0,0,0,0
"Winfield","Titus County","Texas",523,524,499,345,349,268,251,319,0,0,0,0,0,0,0,0,0,0
"Wink","Winkler County","Texas",1034,940,919,1189,1182,1023,1863,1521,1945,3963,0,0,0,0,0,0,0,0
"Winnsboro","Wood County","Texas",3314,3434,3584,2904,3458,3064,2675,2512,2092,1905,2184,1741,899,388,0,0,0,0
"Winona","Smith County","Texas",593,576,582,457,443,155,0,0,0,0,0,0,0,0,0,0,0,0
