"Milo","Yates County","New York",6903,7006,7026,7023,6732,6654,6965,6576,6377,6561,5817,6088,6318,6028,5755,4779,2028,4791,3986,3620,2612,,,
"Milton","Saratoga County","New York",18968,18575,17103,14658,12876,10450,7114,6294,5768,5672,5294,5724,5926,5820,5565,4946,5254,4220,3166,3079,2795,,,
"Mina","Chautauqua County","New York",1091,1106,1176,1129,1245,1129,1188,1012,818,944,903,1033,1038,1125,1102,1092,1200,996,871,1388,0,0,0,0
"Minden","Montgomery County","New York",4193,4297,4202,4474,4743,4691,4560,4656,4376,4232,4366,4645,4541,5198,5100,4600,4412,4623,2507,2567,1954,,,
"Minerva","Essex County","New York",797,809,796,758,781,733,700,681,505,567,610,848,1052,979,1162,908,903,586,455,358,271,,,
"Minetto","Oswego County","New York",1627,1659,1663,1822,1905,1688,1290,1025,1052,856,913,0,0,0,0,0,0,0,0,0,0,0,0,0
"Minisink","Orange County","New York",4517,4490,3585,2981,2488,1942,1433,1367,1343,1360,1252,1304,1505,1269,1360,1443,1266,4972,5093,4979,5053,,,
"Mohawk","Montgomery County","New York",3793,3844,3909,3976,3795,3677,3070,2680,2753,2730,2353,2488,2711,2839,2943,3015,3136,3095,2112,0,0,0,0,0
"Moira","Franklin County","New York",2881,2934,2857,2684,2624,2468,2362,2137,2072,2101,2264,2346,2484,2512,2254,2064,1796,1340,962,791,0,0,0,0
"Monroe","Orange County","New York",42280,39912,31411,23035,14948,9169,5965,3714,3302,3000,2630,2285,1784,1694,5096,4666,3975,4280,3914,3671,2969,,,
"Montague","Lewis County","New York",79,78,108,47,32,58,73,139,329,366,450,531,766,905,975,718,707,0,0,0,0,0,0,0
"Montezuma","Cayuga County","New York",1254,1277,1431,1280,1125,857,743,769,746,690,669,941,991,1047,1294,1292,1439,0,0,0,0,0,0,0
"Montgomery","Orange County","New York",23523,22606,20891,18501,16576,13995,11672,9868,8418,8082,8351,7439,5939,5061,4795,4536,3973,3933,4100,3887,5541,,,3563
"Montour","Schuyler County","New York",2302,2308,2446,2528,2607,2324,2182,1985,1774,1868,1967,1608,1623,1987,1771,1828,0,0,0,0,0,0,0,0
"Mooers","Clinton County","New York",3600,3592,3398,2995,2927,2606,2587,2509,2686,2655,2788,3163,3572,3467,4381,4634,3926,3365,1703,1222,567,,,
"Moravia","Cayuga County","New York",3508,3626,4041,3871,2640,2668,2406,2279,1910,1913,2066,2160,2373,2498,2699,2169,1917,1876,2010,0,0,0,0,0
"Moreau","Saratoga County","New York",15350,14728,13826,13022,11188,10411,8406,6065,4930,4471,3222,3340,2999,2698,2555,2256,2210,1834,1576,1690,1549,,,
"Morehouse","Hamilton County","New York",83,86,151,106,102,113,65,104,91,85,109,149,319,182,181,186,228,242,169,0,0,0,0,0
"Moriah","Essex County","New York",4729,4798,4879,4884,5139,5244,5837,5796,5952,6191,6626,6754,4447,6787,7379,4683,3466,3065,2595,1742,842,,,
"Morris","Otsego County","New York",1836,1878,1867,1787,1780,1630,1525,1440,1376,1355,1207,1434,1689,1920,2404,2253,2320,2155,0,0,0,0,0,0
"Morristown","St. Lawrence County","New York",1944,1974,2050,2019,1921,1823,1776,1569,1635,1658,1719,1888,1798,1966,2186,1954,2284,2274,2809,1618,827,,,
"Mount Hope","Orange County","New York",7079,7018,6639,5971,4398,2966,2291,2298,1817,1847,1708,1786,1236,1437,1549,1842,1575,1512,1565,1535,0,0,0,0
"Mount Morris","Livingston County","New York",4371,4465,4567,4633,4478,4579,4567,4836,4904,4234,4470,4004,3715,3761,3931,3877,3963,4531,4576,2534,1002,,,
"Mount Pleasant","Westchester County","New York",44638,43724,43221,40590,39298,38535,34955,26022,24138,20944,14004,11863,8698,5844,5450,5210,4517,3323,7307,4932,3684,,,1924
"Murray","Orleans County","New York",4839,4988,4892,4921,4754,4638,3767,3200,2764,3251,3390,3969,3656,3465,2812,2522,2612,2520,2675,3138,1561,,,
"Nanticoke","Broome County","New York",1626,1672,1790,1846,1425,1020,794,627,546,454,444,536,666,723,999,1058,797,576,400,0,0,0,0,0
"Naples","Ontario County","New York",2493,2502,2441,2559,2338,2236,1955,1906,1972,1933,2122,2349,2370,2455,2690,2188,2067,2376,2345,1943,1038,,,
"Napoli","Cattaraugus County","New York",1290,1248,1159,1102,886,778,670,619,570,578,636,741,967,962,1126,1174,1238,1233,1145,852,0,0,0,0
"Nassau","Rensselaer County","New York",4800,4789,4818,4989,4479,4043,3721,3122,2405,2020,2015,2115,2073,2273,2629,2705,3039,3261,3236,3254,2873,,,
"Nelson","Madison County","New York",1973,1980,1964,1892,1495,1410,1170,993,928,1026,1099,1139,1296,1350,1649,1730,1797,1965,2100,2445,2329,,,
"Neversink","Sullivan County","New York",3472,3557,3556,2951,2840,2055,1565,1465,1494,1256,1609,1743,2039,2013,2152,2458,2486,2281,1681,1258,1380,,,
"New Albion","Cattaraugus County","New York",1933,1972,2068,1978,2156,1988,1981,1894,1747,2004,2053,1989,2372,1858,1732,1487,1579,1633,1016,380,0,0,0,0
"New Baltimore","Greene County","New York",3271,3370,3417,3371,3050,2068,1972,1781,1489,1434,1536,1936,2283,2455,2620,2617,2512,2381,2306,2370,2036,,,
"New Berlin","Chenango County","New York",2585,2682,2803,3046,3025,2823,2633,2359,2112,2123,2104,2328,2525,2427,2572,2460,2617,2562,3086,2643,2366,,,
"New Bremen","Lewis County","New York",2730,2706,2722,2526,2316,2040,1963,1729,1707,1597,1609,1609,1775,1974,2414,1908,1786,1510,0,0,0,0,0,0
"New Castle","Westchester County","New York",17967,17569,17491,16648,15425,19837,14388,8802,7903,6792,3639,3573,2401,2110,2297,2152,1817,1800,1529,1336,1368,,,0
"New Hartford","Oneida County","New York",22150,22166,21172,21640,21286,21430,18444,11071,8109,7121,8646,5947,5230,5005,4394,4037,4395,4847,3819,3599,0,0,0,0
"New Haven","Oswego County","New York",2873,2856,2930,2778,2421,1845,1478,1259,1194,1116,1256,1461,1408,1557,1713,1764,2073,2015,1737,1410,1590,,,
"New Hudson","Allegany County","New York",773,781,736,715,669,579,612,618,601,565,663,852,926,978,1034,1142,1316,1433,1520,0,0,0,0,0
"New Lebanon","Columbia County","New York",2250,2305,2454,2379,2271,2035,1674,1415,1259,1081,1133,1378,1556,1765,2245,2124,2187,2300,2536,2695,2808,,,
"New Lisbon","Otsego County","New York",1089,1114,1116,996,948,823,812,877,801,781,912,1039,1225,1323,1569,1545,1733,1773,1909,2232,2221,,,
"New Paltz","Ulster County","New York",14096,14003,12830,11388,10183,10415,5841,3749,2815,2550,2163,3025,2264,2242,1958,2040,2023,2729,5408,5105,4612,,,
"New Scotland","Albany County","New York",8787,8648,8626,9139,8976,8481,5818,3956,3302,2841,2470,2834,3058,3207,3251,3411,3304,3459,2912,0,0,0,0,0
"New Windsor","Orange County","New York",26265,25244,27568,22937,19534,16650,11908,5100,3765,3126,2984,2667,2392,2621,2576,2482,2452,2457,2482,2310,2425,2331,2001,1819
"Newark Valley","Tioga County","New York",3838,3946,4097,4189,3765,3323,2880,2384,2210,1843,1889,2102,2164,2339,2577,2321,2169,1983,1616,1029,0,0,0,0
"Newburgh (town)","Orange County","New York",30584,29801,22866,24058,22747,21593,15547,8686,6092,5072,4034,5132,4246,4543,3918,3541,15196,11425,8933,6424,5812,4627,3258,2365
"Newcomb","Essex County","New York",424,436,481,544,681,957,1187,1212,460,437,313,509,507,283,237,178,157,277,74,62,0,0,0,0
"Newfane","Niagara County","New York",9466,9666,9657,8996,9268,9459,8523,5801,4635,4225,3515,4060,3248,3170,3462,3097,3363,3271,2372,1448,0,0,0,0
"Newfield","Tompkins County","New York",5322,5179,5108,4867,4401,3390,2193,1891,1521,1451,1456,1509,1902,2214,2608,2602,2984,3816,3567,2664,0,0,0,0
"Newport","Herkimer County","New York",2288,2302,2202,2148,2206,1992,1907,1626,1481,1768,1700,1490,1613,1835,1953,1954,2113,2125,2020,1863,1746,,,
"Newstead","Erie County","New York",8662,8594,8404,7440,7231,6322,5825,4653,4268,4334,4043,3607,3884,3721,3570,3380,3162,2899,2653,1926,0,0,0,0
"Niagara","Niagara County","New York",8179,8378,8978,9880,9648,8368,7503,4729,2618,865,4173,1648,1066,10979,7432,6832,6603,1951,1277,1401,484,,,
"Nichols","Tioga County","New York",2512,2525,2584,2525,2567,2271,1998,1685,1481,1407,1392,1466,1564,1701,1709,1663,1932,1905,1986,1283,0,0,0,0
"Niles","Cayuga County","New York",1180,1194,1208,1194,1115,965,943,941,834,903,1076,1209,1402,1579,1875,1912,2013,2053,2234,0,0,0,0,0
"Niskayuna","Schenectady County","New York",22277,21781,20295,19048,17471,17879,14032,9442,6348,4931,3149,1907,1327,1040,990,1105,789,783,693,446,516,,,
"Norfolk","St. Lawrence County","New York",4632,4668,4565,4258,4992,4701,4590,3481,3427,3047,3066,2938,1911,2024,2471,2441,2329,1753,1728,1309,0,0,0,0
"North Castle","Westchester County","New York",12225,11841,10849,10061,9467,9591,6797,3855,3306,2540,1705,1522,1471,1475,1818,1996,2487,2189,2058,1653,1135,,,2478
"North Collins","Erie County","New York",3514,3523,3376,3502,3791,4090,3805,2943,2550,2522,2271,2424,2362,2016,1856,1617,1948,0,0,0,0,0,0,0
"North Dansville","Livingston County","New York",5398,5538,5738,5783,5994,6358,6095,5755,5332,5310,4793,4328,3961,4099,4178,4015,3738,4377,0,0,0,0,0,0
"North East","Dutchess County","New York",3003,3031,3002,2918,2877,2730,2489,2308,2201,2119,1922,2110,2047,2026,2181,2179,1735,1555,1385,1689,2037,,,
"North Elba","Essex County","New York",8628,8957,8661,7870,6597,5776,6005,6069,6092,6472,4343,3896,1986,1117,480,349,366,210,0,0,0,0,0,0
"North Greenbush","Rensselaer County","New York",12120,12075,10805,10891,10396,10513,8161,4913,3223,2215,1425,1293,4719,4768,4131,3058,2170,0,0,0,0,0,0,0
"North Harmony","Chautauqua County","New York",2236,2267,2521,2301,2263,2264,2132,1675,1453,1462,1235,0,0,0,0,0,0,0,0,0,0,0,0,0
"North Hempstead","Nassau County","New York",229637,226322,221372,211393,218624,235007,219088,142613,83385,62202,26370,17831,12048,8134,7560,6540,5419,4291,3891,3062,0,2700,2413,2696
"North Hudson","Essex County","New York",240,240,266,266,179,212,220,258,244,235,397,434,544,656,693,738,297,561,0,0,0,0,0,0
"North Norwich","Chenango County","New York",1754,1783,1966,1998,1687,1579,1096,875,770,689,619,691,801,858,964,1075,1171,1172,0,0,0,0,0,0
"North Salem","Westchester County","New York",5198,5104,5173,4725,4569,3828,2345,1622,1194,1128,934,1258,1133,1730,1693,1754,1497,1335,1161,1276,1480,,,1058
"Northampton","Fulton County","New York",2605,2670,2760,2705,2829,2379,2033,1925,1761,1919,2191,2228,2226,1992,2069,1927,1937,1701,1526,1392,1291,,,
"Northumberland","Saratoga County","New York",5140,5087,4603,3645,2732,1779,1353,1263,1109,1059,1048,1127,1227,1410,1583,1655,1666,1775,1672,1606,1279,,,
"Norway","Herkimer County","New York",781,762,711,663,662,605,427,447,386,482,488,642,680,818,1045,1117,1105,1052,1046,1152,1613,,,
"Norwich (town)","Chenango County","New York",3906,3998,3836,4084,4042,3221,2587,1738,1296,1131,1063,1138,7004,6524,5756,5601,4356,3615,4145,3774,3257,,,
"Nunda","Livingston County","New York",2989,3064,3017,2931,2692,2574,2309,2272,2113,2100,2272,2361,2397,2426,2790,2686,2849,3128,2637,1291,1188,0,0,0
"Oakfield","Genesee County","New York",3178,3250,3203,3312,3213,3364,3388,3041,2896,3115,2438,2115,1589,1441,1495,1471,1595,1457,0,0,0,0,0,0
"Ogden","Monroe County","New York",20225,19856,18492,16912,14693,11736,7262,3970,3435,3159,2681,3143,2616,2571,2967,2874,2712,2598,2404,2401,1435,,,
"Ohio","Herkimer County","New York",1006,1002,922,880,788,468,480,547,460,457,583,527,660,832,961,1009,1135,1051,692,713,0,0,0,0
"Olean (town)","Cattaraugus County","New York",1925,1963,2029,1999,2130,2211,2268,1800,1432,1162,1316,885,4854,4149,6575,2668,2706,899,638,561,1047,,,
"Olive","Ulster County","New York",4347,4419,4579,4086,3924,2857,1999,1463,1320,1196,1237,4497,2465,2649,2927,3083,3262,2710,2023,1636,0,0,0,0
"Oneonta (town)","Otsego County","New York",5123,5229,4994,4963,4655,4185,4068,3508,2673,2314,1601,1307,1763,1746,4461,2568,2158,1902,1936,1828,0,0,0,0
"Onondaga Nation Reservation","Onondaga County","New York",473,468,1473,771,596,785,941,894,762,611,475,565,530,0,0,0,0,0,0,0,0,0,0,0
"Onondaga","Onondaga County","New York",23082,23101,21063,18396,17824,16555,13429,9351,6905,5826,6620,5963,5264,5135,6358,5530,5113,5694,5658,5668,5552,,,
"Ontario","Wayne County","New York",10097,10136,9778,8560,7480,6014,4259,3297,2851,2713,2620,2672,2550,2611,2962,2295,2320,2246,1889,1587,2233,,,
"Oppenheim","Fulton County","New York",1880,1924,1774,1848,1806,1431,1223,1190,1202,1147,1182,1241,1258,1563,1845,1950,2363,2315,2169,3660,3045,,,
"Orange","Schuyler County","New York",1618,1609,1752,1561,1358,1076,1047,890,693,812,889,1087,1891,1557,3020,1960,2364,2055,1824,2391,912,,,
"Orangetown","Rockland County","New York",50463,49212,47711,46742,48612,53533,43172,34554,26662,18029,14284,14370,10456,10343,8077,6810,7060,4769,2771,1947,2257,,,1175
"Orangeville","Wyoming County","New York",1341,1355,1301,1115,1103,820,633,648,699,679,838,952,1005,1148,1164,1217,1419,1438,1949,1525,1556,,,
"Orchard Park","Erie County","New York",29545,29054,27637,24632,24359,19978,15876,8491,5453,4234,3120,2636,2350,2304,2409,2270,2136,0,0,0,0,0,0,0
"Orleans","Jefferson County","New York",2876,2789,2463,2248,2007,1927,1982,1807,1664,1790,1869,2160,2367,2196,2318,2445,2934,3265,3001,3101,0,0,0,0
"Orwell","Oswego County","New York",1194,1167,1254,1171,1031,836,663,752,806,826,890,929,1149,1370,1550,1215,1435,1106,808,501,336,,,
"Osceola","Lewis County","New York",232,229,265,239,321,167,181,244,281,319,431,456,629,587,666,688,595,412,0,0,0,0,0,0
"Ossian","Livingston County","New York",776,789,751,797,667,551,489,507,532,510,596,730,780,940,1204,1168,1269,0,0,0,0,0,0,0
"Ossining","Westchester County","New York",38214,37674,36534,34124,30680,32397,26199,20137,18911,17724,12358,12828,10895,10058,8760,7798,6766,4939,0,0,0,0,0,0
"Oswegatchie","St. Lawrence County","New York",4397,4397,4370,4036,3939,3162,2836,2363,2193,2269,2156,2235,2368,2346,2881,3018,10821,7756,5719,3934,1661,,,
"Oswego (town)","Oswego County","New York",7920,7984,17954,8027,7865,6514,2796,2106,1972,1830,1662,2671,2737,2772,3022,3043,3181,2445,4665,2703,992,,,
"Otego","Otsego County","New York",3032,3115,3183,3128,2801,2249,2008,1769,1508,1373,1366,1699,1817,1840,1918,2052,1957,1792,1919,2136,1414,,,
"Otisco","Onondaga County","New York",2555,2541,2561,2255,2112,1470,1188,975,873,871,914,1066,1202,1326,1558,1602,1848,1804,1906,1938,1726,,,
"Otsego","Otsego County","New York",3822,3900,3904,3932,4012,3998,4121,4304,4074,4345,4223,4287,4497,4917,4690,4590,4303,3901,4120,4363,4186,,,
"Otselic","Chenango County","New York",1036,1054,1001,990,955,925,854,896,905,880,996,1104,1234,1284,1512,1733,1752,1800,1621,1238,526,,,
"Otto","Cattaraugus County","New York",789,808,831,777,828,731,715,685,642,704,773,922,1105,1042,1111,1028,1075,2267,2133,1224,0,0,0,0
"Ovid","Seneca County","New York",2347,2311,2757,2306,2530,3107,3097,3442,3200,2843,2855,3355,3734,3651,3569,2403,2538,2248,2721,2756,2654,,,
"Owasco","Cayuga County","New York",3744,3793,3760,3490,3612,3619,3409,2543,2100,1754,1458,1393,1331,1162,1297,1261,1351,1254,1319,1350,1290,,,
"Owego","Tioga County","New York",19340,19883,20365,21279,20471,20336,14710,9941,8717,7804,6707,7474,8378,9008,9884,9442,8935,7159,5340,3080,1741,,,
"Oxford","Chenango County","New York",3852,3901,3992,4075,3961,3761,3457,3423,3121,2904,2871,3014,3545,3138,3035,3278,3290,3227,3179,2947,2317,,,
"Oyster Bay","Nassau County","New York",297896,293214,295164,292657,305750,333342,290055,66930,42594,36869,20296,21802,16334,13870,11923,10595,9168,6900,5865,5193,0,4725,4548,4097
"Palatine","Montgomery County","New York",3227,3240,3061,2787,2819,2711,2556,2529,2420,2287,2232,2517,2569,2871,2786,2814,2605,2856,2823,2745,3936,,,
"Palermo","Oswego County","New York",3651,3664,3686,3582,3253,2321,1663,1397,1148,1012,1046,1255,1407,1607,1936,2052,2088,2053,1928,0,0,0,0,0
"Palmyra","Wayne County","New York",7746,7975,7672,7690,7652,7417,6179,4934,4337,4223,4040,4169,3758,4188,4435,4188,4232,3893,3549,3434,3724,,,
"Pamelia","Jefferson County","New York",3166,3160,2897,2811,2417,1894,1414,992,855,979,988,976,1031,1104,1143,1292,2789,2528,2104,2263,1342,,,
"Paris","Oneida County","New York",4346,4411,4609,4414,4456,4579,4219,3459,3073,2994,3004,2659,2626,3211,3573,3575,3762,4283,2844,2765,6707,5418,4721,0
"Parish","Oswego County","New York",2501,2558,2694,2425,2172,1782,1439,1264,1199,1249,1265,1311,1530,1770,1817,1929,2027,1799,1543,968,0,0,0,0
"Parishville","St. Lawrence County","New York",2115,2153,2049,1901,1951,1631,1473,1245,1309,1284,1453,1785,2086,2272,2384,2241,2296,2132,2250,1479,594,,,
"Parma","Monroe County","New York",15863,15633,14822,13873,12585,10748,6277,4049,3387,3222,2923,2954,2814,2912,3180,2864,2904,2947,2652,2639,1342,,,
"Patterson","Putnam County","New York",12011,12023,11306,8679,7247,4124,2853,2075,1328,1196,1231,1536,1644,1402,1579,1418,1501,1371,1349,1536,1578,,,
"Pavilion","Genesee County","New York",2464,2495,2467,2327,2375,2122,1721,1459,1361,1236,1337,1462,1542,1581,1649,1614,1723,1640,0,0,0,0,0,0
"Pawling","Dutchess County","New York",8374,8463,7521,5947,5795,4764,3938,2891,2752,2391,1955,1927,1921,1949,2006,1760,1743,1720,1571,1705,1804,,,
"Pelham","Westchester County","New York",12607,12396,11866,11903,12978,13933,13404,12195,12272,11851,5195,2998,1571,3941,2540,1790,1025,577,789,334,283,,,199
"Pembroke","Genesee County","New York",4288,4292,4530,4232,4146,3959,3451,2866,2391,2209,2202,2301,2425,2679,2845,2810,2855,2279,1970,3831,2576,,,
"Pendleton","Niagara County","New York",6557,6397,6050,5010,4726,4733,3589,1815,1516,1253,1175,1267,1364,1514,1730,1772,1833,2166,1098,577,0,0,0,0
"Penfield","Monroe County","New York",37189,36242,34645,30219,27201,23782,12601,4847,3774,3306,2087,2977,2857,2845,2955,2928,3210,3185,2842,4477,3244,,,
"Perinton","Monroe County","New York",46658,46462,46090,43015,41802,31568,16314,11559,10170,9854,7799,6566,4703,4450,4030,3261,3015,2891,2513,2106,1664,,,
"Perry","Wyoming County","New York",4458,4616,4876,5353,5437,5367,5372,5342,5251,5086,5400,5360,3862,2928,2571,2342,2452,2832,3082,3831,2317,,,
"Perrysburg","Cattaraugus County","New York",1609,1626,1771,1838,2180,2236,1857,1507,1805,1358,1150,1004,1067,1123,1376,1313,1439,1861,1660,2440,835,,,
"Persia","Cattaraugus County","New York",2335,2404,2512,2530,2442,2587,2756,2615,2671,2510,2194,1730,1940,1506,1370,1220,1304,1954,892,0,0,0,0,0
"Perth","Fulton County","New York",3502,3646,3638,3377,3261,2383,1768,1299,1000,838,596,695,667,769,915,1013,1085,1140,737,0,0,0,0,0
"Peru","Clinton County","New York",7029,6998,6370,6254,5352,4312,3110,2348,2287,1989,2000,2236,2372,2356,2610,2632,3389,3640,3134,4949,2710,,,
"Petersburgh","Rensselaer County","New York",1507,1525,1563,1461,1369,1187,989,1010,955,976,1066,1238,1449,1461,1785,1732,1698,1908,1901,2011,2248,,,
"Pharsalia","Chenango County","New York",584,593,542,735,606,520,515,480,676,464,553,657,780,915,1147,1141,1261,1185,1213,987,873,,,
"Phelps","Ontario County","New York",7018,7072,7017,6749,6522,6330,5825,4890,4425,4590,4205,4733,4788,5086,5189,5130,5586,5542,5563,4798,5688,,,
"Philadelphia","Jefferson County","New York",1980,1947,2140,2136,1417,1355,1297,1222,1372,1562,1549,1640,1750,1662,1750,1679,1790,1915,1888,1167,0,0,0,0
"Philipstown","Putnam County","New York",9720,9662,9422,9242,9155,7717,5918,4332,4246,3982,3272,5345,4642,4113,4375,5117,4526,5063,3814,4816,3733,,,
"Piercefield","St. Lawrence County","New York",304,310,305,285,365,422,420,554,667,1330,1454,770,0,0,0,0,0,0,0,0,0,0,0,0
"Pierrepont","St. Lawrence County","New York",2578,2589,2674,2375,2207,1726,1523,1192,1312,1379,1425,1628,1885,1954,2494,2391,2267,1459,1430,749,235,,,
"Pike","Wyoming County","New York",1098,1114,1086,1081,991,916,878,885,838,913,1003,1194,1277,1443,1797,1730,1824,2003,2176,2792,1622,,,
"Pinckney","Lewis County","New York",332,329,319,323,305,319,357,439,613,646,688,806,934,1004,1152,1149,1393,1208,907,783,507,,,
"Pine Plains","Dutchess County","New York",2456,2473,2569,2287,2199,1792,1608,1360,1301,1209,1252,1420,1263,1308,1352,1503,1412,1416,1334,1503,0,0,0,0
"Pitcairn","St. Lawrence County","New York",827,846,783,751,792,676,647,569,521,570,646,316,902,1108,790,667,577,503,396,0,0,0,0,0
"Pitcher","Chenango County","New York",790,803,848,751,735,627,650,636,643,598,609,664,751,983,1075,1124,1276,1403,1562,1214,0,0,0,0
"Pittsfield","Otsego County","New York",1334,1366,1295,1116,1067,968,880,850,796,727,813,917,1101,1218,1450,1469,1480,1591,1395,1005,839,,,
"Pittsford","Monroe County","New York",29570,29405,27219,24497,26743,25058,15156,9413,7741,7192,4614,3634,2373,2129,2236,1974,2028,2061,1983,1832,1582,,,
"Pittstown","Rensselaer County","New York",5713,5735,5644,5468,4901,3905,2973,2666,2491,2426,2342,2920,3236,4056,4095,4093,3826,3732,3784,3702,3772,,,
"Plainfield","Otsego County","New York",891,915,986,850,847,742,764,729,670,707,791,844,897,1025,1195,1248,1354,1450,1450,1626,1611,,,
"Plattekill","Ulster County","New York",10336,10499,9892,8891,7409,4458,3009,2215,2082,1713,1798,1879,1866,2038,2205,2031,1918,1998,2125,2044,2139,,,
"Plattsburgh (town)","Clinton County","New York",11839,11870,11184,17231,16384,15881,13390,3713,3163,2132,2085,2362,3178,2490,8283,8414,6680,5618,6416,4913,3519,,,
"Pleasant Valley","Dutchess County","New York",9769,9672,9066,8063,6892,6021,4046,2751,2061,1520,1160,1358,1483,1531,1785,1963,2343,2226,2219,2419,0,0,0,0
"Plymouth","Chenango County","New York",1777,1804,2049,1704,1515,1174,1004,658,792,767,885,913,1026,1156,1302,1523,1668,1551,1625,1591,1496,,,
"Poestenkill","Rensselaer County","New York",4528,4530,4054,3809,3664,3426,2493,1799,1438,1164,1002,1078,1362,1602,1672,1769,1833,2092,0,0,0,0,0,0
"Poland","Chautauqua County","New York",2290,2356,2467,2604,2639,2318,2036,1949,1625,1598,1398,1447,1613,1608,1539,1418,1794,1174,1087,0,0,0,0,0
"Pomfret","Chautauqua County","New York",14471,14965,14703,14224,14992,13890,11459,9596,7782,8062,7973,7309,6313,5479,4551,4306,4293,4483,4566,3386,2306,,,
"Pompey","Onondaga County","New York",7328,7080,6164,5317,4492,4536,3469,2531,2099,1996,1882,2093,2546,2859,3240,3314,3931,4006,4371,4812,6701,,,
"Poospatuck Reservation","Suffolk County","New York",326,324,271,136,203,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Portage","Livingston County","New York",860,884,859,893,771,731,733,737,945,793,860,1273,1029,1130,1295,1338,1519,2478,0,0,0,0,0,0
"Porter","Niagara County","New York",6650,6771,6920,7110,7251,7429,7309,4276,3361,2954,2682,2655,2235,2210,2278,2042,2353,2455,2177,1490,850,,,
"Portland","Chautauqua County","New York",4858,4827,5502,4832,4433,3802,3605,3339,2965,3001,3140,3058,2690,2423,2014,1887,1984,1905,2136,1771,1162,,,
"Portville","Cattaraugus County","New York",3644,3730,3952,4397,4486,4252,3321,3029,2593,2407,2164,2371,2319,2339,2400,1814,1625,747,462,0,0,0,0,0
"Potsdam","St. Lawrence County","New York",16190,16041,15957,16822,17411,16700,14045,12437,9609,8880,8794,8726,9054,8939,7610,7774,6737,5349,4473,3650,1911,,,
"Potter","Yates County","New York",1861,1865,1830,1617,1436,1082,1106,1157,1109,1190,1200,1495,1520,1680,1940,1970,2151,2194,2245,0,0,0,0,0
"Poughkeepsie (town)","Dutchess County","New York",44640,43341,42777,40143,39549,41087,32164,19984,14495,12707,10519,8626,6820,4782,4628,4009,3122,13944,10006,7222,5726,,,
"Pound Ridge","Westchester County","New York",5228,5104,4726,4550,4009,3792,2573,1234,806,602,515,725,823,830,1034,1194,1471,1486,1407,1437,1359,1249,1266,1062
"Prattsburgh","Steuben County","New York",2044,2085,2064,1894,1657,1523,1448,1353,1364,1421,1663,1834,2197,2170,2349,2479,2790,2786,2455,2399,1377,,,
"Prattsville","Greene County","New York",682,700,665,774,666,721,790,825,848,706,830,781,775,876,1118,1240,1511,1989,1613,0,0,0,0,0
"Preble","Cortland County","New York",1362,1393,1582,1577,1637,1601,991,808,729,642,678,757,857,885,1138,1150,1274,1219,1325,1435,1257,,,
"Preston","Chenango County","New York",1025,1044,928,1100,941,714,753,676,672,579,618,649,602,762,909,957,1013,1082,1117,1213,1092,,,
"Princetown","Schenectady County","New York",2136,2115,2132,2031,1804,1405,912,774,553,472,487,684,694,732,826,846,996,1031,1201,819,1075,,,
"Providence","Saratoga County","New York",2029,1995,1841,1360,1210,803,556,369,409,470,462,520,607,874,994,1155,1443,1458,1507,1579,1515,,,
"Pulteney","Steuben County","New York",1285,1285,1405,1417,1274,1167,1106,1138,957,983,1062,1316,1590,1769,1660,1393,1470,1815,1781,1730,1162,,,
"Putnam","Washington County","New York",594,609,645,477,506,579,490,534,534,479,528,504,505,568,611,603,754,753,784,718,892,,,
"Putnam Valley","Putnam County","New York",11722,11809,10686,9094,8994,5209,3070,1908,1187,859,704,924,1034,1193,1555,1566,1587,1626,1659,0,0,0,0,0
"Queensbury","Warren County","New York",27675,27901,25441,22630,18978,14506,10004,5907,4199,3169,2584,2667,2377,2340,9805,8387,7146,2597,3789,3080,2433,,,
"Ramapo","Rockland County","New York",133351,126595,108832,93861,89060,76702,35064,20584,18007,16321,11709,11537,7502,5910,4954,4649,3435,3197,3222,2837,2072,,,
"Randolph","Cattaraugus County","New York",2551,2602,2681,2613,2593,2621,2513,2535,2206,2255,2171,2486,2605,2448,2459,2167,1954,1666,1283,776,0,0,0,0
"Rathbone","Steuben County","New York",1111,1126,1080,892,913,873,726,741,699,695,761,917,1059,1269,1371,1357,1381,0,0,0,0,0,0,0
"Reading","Schuyler County","New York",1714,1707,1786,1810,1813,1768,1410,1373,1205,1257,1106,1318,1335,1386,1581,1751,1453,1434,1541,1568,3062,,,
"Red Hook","Dutchess County","New York",11263,11319,10408,9565,8351,7548,6023,4219,3405,3404,3218,3705,3895,4388,4471,4350,3964,3264,2829,2983,2714,,,
"Red House","Cattaraugus County","New York",40,38,38,159,110,158,235,234,299,313,434,513,705,1156,487,407,0,0,0,0,0,0,0,0
"Redfield","Oswego County","New York",576,550,606,564,459,386,388,418,517,583,647,803,911,1060,1294,1324,1087,752,507,341,336,,,
"Remsen","Oneida County","New York",1915,1929,1958,1739,1614,1366,1128,962,798,867,969,1087,1208,1099,1195,1184,2070,2384,1638,1400,912,489,224,0
"Rensselaerville","Albany County","New York",1853,1843,1915,1990,1780,1531,1232,1310,1285,1203,1345,1609,1795,2112,2488,2491,3008,3629,3705,3685,3435,5928,0,2777
