,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
3041,76423,US,119263,42.3977777778,-83.0572222222,,Census,City,MI,"Hamtramck, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,3559,48615,56268.0,49839,43555,34137.0,26783.0,21300.0,18372.0,22976.0,22423.0
3055,29290,US,118334,42.4625,-83.1041666667,,Census,City,MI,"Hazel Park, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17770,25631.0,23784.0,20914.0,20051.0,18963.0,16422.0
3120,12209,US,119077,42.9138888889,-83.9852777778,,Census,City,MI,"Durand, Michigan",0,0,0,0,0,0,0,0,0,210,255,2134,2315,2672,3081.0,3127,3194,3312.0,3678.0,4206.0,4283.0,3933.0,3446.0
3130,12035,US,116996,42.4711111111,-86.2091666667,,Census,Township,MI,"Casco Township, Allegan County, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2009.0,2304.0,2839.0,2856.0,3019.0,2823.0
3136,13253,US,117969,42.6588888889,-84.0722222222,,Census,Village,MI,"Fowlerville, Michigan",0,0,0,0,0,0,0,0,0,1051,0,946,905,1057,1141.0,1118,1466,1674.0,1978.0,2289.0,2648.0,2972.0,2886.0
3183,9545,US,118139,45.69,-87.5252777778,,Census,Village,MI,"Powers, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,249,360.0,258,510,415.0,560.0,490.0,271.0,430.0,422.0
3193,10288,US,117129,44.6175,-86.2266666667,,Census,Village,MI,"Elberta, Michigan",0,0,0,0,0,0,0,0,0,0,0,639,681,588,609.0,617,850,552.0,542.0,556.0,478.0,457.0,372.0
3196,23888,US,150540,41.83,-86.2541666667,,Census,City,MI,"Niles, Michigan",0,0,0,0,0,0,0,0,4630,4197,4197,4287,5156,7311,11326.0,11328,13145,13842.0,12988.0,13115.0,12458.0,12204.0,11600.0
3201,9066,US,117336,42.8058333333,-84.4183333333,,Census,Charter township,MI,"Bath Township, Michigan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3732.0,4832.0,5746.0,6387.0,7541.0,11598.0
3211,12854,US,117618,43.9433333333,-83.2722222222,,Census,City,MI,"Caseville, Michigan",0,0,0,0,0,0,0,0,0,634,508,507,442,385,412.0,451,482,659.0,607.0,851.0,857.0,888.0,777.0
