,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
11173,27454,US,91711,35.62,-87.08,,Census,US County,TN,"Maury County, Tennessee",0,0,10359,22141,27665,28186,29520,32498,36289,39904,38112,42703,40456,35403,34016.0,40357,40368,41699.0,43376.0,51095.0,54812.0,69498.0,80956.0
11197,27971,US,135275,36.5325,-85.8497222222,,Census,City,TN,"Red Boiling Springs, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,597.0,726.0,1173.0,905.0,1023.0,1112.0
11207,11493,US,135199,35.4672222222,-85.6716666667,,Census,Town,TN,"Beersheba Springs, Tennessee",0,0,0,0,0,0,0,0,0,138,0,0,0,0,0.0,0,0,577.0,560.0,643.0,596.0,553.0,477.0
11218,8762,US,135370,36.3905555556,-87.6408333333,,Census,Town,TN,"Cumberland City, Tennessee",0,0,0,0,0,0,0,0,0,0,244,0,0,400,313.0,0,0,314.0,416.0,276.0,319.0,316.0,311.0
11274,10454,US,135397,36.22,-82.3380555556,,Census,Town,TN,"Unicoi, Tennessee",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,3519.0,3632.0
11279,21781,US,91736,36.53,-83.22,,Census,US County,TN,"Hancock County, Tennessee",0,0,0,0,0,0,5660,7020,7148,9098,10342,11147,10778,10454,9673.0,11231,9116,7757.0,6719.0,6887.0,6739.0,6786.0,6819.0
11468,28911,US,91741,36.17,-82.85,,Census,US County,TN,"Greene County, Tennessee",7741,7610,9713,11324,14410,16076,17824,19004,21668,24005,26614,30596,31083,32824,35119.0,39405,41048,42163.0,47630.0,54422.0,55853.0,62909.0,68831.0
11493,10369,US,135304,35.5188888889,-84.7933333333,,Census,Town,TN,"Decatur, Tennessee",0,0,0,0,0,0,0,0,99,175,313,0,165,142,158.0,205,235,681.0,698.0,1069.0,1361.0,1395.0,1598.0
11505,7746,US,135241,36.2022222222,-88.4183333333,,Census,Town,TN,"Henry, Tennessee",0,0,0,0,0,0,0,0,0,146,0,0,198,230,241.0,232,200,178.0,302.0,295.0,317.0,520.0,464.0
11537,9100,US,135340,36.5519444444,-87.0022222222,,Census,City,TN,"Cedar Hill, Tennessee",0,0,0,0,0,0,0,0,0,200,0,0,0,0,0.0,0,0,0.0,355.0,420.0,347.0,298.0,314.0
11602,8025,US,135240,36.3786111111,-88.4802777778,,Census,Town,TN,"Cottage Grove, Tennessee",0,0,0,0,0,0,0,0,0,172,0,0,215,210,188.0,172,126,130.0,119.0,117.0,85.0,97.0,88.0
11642,20897,US,91771,35.6,-85.21,,Census,US County,TN,"Bledsoe County, Tennessee",0,0,0,4005,4648,5676,5959,4459,4870,5617,6134,6626,6329,7218,7128.0,8358,8561,7811.0,7643.0,9478.0,9669.0,12367.0,12876.0
11643,22428,US,91758,35.49,-86.07,,Census,US County,TN,"Coffee County, Tennessee",0,0,0,0,0,8184,8351,9689,10237,12894,13827,15574,15625,17344,16801.0,18959,23049,28603.0,32572.0,38311.0,40339.0,48014.0,52796.0
11648,8559,US,135342,36.545,-86.6741666667,,Census,City,TN,"Cross Plains, Tennessee",0,0,0,0,0,0,0,0,0,101,0,0,0,0,0.0,0,0,0.0,0.0,655.0,1025.0,1381.0,1714.0
11699,13284,US,135274,36.5255555556,-86.0261111111,,Census,City,TN,"Lafayette, Tennessee",0,0,0,0,0,0,210,0,161,0,256,0,678,547,0.0,0,1195,1590.0,2583.0,3808.0,3641.0,3885.0,4474.0
