,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
28281,6997,US,31009062,38.0955555556,-107.033055556,,Census,Census-designated place,CO,"Cathedral, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28347,11158,US,108465,39.6213888889,-106.492222222,,Census,Unincorporated community &amp; former census-designated place,CO,"Eagle-Vail, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1922.0,2887.0,0.0
28396,10142,US,3256039,38.9419444444,-105.157777778,,Census,Census-designated place (cdp),CO,"Divide, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28443,22006,US,108605,37.9813888889,-103.5475,,Census,Municipality,CO,"La Junta, Colorado",0,0,0,0,0,0,0,0,0,0,1439,2513,4154,4964,7193.0,7040,7712,8026.0,8205.0,8338.0,7637.0,7568.0,7077.0
28616,14547,US,108589,40.240551,-109.00859,"[[y2001,313],[y2002,318],[y2003,317],[y2004,320],[y2005,315],[y2006,320],[y2007,326],[y2008,333],[y2009,337],[y2016,315]]", USA,Statutory town,CO,"Dinosaur, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,281,318.0,247.0,313.0,324.0,314.0,0.0
28644,24175,US,108592,37.3455555556,-108.2925,,Census,Statutory town,CO,"Mancos, Colorado",0,0,0,0,0,0,0,0,0,0,0,383,567,682,646.0,748,785,832.0,709.0,870.0,842.0,1119.0,1336.0
28805,1922,US,31052210,39.3247222222,-106.655555556,,Census,Unknown,CO,"Norrie, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28822,13053,US,108437,38.705183,-107.610061,,Census,Statutory town,CO,"Crawford, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,149,157.0,221,170,147.0,171.0,268.0,221.0,366.0,431.0
28931,7590,US,8736896,40.3286111111,-103.596388889,,Census,Unincorporated community,CO,"Snyder, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28964,10637,US,108476,38.8552777778,-104.703611111,,Census,Cdp,CO,"Cimarron Hills, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
28983,14669,US,108443,37.6922222222,-108.030833333,,Census,Town,CO,"Rico, Colorado",0,0,0,0,0,0,0,0,0,894,1134,811,368,326,447.0,388,212,353.0,275.0,76.0,92.0,205.0,265.0
29003,26112,US,97016,39.64,-104.33,,Census,US County,CO,"Arapahoe County, Colorado",0,0,0,0,0,0,0,0,6829,38644,132135,153017,10263,13766,22647.0,32150,52125,113426.0,162142.0,293621.0,391511.0,487967.0,572003.0
29084,10052,US,108359,39.8388888889,-104.916944444,,Census,Cdp,CO,"Derby, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29138,11901,US,108673,40.8683333333,-104.226111111,,Census,Statutory town,CO,"Grover, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,195,165.0,137,146,133.0,121.0,158.0,135.0,153.0,137.0
29218,14059,US,108596,38.2666666667,-108.547222222,,Census,Town,CO,"Nucla, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,217,221.0,361,457,906.0,949.0,1027.0,656.0,734.0,711.0
29228,6475,US,108550,39.2575,-106.301388889,,Census,Cdp,CO,"Leadville North, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29302,11930,US,108619,38.1202777778,-102.22,,Census,Statutory town,CO,"Hartman, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,175,269.0,148,181,164.0,129.0,122.0,108.0,111.0,81.0
29309,3030,US,13096551,37.1252777778,-104.755555556,,Census,Unknown,CO,"Segundo, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,98.0
29374,22058,US,96947,39.98,-103.2,,Census,US County,CO,"Washington County, Colorado",0,0,0,0,0,0,0,0,0,0,2301,1241,6002,11208,9591.0,8336,7520,6625.0,5550.0,5304.0,4812.0,4926.0,4814.0
29393,12657,US,108686,40.5352777778,-104.850833333,,Census,Town,CO,"Severance, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,138,108,70.0,59.0,102.0,106.0,597.0,3165.0
29419,14263,US,108435,38.1327777778,-105.465833333,,Census,Town,CO,"Westcliffe, Colorado",0,0,0,0,0,0,0,0,0,0,192,256,232,338,335.0,429,390,306.0,243.0,324.0,312.0,417.0,568.0
29440,21863,US,108523,37.6266666667,-104.783888889,,Census,City,CO,"Walsenburg, Colorado",0,0,0,0,0,0,0,0,0,377,928,1033,2423,3565,5503.0,5855,5596,5071.0,4329.0,3945.0,3300.0,4182.0,3068.0
29552,19291,US,108599,40.2533333333,-103.799166667,,Census,Home rule municipality,CO,"Fort Morgan, Colorado",0,0,0,0,0,0,0,0,0,0,488,634,2800,3818,4423.0,4884,5315,7379.0,7594.0,8768.0,9068.0,11034.0,11315.0
29572,29189,US,54350,37.994497,-105.696273,,Census,Statutory town,CO,"Crestone, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,231,74,86.0,172,72,51.0,34.0,54.0,39.0,73.0,127.0
29817,10230,US,108421,39.8202777778,-105.649444444,,Census,Census-designated place (cdp) &amp; unincorporated community,CO,"St. Mary's, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29951,10235,US,1962193,40.0566666667,-106.174722222,,Census,Census-designated place,CO,"Parshall, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
29978,14973,US,108630,40.0394444444,-107.910833333,,Census,Statutory town,CO,"Meeker, Colorado",0,0,0,0,0,0,0,0,0,0,260,507,807,935,1069.0,1399,1658,1655.0,1597.0,2356.0,2098.0,2242.0,2475.0
30011,8805,US,1821957,39.9163888889,-105.500833333,,Census,Census-designated place,CO,"Rollinsville, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30062,11800,US,108641,37.9988888889,-105.906111111,,Census,Statutory town,CO,"Moffat, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,149,109,104.0,98.0,105.0,99.0,114.0,116.0
30207,15279,US,14162546,39.4716666667,-104.894722222,,Census,Census-designated place,CO,"Castle Pines Village, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30310,17165,US,108462,39.641797,-106.515877,,Census,Home rule municipality,CO,"Avon, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,640.0,1798.0,5561.0,6447.0
30351,2228,US,37976832,39.8525,-105.043055556,,Census,Unknown,CO,"Shaw Heights, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30363,1002,US,40531831,,,,Census,Census-designated place,CO,"Saddle Ridge, Colorado",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30472,35528,US,108581,39.15,-108.716666667,,Census,Home rule municipality,CO,"Fruita, Colorado",0,0,0,0,0,0,0,0,0,0,0,126,881,1193,1053.0,1486,1463,1830.0,1822.0,2810.0,4045.0,6478.0,12646.0
