,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
23860,26969,US,95959,41.685,-93.5702777778,,Census,US County,IA,"Polk County, Iowa",0,0,0,0,0,0,4513,11625,27857,42395,65410,82624,110438,154029,172837.0,195835,226010,266315.0,286101.0,303170.0,327140.0,374601.0,430640.0
23876,17947,US,114230,43.0011111111,-96.4844444444,"[[y2016,2527]]", USA,City,IA,"Hawarden, Iowa",0,0,0,0,0,0,0,0,0,0,744,1810,2107,2491,2459.0,2681,2625,2544.0,2789.0,2722.0,2439.0,2478.0,2546.0
23894,23283,US,95996,43.0833333333,-93.7363888889,,Census,US County,IA,"Hancock County, Iowa",0,0,0,0,0,0,0,179,999,3453,7621,13752,12731,14723,14802.0,15402,15077,14604.0,13506.0,13833.0,12638.0,12100.0,11341.0
23954,9504,US,114172,41.2311111111,-95.6066666667,"[[y2016,950]]", USA,City,IA,"Treynor, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,122,204,232.0,219,247,368.0,472.0,981.0,897.0,950.0,919.0
24025,8564,US,113911,42.3605555556,-90.5388888889,"[[y2016,131]]", USA,City,IA,"St. Donatus, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,164.0,197.0,145.0,140.0,135.0
24076,10866,US,150402,40.8966666667,-95.6725,"[[y2016,986]]", USA,City,IA,"Tabor, Iowa",0,0,0,0,0,0,0,0,310,320,503,934,909,1186,1017.0,976,869,909.0,957.0,1088.0,994.0,993.0,1040.0
24094,9580,US,114052,41.8797222222,-92.7888888889,"[[y2016,498]]", USA,City,IA,"Gilman, Iowa",0,0,0,0,0,0,0,0,0,553,473,465,430,490,428.0,483,508,491.0,513.0,642.0,586.0,600.0,509.0
24115,25659,US,114153,41.7266666667,-93.6041666667,,Census,City,IA,"Ankeny, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,445,648,632.0,779,1229,2964.0,9151.0,15429.0,18482.0,27117.0,45582.0
24117,21520,US,113799,40.6058333333,-95.655,"[[y2016,1087]]", USA,City,IA,"Hamburg, Iowa",0,0,0,0,0,0,0,167,1431,2036,1634,2079,1817,2017,2103.0,2187,2086,1647.0,1649.0,1597.0,1248.0,1240.0,1187.0
24181,12806,US,112735,40.7786111111,-92.945,,Census,City,IA,"Mystic, Iowa",0,0,0,0,0,0,0,0,0,0,875,1758,2663,2796,1953.0,1822,1233,761.0,696.0,665.0,545.0,588.0,425.0
24229,9401,US,114320,40.6363888889,-93.4502777778,"[[y2016,81]]", USA,City,IA,"Clio, Iowa",0,0,0,0,0,0,0,0,0,60,0,218,178,299,229.0,200,162,120.0,113.0,106.0,103.0,91.0,80.0
24304,12406,US,150410,41.7302777778,-92.2972222222,,Census,City,IA,"Victor, Iowa",0,0,0,0,0,0,0,0,0,352,616,612,640,802,794.0,763,741,870.0,949.0,1046.0,966.0,952.0,893.0
24370,8151,US,114034,41.2894444444,-92.5363888889,"[[y2016,85]]", USA,City,IA,"Keomah Village, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,99.0,99.0,97.0,84.0
24380,8870,US,114344,43.4833333333,-93.9194444444,"[[y2016,219]]", USA,Town,IA,"Rake, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,163,254,310.0,329,351,328.0,324.0,283.0,238.0,227.0,225.0
24387,10127,US,113758,42.5483333333,-91.1136111111,"[[y2016,421]]", USA,City,IA,"New Vienna, Iowa",0,0,0,0,0,0,0,0,0,0,0,245,188,241,229.0,229,204,265.0,392.0,430.0,376.0,400.0,407.0
24464,25273,US,95981,43.205,-94.2055555556,,Census,US County,IA,"Kossuth County, Iowa",0,0,0,0,0,0,0,416,3351,6178,13120,22720,21971,25082,25452.0,26630,26241,25314.0,22937.0,21891.0,18591.0,17163.0,15543.0
24470,20381,US,112772,42.0611111111,-93.8861111111,,Census,Unknown,IA,"Boone, Iowa",0,0,0,0,0,0,0,0,0,3330,6520,8880,10347,12451,11886.0,12373,12164,12468.0,12468.0,12602.0,12392.0,12803.0,12661.0
24527,9007,US,114112,43.4144444444,-95.5352777778,,Census,City,IA,"Ocheyedan, Iowa",0,0,0,0,0,0,0,0,0,0,0,599,595,686,627.0,712,700,662.0,545.0,599.0,539.0,536.0,490.0
24528,8608,US,114039,41.2861111111,-92.6183333333,"[[y2016,474]]", USA,City,IA,"University Park, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,361,443.0,462,457,569.0,534.0,645.0,598.0,536.0,487.0
24545,15242,US,112922,41.7863888889,-90.26,"[[y2016,4325]]", USA,City,IA,"Camanche, Iowa",0,0,0,0,0,0,0,0,840,762,753,713,629,610,728.0,814,1212,2225.0,3470.0,4725.0,4436.0,4215.0,4448.0
24600,24657,US,113996,42.0377777778,-91.7597222222,"[[y2016,38480]]", USA,City,IA,"Marion, Iowa",0,0,0,0,0,0,0,1367,1822,1939,3094,4102,4400,4138,4348.0,4721,5916,10882.0,18028.0,19474.0,20403.0,26294.0,34768.0
24601,11633,US,114348,43.1819444444,-91.8663888889,"[[y2016,953]]", USA,City,IA,"Calmar, Iowa",0,0,0,0,0,0,0,0,0,617,813,1003,849,1039,915.0,903,937,954.0,1008.0,1053.0,1026.0,1058.0,978.0
24602,14136,US,114219,41.6547222222,-95.3219444444,"[[y2016,4932]]", USA,City,IA,"Harlan, Iowa",0,0,0,0,0,0,0,47,128,1304,1765,2422,2570,2831,3145.0,3727,3915,4350.0,5049.0,5357.0,5148.0,5282.0,5106.0
24622,20275,US,112815,42.5744444444,-92.7866666667,,Census,City,IA,"Parkersburg, Iowa",0,0,0,0,0,0,0,0,0,652,760,1164,938,1108,1046.0,1260,1300,1468.0,1631.0,1968.0,1804.0,1889.0,1870.0
24628,8199,US,113757,42.6047222222,-91.0766666667,"[[y2016,253]]", USA,City,IA,"Luxemburg, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,93,105.0,124,120,159.0,185.0,271.0,257.0,246.0,240.0
24703,10243,US,112738,40.8013888889,-92.8883333333,"[[y2016,87]]", USA,City,IA,"Rathbun, Iowa",0,0,0,0,0,0,0,0,0,0,0,270,382,630,299.0,352,229,203.0,113.0,93.0,89.0,88.0,89.0
24762,21717,US,114143,42.5827777778,-94.8458333333,"[[y2016,592]]", USA,City,IA,"Fonda, Iowa",0,0,0,0,0,0,0,0,0,168,625,1180,978,1136,1027.0,1188,1120,1026.0,980.0,863.0,731.0,648.0,631.0
24772,12112,US,113921,41.5980555556,-93.2366666667,"[[y2016,1712]]", USA,City,IA,"Prairie City, Iowa",0,0,0,0,0,0,0,0,0,591,684,808,764,780,793.0,831,834,943.0,1141.0,1278.0,1366.0,1365.0,1680.0
24796,21899,US,95977,41.0261111111,-93.3283333333,,Census,US County,IA,"Lucas County, Iowa",0,0,0,0,0,0,471,5766,10388,14530,14563,16126,13462,15686,15114.0,14571,12069,10923.0,10163.0,10313.0,9070.0,9422.0,8898.0
24821,21013,US,113766,43.4044444444,-94.8336111111,"[[y2016,5942]]", USA,City,IA,"Estherville, Iowa",0,0,0,0,0,0,0,0,168,138,1475,3237,3404,4699,4940.0,5651,6719,7927.0,8108.0,7518.0,6720.0,6656.0,6360.0
24859,9145,US,114006,41.285,-91.3380555556,"[[y2016,239]]", USA,City,IA,"Fredonia, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.0,147,133,147.0,168.0,224.0,201.0,251.0,244.0
24874,8900,US,112836,42.1841666667,-94.6925,"[[y2016,115]]", USA,City,IA,"Lanesboro, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,268,282,270.0,289,280,258.0,203.0,196.0,182.0,152.0,121.0
24930,12511,US,114258,42.0947222222,-92.6766666667,"[[y2016,508]]", USA,City,IA,"Garwin, Iowa",0,0,0,0,0,0,0,0,0,99,0,470,425,587,450.0,517,518,546.0,563.0,626.0,533.0,565.0,527.0
24951,20518,US,112857,41.6666666667,-91.35,"[[y2016,2359]]", USA,City,IA,"West Branch, Iowa",0,0,0,0,0,0,0,0,0,501,474,647,643,688,652.0,719,769,1053.0,1322.0,1867.0,1908.0,2188.0,2322.0
24959,10684,US,114323,40.5852777778,-93.5230555556,"[[y2016,221]]", USA,City,IA,"Lineville, Iowa",0,0,0,0,0,0,0,0,0,622,606,690,600,707,531.0,520,482,452.0,385.0,319.0,289.0,273.0,217.0
24960,10281,US,114165,41.3636111111,-95.8588888889,"[[y2016,617]]", USA,City,IA,"Crescent, Iowa",0,0,0,0,0,0,0,0,0,134,0,0,0,0,0.0,0,0,296.0,284.0,547.0,469.0,537.0,617.0
24978,12047,US,113918,41.5219444444,-93.1036111111,"[[y2016,1846]]", USA,City,IA,"Monroe, Iowa",0,0,0,0,0,0,0,0,0,982,952,917,800,936,936.0,1015,1108,1366.0,1389.0,1875.0,1739.0,1808.0,1830.0
24998,18923,US,114198,42.4211111111,-94.995,,Census,City,IA,"Sac City, Iowa",0,0,0,0,0,0,0,0,156,595,1249,2079,2201,2630,2854.0,3165,3170,3354.0,3268.0,3000.0,2492.0,2368.0,2220.0
25050,22947,US,95965,43.0813888889,-95.6261111111,,Census,US County,IA,"O'Brien County, Iowa",0,0,0,0,0,0,0,383,715,4155,13060,16985,17262,19051,18409.0,19293,18970,18840.0,17522.0,16972.0,15444.0,15102.0,14398.0
25085,8414,US,113909,42.0755555556,-90.43,"[[y2016,81]]", USA,City,IA,"Spragueville, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,102,86.0,116,115,100.0,112.0,149.0,118.0,89.0,81.0
25120,8598,US,114327,42.6152777778,-94.1444444444,"[[y2016,548]]", USA,City,IA,"Badger, Iowa",0,0,0,0,0,0,0,0,0,0,0,240,212,244,254.0,251,301,340.0,465.0,653.0,569.0,610.0,561.0
25170,8494,US,113948,42.1055555556,-91.0152777778,"[[y2016,196]]", USA,City,IA,"Onslow, Iowa",0,0,0,0,0,0,0,0,0,233,237,263,207,218,210.0,230,244,269.0,253.0,218.0,216.0,223.0,197.0
25171,9920,US,112749,41.9069444444,-92.0833333333,"[[y2016,669]]", USA,None,IA,"Blairstown, Iowa",0,0,0,0,0,0,0,0,682,652,583,592,532,540,488.0,525,523,583.0,612.0,695.0,672.0,682.0,692.0
25194,10053,US,113992,41.8755555556,-91.5830555556,"[[y2016,2150]]", USA,City,IA,"Ely, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,161,174,172.0,170,155,226.0,275.0,425.0,517.0,1149.0,1776.0
25208,9642,US,112940,41.9283333333,-95.4944444444,"[[y2016,495]]", USA,City,IA,"Dow City, Iowa",0,0,0,0,0,0,0,0,0,291,451,462,462,572,588.0,642,524,531.0,571.0,616.0,439.0,503.0,510.0
25232,8495,US,112883,43.0694444444,-92.1527777778,"[[y2016,419]]", USA,City,IA,"Lawler, Iowa",0,0,0,0,0,0,0,0,0,487,464,646,601,631,476.0,542,539,532.0,513.0,534.0,517.0,461.0,439.0
25300,8110,US,114325,40.7469444444,-93.1488888889,"[[y2016,113]]", USA,City,IA,"Promise City, Iowa",0,0,0,0,0,0,0,0,0,203,0,0,274,267,226.0,225,218,161.0,148.0,149.0,132.0,105.0,111.0
25322,8846,US,112987,42.4797222222,-91.5905555556,"[[y2016,124]]", USA,City,IA,"Masonville, Iowa",0,0,0,0,0,0,0,0,0,193,0,0,282,250,207.0,176,133,168.0,147.0,150.0,129.0,104.0,127.0
25396,22424,US,113902,42.2591666667,-90.4263888889,"[[y2016,2177]]", USA,City,IA,"Bellevue, Iowa",0,0,0,0,0,0,362,929,1353,1581,1394,1607,1776,1663,1717.0,1771,1932,2181.0,2336.0,2450.0,2239.0,2350.0,2191.0
25410,10809,US,113763,42.3966666667,-91.1194444444,"[[y2016,408]]", USA,City,IA,"Worthington, Iowa",0,0,0,0,0,0,0,0,0,169,0,288,314,341,335.0,326,337,360.0,365.0,432.0,439.0,381.0,401.0
25424,22138,US,95933,41.0294444444,-92.4088888889,,Census,US County,IA,"Wapello County, Iowa",0,0,0,0,0,0,8471,14518,22346,25285,30426,35426,37743,37937,40480.0,44280,47397,46126.0,42149.0,40241.0,35696.0,36051.0,35625.0
25655,15780,US,112964,40.7511111111,-92.4169444444,"[[y2016,2643]]", USA,City,IA,"Bloomfield, Iowa",0,0,0,0,0,0,287,0,1553,1531,1913,2105,2028,2064,2226.0,2732,2680,2771.0,2718.0,2849.0,2580.0,2601.0,2640.0
25658,12494,US,114231,43.0711111111,-95.9047222222,"[[y2016,709]]", USA,City,IA,"Hospers, Iowa",0,0,0,0,0,0,0,0,0,51,0,415,581,570,548.0,592,604,600.0,646.0,655.0,643.0,672.0,698.0
25698,10747,US,114020,43.3088888889,-96.4325,"[[y2016,831]]", USA,City,IA,"Inwood, Iowa",0,0,0,0,0,0,0,0,0,0,0,477,595,746,670.0,634,644,638.0,644.0,755.0,824.0,875.0,814.0
25732,20899,US,112859,43.1363888889,-93.38,,Census,City,IA,"Clear Lake, Iowa",0,0,0,0,0,0,0,0,775,1095,1130,1706,2014,2804,3066.0,3764,4977,6158.0,6430.0,7458.0,8183.0,8161.0,7777.0
25735,17852,US,114086,41.0266666667,-92.8052777778,"[[y2016,3785]]", USA,City,IA,"Albia, Iowa",0,0,0,0,0,0,0,620,1621,2435,2359,2889,4969,5067,4425.0,5157,4838,4582.0,4151.0,4184.0,3870.0,3706.0,3766.0
25747,16749,US,114251,42.1863888889,-93.5919444444,,Census,City,IA,"Story City, Iowa",0,0,0,0,0,0,0,0,0,331,536,1197,1387,1591,1434.0,1479,1545,1773.0,2104.0,2762.0,2959.0,3228.0,3431.0
25757,12226,US,112848,41.2538888889,-94.7688888889,"[[y2016,345]]", USA,City,IA,"Massena, Iowa",0,0,0,0,0,0,0,0,0,0,279,475,490,500,475.0,479,459,456.0,433.0,518.0,372.0,414.0,355.0
25796,8137,US,112865,43.2061111111,-93.0861111111,"[[y2016,151]]", USA,City,IA,"Rock Falls, Iowa",0,0,0,0,0,0,0,0,221,221,122,124,87,85,109.0,153,139,156.0,150.0,196.0,155.0,170.0,155.0
25809,11453,US,112750,42.1436111111,-92.1430555556,"[[y2016,361]]", USA,City,IA,"Garrison, Iowa",0,0,0,0,0,0,0,0,0,255,367,482,438,437,432.0,459,457,421.0,383.0,411.0,320.0,413.0,371.0
25842,17907,US,113004,42.5155555556,-90.7633333333,"[[y2016,5475]]", USA,City,IA,"Asbury, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,27,52,71.0,410.0,2017.0,2013.0,2450.0,4170.0
25851,12795,US,112813,42.8975,-92.8033333333,"[[y2016,1103]]", USA,City,IA,"Greene, Iowa",0,0,0,0,0,0,0,0,0,711,845,1192,1150,1375,1268.0,1303,1347,1427.0,1363.0,1332.0,1142.0,1099.0,1130.0
25927,9030,US,150405,41.1627777778,-91.7161111111,"[[y2016,47]]", USA,City,IA,"Coppock, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,105,104,93.0,93,81,61.0,58.0,47.0,50.0,57.0,47.0
25950,12623,US,114044,41.1811111111,-92.9522222222,"[[y2016,66]]", USA,City,IA,"Marysville, Iowa",0,0,0,0,0,0,0,75,266,340,348,322,319,234,149.0,203,165,113.0,91.0,84.0,65.0,54.0,66.0
25955,10560,US,113857,41.6447222222,-95.79,"[[y2016,1454]]", USA,City,IA,"Logan, Iowa",0,0,0,0,0,0,0,0,0,644,827,1377,1453,1637,1654.0,1700,1550,1605.0,1526.0,1540.0,1401.0,1545.0,1534.0
26015,20273,US,112899,43.1452777778,-95.1472222222,,Census,City,IA,"Spencer, Iowa",0,0,0,0,0,0,0,0,0,824,1813,3095,3005,4599,5019.0,6599,7446,8864.0,10278.0,11726.0,11066.0,11317.0,11233.0
26025,8878,US,114235,42.9661111111,-96.1808333333,"[[y2016,278]]", USA,City,IA,"Maurice, Iowa",0,0,0,0,0,0,0,0,0,0,0,280,290,329,274.0,272,256,237.0,266.0,288.0,243.0,254.0,275.0
26030,14634,US,112994,43.3655555556,-95.1297222222,,Census,City,IA,"Arnolds Park, Iowa",0,0,0,0,0,0,0,0,0,0,0,251,273,478,597.0,855,1078,953.0,970.0,1051.0,953.0,1162.0,1126.0
26036,24178,US,95995,42.3738888889,-93.2447222222,,Census,US County,IA,"Hardin County, Iowa",0,0,0,0,0,0,0,5440,13684,17807,19003,22794,20921,23337,22947.0,22530,22218,22533.0,22248.0,21776.0,19094.0,18812.0,17534.0
26072,8858,US,114103,42.9461111111,-95.5519444444,,Census,City,IA,"Calumet, Iowa",0,0,0,0,0,0,0,0,0,0,0,113,243,266,249.0,274,250,225.0,219.0,212.0,160.0,181.0,170.0
26080,16305,US,114301,41.3616666667,-93.5630555556,"[[y2016,15785]]", USA,City,IA,"Indianola, Iowa",0,0,0,0,0,0,0,836,1428,2146,2254,3261,3283,3628,3488.0,4123,5145,7062.0,8852.0,10843.0,11340.0,12998.0,14782.0
26111,4170,US,10114666,42.4980555556,-96.3955555556,,Census,Town located,IA,"Luton, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,367.0,370.0,0.0
26151,6483,US,114213,41.6938888889,-90.5413888889,,Census,Cdp,IA,"Park View, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,808.0,2169.0,2389.0
26176,9776,US,112762,42.4686111111,-92.2572222222,"[[y2016,1129]]", USA,City,IA,"Elk Run Heights, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1124.0,1175.0,1186.0,1088.0,1052.0,1117.0
26203,16393,US,114014,41.0297222222,-93.4616666667,"[[y2016,212]]", USA,City,IA,"Lucas, Iowa",0,0,0,0,0,0,0,0,0,981,1320,1132,666,614,514.0,534,420,357.0,247.0,292.0,224.0,243.0,216.0
26208,9904,US,114220,41.7905555556,-95.2072222222,"[[y2016,330]]", USA,City,IA,"Irwin, Iowa",0,0,0,0,0,0,0,0,0,0,0,295,278,311,357.0,345,381,425.0,446.0,427.0,394.0,372.0,341.0
26231,9414,US,114003,41.2583333333,-91.3758333333,"[[y2016,370]]", USA,City,IA,"Columbus City, Iowa",0,0,0,0,0,0,0,0,0,605,459,388,375,346,263.0,326,350,327.0,312.0,367.0,328.0,376.0,391.0
26253,10903,US,114351,43.1441666667,-91.9347222222,"[[y2016,330]]", USA,City,IA,"Fort Atkinson, Iowa",0,0,0,0,0,0,0,0,0,435,480,264,289,315,305.0,261,273,353.0,339.0,374.0,367.0,389.0,349.0
26256,23524,US,96011,42.4694444444,-91.3702777778,,Census,US County,IA,"Delaware County, Iowa",0,0,0,0,0,0,1759,11024,17432,17950,17349,19185,17888,18183,18122.0,18487,17734,18483.0,18770.0,18933.0,18035.0,18404.0,17764.0
26305,10128,US,113993,41.9197222222,-91.7802777778,"[[y2016,2563]]", USA,City,IA,"Fairfax, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,262,335,528.0,635.0,683.0,780.0,889.0,2123.0
26306,17274,US,114363,42.4883333333,-96.07,,Census,City,IA,"Moville, Iowa",0,0,0,0,0,0,0,0,0,0,296,507,552,878,911.0,973,964,1156.0,1198.0,1273.0,1306.0,1583.0,1618.0
26339,12144,US,113821,41.8466666667,-94.4288888889,,Census,City,IA,"Bagley, Iowa",0,0,0,0,0,0,0,0,0,0,0,355,483,505,477.0,427,392,406.0,365.0,370.0,303.0,354.0,303.0
26344,17165,US,114286,40.7322222222,-91.9630555556,"[[y2016,936]]", USA,City,IA,"Keosauqua, Iowa",0,0,0,0,0,0,705,0,869,883,831,1117,1009,851,855.0,1040,1101,1023.0,1018.0,1003.0,1020.0,1066.0,1006.0
26372,10346,US,112798,42.6719444444,-95.3047222222,"[[y2016,1933]]", USA,City,IA,"Alta, Iowa",0,0,0,0,0,0,0,0,0,423,768,861,959,1290,1297.0,1269,1348,1393.0,1717.0,1720.0,1820.0,1865.0,1883.0
26379,8451,US,114354,43.2977777778,-91.9891666667,"[[y2016,300]]", USA,City,IA,"Ridgeway, Iowa",0,0,0,0,0,0,0,0,0,0,0,371,354,349,348.0,323,307,267.0,218.0,308.0,295.0,293.0,315.0
26446,9234,US,112801,42.86,-94.9816666667,"[[y2016,239]]", USA,City,IA,"Marathon, Iowa",0,0,0,0,0,0,0,0,0,0,0,659,532,520,573.0,597,565,516.0,447.0,442.0,320.0,302.0,237.0
26485,8526,US,114290,40.8569444444,-91.8333333333,"[[y2016,290]]", USA,City,IA,"Stockport, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,265,385,322.0,338,346,342.0,334.0,272.0,260.0,284.0,296.0
26499,18243,US,112805,42.6436111111,-95.2019444444,"[[y2016,10773]]", USA,City,IA,"Storm Lake, Iowa",0,0,0,0,0,0,0,0,0,1034,1682,2169,2428,3658,4157.0,5274,6954,7728.0,8591.0,8814.0,8769.0,10076.0,10600.0
26503,22260,US,95964,43.3777777778,-95.6277777778,,Census,US County,IA,"Osceola County, Iowa",0,0,0,0,0,0,0,0,0,2219,5574,8725,8956,10223,10182.0,10607,10181,10064.0,8555.0,8371.0,7267.0,7003.0,6462.0
26531,9882,US,114007,41.2772222222,-91.1888888889,"[[y2016,530]]", USA,City,IA,"Grandview, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,374,341,321.0,315,311,300.0,357.0,473.0,514.0,600.0,556.0
26553,13768,US,113812,42.22,-92.8230555556,"[[y2016,190]]", USA,City,IA,"Beaman, Iowa",0,0,0,0,0,0,0,0,0,201,262,266,220,214,183.0,167,191,247.0,222.0,219.0,183.0,210.0,191.0
26565,12374,US,114024,43.4280555556,-96.1686111111,,Census,City,IA,"Rock Rapids, Iowa",0,0,0,0,0,0,0,0,0,0,1394,1766,2005,2172,2221.0,2556,2640,2780.0,2632.0,2693.0,2601.0,2573.0,2549.0
26578,10040,US,114045,41.2266666667,-93.2397222222,"[[y2016,1254]]", USA,City,IA,"Melcher-Dallas, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1290,898,867.0,0.0,0.0,1302.0,1298.0,1288.0
26586,25795,US,96003,42.7308333333,-93.2675,,Census,US County,IA,"Franklin County, Iowa",0,0,0,0,0,0,0,1309,4738,10249,12871,14996,14780,15807,16382.0,16379,16268,15472.0,13255.0,13036.0,11364.0,10704.0,10680.0
26598,8831,US,113840,42.9236111111,-93.6141666667,"[[y2016,134]]", USA,City,IA,"Goodell, Iowa",0,0,0,0,0,0,0,0,0,0,0,254,240,245,210.0,236,242,231.0,218.0,220.0,201.0,174.0,139.0
26734,9282,US,113925,40.9975,-92.1677777778,"[[y2016,535]]", USA,City,IA,"Batavia, Iowa",0,0,0,0,0,0,0,0,310,328,307,533,560,560,478.0,474,524,533.0,525.0,525.0,520.0,500.0,499.0
26741,10186,US,114243,41.8961111111,-93.6027777778,"[[y2016,3604]]", USA,City,IA,"Huxley, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,336,366,362.0,392,422,486.0,937.0,1884.0,2047.0,2316.0,3317.0
26779,25900,US,96024,41.7666666667,-91.1333333333,,Census,US County,IA,"Cedar County, Iowa",0,0,0,0,0,0,3941,12949,19731,18936,18253,19371,17765,17560,16760.0,16884,16910,17791.0,17655.0,18635.0,17444.0,18187.0,18499.0
26818,9008,US,112734,40.6852777778,-92.6777777778,"[[y2016,581]]", USA,City,IA,"Moulton, Iowa",0,0,0,0,0,0,0,0,678,681,769,1420,1233,1387,1476.0,1181,985,773.0,763.0,762.0,613.0,658.0,605.0
26848,138937,US,26810748,,,,Census,US State,IA,Iowa,0,0,0,0,0,43112,192214,674913,1194020,1624615,1912297,2231853,2224771,2404021,2470939.0,2538268,2621073,2757537.0,2824376.0,2913808.0,2776755.0,2926324.0,3046355.0
26886,8451,US,114188,40.7102777778,-94.05,"[[y2016,313]]", USA,City,IA,"Kellerton, Iowa",0,0,0,0,0,0,0,0,0,169,277,458,503,693,540.0,563,483,341.0,299.0,278.0,314.0,372.0,315.0
26903,38664,US,112833,41.9086111111,-94.8227777778,"[[y2017,266],[y2016,262]]", USA,City,IA,"Dedham, Iowa",0,0,0,0,0,0,0,0,0,0,273,374,355,360,327.0,392,360,322.0,325.0,321.0,264.0,280.0,266.0
26938,22119,US,96041,41.6847222222,-94.9080555556,,Census,US County,IA,"Audubon County, Iowa",0,0,0,0,0,0,0,454,1212,7448,12412,13626,12671,12520,12264.0,11790,11579,10919.0,9595.0,8559.0,7334.0,6830.0,6119.0
26950,9333,US,112855,41.8919444444,-91.1505555556,"[[y2016,662]]", USA,City,IA,"Stanwood, Iowa",0,0,0,0,0,0,0,0,257,254,302,415,511,556,531.0,569,547,598.0,642.0,705.0,646.0,680.0,684.0
26979,10636,US,114229,42.9844444444,-95.8758333333,"[[y2016,315]]", USA,City,IA,"Granville, Iowa",0,0,0,0,0,0,0,0,0,66,0,351,400,358,390.0,361,350,381.0,383.0,336.0,298.0,325.0,312.0
27021,20629,US,112921,41.8266666667,-90.7597222222,"[[y2016,409]]", USA,City,IA,"Calamus, Iowa",0,0,0,0,0,0,0,0,0,163,216,287,270,399,374.0,384,381,435.0,396.0,452.0,379.0,394.0,439.0
27031,24903,US,95961,42.7383333333,-96.2202777778,,Census,US County,IA,"Plymouth County, Iowa",0,0,0,0,0,0,0,148,2199,8566,19568,22209,23129,23584,24159.0,23502,23252,23906.0,24322.0,24743.0,23388.0,24849.0,24986.0
27065,23873,US,95978,41.2180555556,-91.26,,Census,US County,IA,"Louisa County, Iowa",0,0,0,0,0,0,4939,10370,12877,13142,11873,13516,12855,12179,11575.0,11384,11101,10290.0,10682.0,12055.0,11592.0,12183.0,11387.0
27070,9060,US,112842,41.4466666667,-94.7655555556,"[[y2016,943]]", USA,City,IA,"Anita, Iowa",0,0,0,0,0,0,0,0,0,479,695,968,1118,1236,1106.0,1088,1112,1233.0,1101.0,1153.0,1068.0,1049.0,972.0
27075,10217,US,113841,42.9366666667,-93.7941666667,"[[y2016,617]]", USA,City,IA,"Kanawha, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,398,659,609.0,767,747,735.0,822.0,756.0,763.0,739.0,652.0
27151,34151,US,112962,41.575,-93.7091666667,"[[y2016,64560]]", USA,City,IA,"West Des Moines, Iowa",0,0,0,0,0,0,0,0,0,0,0,1700,2573,3631,4280.0,4252,5615,11949.0,16441.0,21894.0,31702.0,46403.0,56609.0
27157,8201,US,113796,42.5941666667,-93.4269444444,"[[y2016,76]]", USA,City,IA,"Popejoy, Iowa",0,0,0,0,0,0,0,0,0,0,0,0,200,204,207.0,199,201,190.0,147.0,112.0,92.0,78.0,79.0
27226,22215,US,95992,43.3575,-92.3155555556,,Census,US County,IA,"Howard County, Iowa",0,0,0,0,0,0,0,3168,6282,10837,11182,14512,12920,13705,13082.0,13531,13105,12734.0,11442.0,11114.0,9809.0,9932.0,9566.0
27281,8768,US,113801,40.8730555556,-95.5666666667,"[[y2016,154]]", USA,City,IA,"Randolph, Iowa",0,0,0,0,0,0,0,0,0,213,276,373,304,404,344.0,379,295,257.0,214.0,223.0,243.0,209.0,168.0
27292,9509,US,113980,40.6663888889,-91.5119444444,"[[y2016,137]]", USA,City,IA,"Franklin, Iowa",0,0,0,0,0,0,0,449,628,367,333,210,138,119,92.0,80,146,174.0,111.0,142.0,152.0,136.0,143.0
27293,15130,US,114127,43.1111111111,-94.6819444444,"[[y2016,3758]]", USA,City,IA,"Emmetsburg, Iowa",0,0,0,0,0,0,0,0,44,879,1584,2361,2325,2762,2865.0,3374,3760,3887.0,4150.0,4621.0,3940.0,3958.0,3904.0
