,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
15363,23144,US,22408032,34.1833333333,-84.8,,Census,City,GA,"Cartersville, Georgia",0,0,0,0,0,0,0,0,2232,2037,3171,3135,4067,4350,5250.0,6141,7270,8668.0,10138.0,9247.0,12035.0,15925.0,19731.0
15399,24719,US,96776,,,,Census,US County,GA,"Franklin County, Georgia",1041,6859,10815,9040,10107,9886,11513,7393,7893,11453,14670,17700,17894,19957,15902.0,15612,14446,13274.0,12784.0,15185.0,16650.0,20285.0,22084.0
15462,11344,US,110046,33.7913888889,-84.2063888889,,Census,City,GA,"Pine Lake, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,566,738.0,866.0,901.0,810.0,621.0,730.0
15492,14191,US,110252,33.0277777778,-84.7136111111,,Census,City,GA,"Greenville, Georgia",0,0,0,0,0,0,0,0,0,490,0,815,909,760,672.0,683,733,726.0,1085.0,1213.0,1167.0,946.0,876.0
15502,21498,US,96795,,,,Census,US County,GA,"Crisp County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,16423,18914,17343.0,17540,17663,17768.0,18087.0,19489.0,20011.0,21996.0,23439.0
15505,21197,US,109899,31.9380555556,-81.3136111111,,Census,City,GA,"Richmond Hill, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,826.0,1177.0,2934.0,6959.0,9281.0
15539,10307,US,109871,33.9363888889,-83.7105555556,,Census,Town,GA,"Bethlehem, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,209,246,209.0,242,240,297.0,304.0,281.0,348.0,716.0,601.0
15611,15113,US,110164,32.7647222222,-84.8730555556,,Census,City,GA,"Hamilton, Georgia",0,0,0,0,0,0,0,0,359,493,0,418,403,437,438.0,473,449,396.0,357.0,495.0,454.0,307.0,1016.0
15669,8815,US,109952,32.36,-84.9344444444,,Census,Cdp,GA,"Fort Benning South, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,27495.0,15074.0,14617.0,11737.0,0.0
15738,12650,US,16956007,34.5438888889,-85.3105555556,,Census,Town,GA,"Trion, Georgia",0,0,0,0,0,0,0,0,0,513,807,1926,1721,1533,3289.0,3800,3028,2227.0,1965.0,1732.0,1661.0,1993.0,1827.0
15780,10605,US,110146,34.1325,-83.9755555556,,Census,Town,GA,"Rest Haven, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91,147,167.0,188.0,231.0,176.0,151.0,62.0
15781,13185,US,110035,33.8102777778,-84.24,,Census,City,GA,"Clarkston, Georgia",0,0,0,0,0,0,0,0,0,33,271,362,349,501,606.0,921,1165,1524.0,3127.0,4539.0,5385.0,7231.0,7554.0
15790,25236,US,110108,33.6761111111,-84.4513888889,,Census,City,GA,"East Point, Georgia",0,0,0,0,0,0,0,0,0,195,738,1315,3682,5241,9512.0,12403,21080,35633.0,39315.0,37486.0,34402.0,39595.0,33712.0
15859,11357,US,110293,33.8702777778,-83.1108333333,,Census,City,GA,"Lexington, Georgia",0,0,222,0,0,0,0,0,0,441,0,635,545,469,455.0,517,514,376.0,322.0,278.0,230.0,239.0,228.0
15914,31747,US,110183,32.6086111111,-83.6380555556,,Census,City,GA,"Warner Robins, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7986,18633.0,33491.0,39893.0,43726.0,48804.0,66588.0
15921,22685,US,96711,,,,Census,US County,GA,"Richmond County, Georgia",11317,5475,6189,8608,11644,11932,16246,21284,25724,34665,45194,53735,58886,63692,72990.0,81863,108876,135601.0,162437.0,181629.0,189719.0,199775.0,200549.0
15926,8978,US,110417,33.4530555556,-82.6483333333,,Census,Town,GA,"Camak, Georgia",0,0,0,0,0,0,0,0,0,0,0,115,241,303,345.0,360,379,285.0,224.0,283.0,220.0,165.0,138.0
16007,27229,US,96836,,,,Census,US County,GA,"Appling County, Georgia",0,0,0,1264,1468,2052,2949,4190,5086,5276,8676,12336,12318,10594,13314.0,14497,14003,13246.0,12726.0,15565.0,15744.0,17419.0,18236.0
16076,10165,US,110225,31.7352777778,-81.4402777778,,Census,City,GA,"Riceboro, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.0,364,267,259.0,252.0,216.0,745.0,736.0,809.0
16085,10085,US,110231,30.6847222222,-83.1877777778,,Census,City,GA,"Lake Park, Georgia",0,0,0,0,0,0,0,0,0,0,0,319,285,310,424.0,387,334,338.0,361.0,439.0,500.0,549.0,733.0
16131,8654,US,110003,31.1786111111,-83.805,,Census,Town,GA,"Riverside, Colquitt County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,170,249,294.0,307,395,329.0,114.0,99.0,74.0,57.0,35.0
16140,12547,US,109955,34.4797222222,-85.3480555556,,Census,City,GA,"Summerville, Georgia",0,0,0,0,0,0,248,350,281,340,560,486,657,1003,933.0,1358,3973,4706.0,5043.0,4878.0,5025.0,4556.0,4534.0
16162,20350,US,96702,,,,Census,US County,GA,"Talbot County, Georgia",0,0,0,0,5940,15627,16534,13616,11913,14115,13258,12197,11696,11158,8458.0,8141,7687,7127.0,6625.0,6536.0,6524.0,6498.0,6865.0
16218,9644,US,109946,32.0322222222,-81.0516666667,,Census,Town,GA,"Thunderbolt, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,543,721,802.0,886,1238,1925.0,2750.0,2165.0,2786.0,2340.0,2668.0
16259,8892,US,109915,31.5608333333,-84.7380555556,,Census,City,GA,"Edison, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,841,885,1321.0,1241,1247,1232.0,1210.0,1128.0,1182.0,1340.0,1531.0
16326,10020,US,110342,34.5016666667,-83.1944444444,,Census,Town,GA,"Avalon, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,60,100,59.0,113,151,194.0,204.0,200.0,159.0,278.0,213.0
16357,9248,US,109928,33.4566666667,-85.1311111111,,Census,Town,GA,"Roopville, Georgia",0,0,0,0,0,0,0,0,0,0,123,109,173,200,260.0,230,202,203.0,221.0,229.0,248.0,177.0,218.0
16487,82661,US,109888,32.8347222222,-83.6516666667,,Census,Consolidated city–county,GA,"Macon, Georgia",0,0,0,0,0,3297,5720,8247,10810,12749,22746,23272,40665,52995,53829.0,57865,70252,69764.0,122423.0,116896.0,106612.0,97255.0,91351.0
16514,5309,US,273455,33.56685,-84.5815,,Census,Unknown,GA,"Campbell County, Georgia",0,0,0,0,3323,5370,7232,8301,9176,9970,9115,9518,10874,11709,9903.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16582,46488,US,2321072,33.8591666667,-84.3388888889,,Census,City,GA,"Brookhaven, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,30521.0,27812.0,38579.0,40456.0
16595,17971,US,109919,30.7947222222,-81.6716666667,,Census,City,GA,"Kingsland, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,190,296,444.0,619,1169,1536.0,1831.0,2008.0,4699.0,10506.0,15946.0
16643,15354,US,109879,34.1472222222,-84.9363888889,,Census,City,GA,"Euharlee, Georgia",0,0,0,0,0,0,0,0,0,24,144,0,0,0,0.0,0,0,0.0,0.0,477.0,850.0,3208.0,4136.0
16687,26813,US,96782,,,,Census,US County,GA,"Emanuel County, Georgia",0,0,0,2928,2673,3129,4577,5081,6134,9759,14703,21279,25140,25862,24101.0,23517,19789,17815.0,18189.0,20795.0,20546.0,21837.0,22598.0
16691,14321,US,109885,31.4113888889,-83.3311111111,,Census,Town,GA,"Enigma, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,338,340,360.0,529,499,525.0,505.0,574.0,611.0,869.0,1278.0
16777,9844,US,109993,31.6275,-82.8897222222,,Census,City,GA,"Broxton, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,1040,696,830.0,908,890,907.0,957.0,1117.0,1211.0,1428.0,1189.0
16874,28711,US,57953,,,,Census,US County,GA,"Montgomery County, Georgia",0,3180,2954,1869,1269,1616,2154,2997,3586,5381,9248,16359,19638,9167,10020.0,9668,7901,6284.0,6099.0,7011.0,7163.0,8270.0,9123.0
16915,20728,US,110005,33.4494444444,-82.1969444444,,Census,City,GA,"Grovetown, Georgia",0,0,0,0,0,0,0,0,0,0,0,527,558,425,267.0,0,0,1396.0,3169.0,3384.0,3596.0,6089.0,11216.0
16933,8870,US,110253,33.1719444444,-84.82,,Census,Town,GA,"Lone Oak, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,247,169,149.0,137,120,122.0,129.0,119.0,161.0,104.0,92.0
16984,20181,US,96798,,,,Census,US County,GA,"Cook County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,11180,11311.0,11919,12201,11822.0,12129.0,13490.0,13456.0,15771.0,17212.0
17000,23580,US,57790,,,,Census,US County,GA,"Clay County, Georgia",0,0,0,0,0,0,0,4893,5493,6650,7817,8568,8960,7557,6943.0,7064,5844,4551.0,3636.0,3553.0,3364.0,3357.0,3183.0
17022,14748,US,110198,33.0041666667,-82.4047222222,,Census,City,GA,"Louisville, Georgia",0,0,524,694,0,0,0,0,356,575,836,1009,1039,1040,1650.0,1803,2231,2413.0,2691.0,2823.0,2429.0,2712.0,2493.0
17027,10373,US,109857,31.7241666667,-82.1986111111,,Census,Town,GA,"Surrency, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,259,433,445.0,431,295,312.0,352.0,368.0,253.0,237.0,201.0
17058,13302,US,109962,34.3180555556,-84.5530555556,,Census,City,GA,"Waleska, Georgia",0,0,0,0,0,0,0,0,0,0,0,170,243,308,226.0,264,385,479.0,487.0,450.0,700.0,616.0,644.0
17103,10057,US,110191,34.1875,-83.7163888889,,Census,Town,GA,"Talmo, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,0,0,0.0,0.0,0.0,189.0,477.0,180.0
17185,10603,US,109870,34.0166666667,-83.8319444444,,Census,City,GA,"Auburn, Georgia",0,0,0,0,0,0,0,0,0,0,0,161,217,290,230.0,286,301,374.0,361.0,692.0,3139.0,6904.0,6887.0
17208,13290,US,109973,33.5244444444,-84.3541666667,,Census,City,GA,"Jonesboro, Georgia",0,0,0,0,0,0,0,0,531,1048,803,877,970,1060,1065.0,1204,1741,3014.0,4105.0,4132.0,3635.0,3829.0,4724.0
17230,9338,US,109873,34.0066666667,-83.8119444444,,Census,Town,GA,"Carl, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,166,125,112.0,135,214,204.0,234.0,239.0,263.0,205.0,255.0
17303,15849,US,110256,32.8886111111,-84.68,,Census,City,GA,"Warm Springs, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,204,332,400.0,608,557,538.0,523.0,461.0,407.0,485.0,425.0
17336,138769,US,3138,33.755,-84.39,,Census,City,GA,Atlanta,0,0,0,0,0,0,2572,9554,21789,37409,65533,89872,154839,200616,270366.0,302288,331314,487455.0,495039.0,425022.0,394017.0,416474.0,420003.0
17401,21997,US,110053,32.1977777778,-83.1791666667,,Census,City,GA,"Eastman, Georgia",0,0,0,0,0,0,0,0,0,0,1082,1235,2355,2707,3022.0,3311,3597,5118.0,5416.0,5330.0,5153.0,5440.0,4962.0
17498,9476,US,110439,34.8994444444,-84.9644444444,,Census,City,GA,"Varnell, Georgia",0,0,0,0,0,0,0,0,0,99,0,0,0,0,0.0,0,0,0.0,314.0,282.0,358.0,1491.0,1744.0
17532,9699,US,110119,33.2225,-82.7002777778,,Census,Town,GA,"Mitchell, Georgia",0,0,0,0,0,0,0,0,0,0,0,246,212,257,237.0,228,240,184.0,187.0,214.0,181.0,173.0,199.0
17619,22147,US,96676,34.6833333333,-83.75,,Census,US County,GA,"White County, Georgia",0,0,0,0,0,0,0,3315,4606,5341,6151,5912,5110,6105,6056.0,6417,5951,6935.0,7742.0,10120.0,13006.0,19944.0,27144.0
17650,18607,US,110390,33.17,-84.9091666667,,Census,City,GA,"Hogansville, Georgia",0,0,0,0,0,0,0,0,0,400,518,893,1230,1591,2355.0,3886,3769,3658.0,3075.0,3362.0,2976.0,2774.0,3060.0
17732,10674,US,110130,30.8841666667,-84.325,,Census,City,GA,"Whigham, Georgia",0,0,0,0,0,0,0,0,0,144,264,392,627,662,442.0,533,471,463.0,381.0,507.0,605.0,631.0,471.0
17827,8959,US,110135,33.6780555556,-83.1077777778,,Census,City,GA,"Woodville, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,458,332.0,458,484,372.0,379.0,455.0,415.0,400.0,321.0
17833,10861,US,109864,34.4666666667,-83.5738888889,,Census,Town,GA,"Alto, Georgia",0,0,0,0,0,0,0,0,0,0,0,74,109,168,219.0,217,302,275.0,372.0,618.0,651.0,876.0,1172.0
17838,11732,US,110014,33.2372222222,-84.8269444444,,Census,City,GA,"Grantville, Georgia",0,0,0,0,0,0,0,0,0,618,654,769,1132,1200,1346.0,1267,1359,1158.0,1128.0,1110.0,1180.0,1309.0,3041.0
17876,8872,US,110211,32.4344444444,-83.0588888889,,Census,Town,GA,"Dexter, Georgia",0,0,0,0,0,0,0,0,0,0,0,199,550,481,336.0,324,264,359.0,438.0,527.0,475.0,509.0,575.0
17921,15783,US,109924,33.5394444444,-85.2558333333,,Census,City,GA,"Bowdon, Georgia",0,0,0,0,0,0,0,304,350,333,354,307,541,1047,1024.0,1024,1155,1548.0,1753.0,1743.0,1981.0,1959.0,2040.0
17928,24207,US,96833,,,,Census,US County,GA,"Baker County, Georgia",0,0,0,0,1253,4226,8120,4985,6843,7307,6144,6704,7973,8298,7818.0,7344,5952,4543.0,3875.0,3808.0,3615.0,4074.0,3451.0
18038,29529,US,96729,,,,Census,US County,GA,"Murray County, Georgia",0,0,0,0,0,4695,14443,7083,6500,8269,8461,8623,9763,9490,9215.0,11137,10676,10447.0,12986.0,19685.0,26147.0,36506.0,39628.0
18060,9458,US,110287,33.8163888889,-83.4363888889,,Census,Town,GA,"Bishop, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,268,300,241.0,217,253,214.0,235.0,172.0,158.0,146.0,224.0
18175,10192,US,110394,31.6708333333,-83.6338888889,,Census,City,GA,"Sycamore, Georgia",0,0,0,0,0,0,0,0,0,0,0,274,296,562,559.0,601,624,501.0,547.0,474.0,417.0,496.0,711.0
18188,25784,US,96821,,,,Census,US County,GA,"Burke County, Georgia",9467,9504,10858,11577,11833,13176,16100,17165,17679,27128,28501,30165,27268,30836,29224.0,26520,23458,20596.0,18255.0,19349.0,20579.0,22243.0,23316.0
18227,10561,US,110078,32.4411111111,-82.2147222222,,Census,City,GA,"Stillmore, Georgia",0,0,0,0,0,0,0,0,0,0,0,741,645,916,618.0,493,420,354.0,522.0,527.0,615.0,730.0,532.0
18229,9120,US,110310,33.1797222222,-84.3630555556,,Census,City,GA,"Williamson, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,179,249,226.0,217,211,215.0,284.0,250.0,295.0,297.0,352.0
18270,12004,US,110087,34.9816666667,-84.3702777778,,Census,City,GA,"McCaysville, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,1253,2166,1969.0,1832,2067,1871.0,1619.0,1219.0,1065.0,1071.0,1056.0
18372,18436,US,110299,32.55,-83.8833333333,,Census,City,GA,"Fort Valley, Georgia",0,0,0,0,0,0,0,0,1333,1277,1752,2022,2697,3223,4560.0,4953,6820,8310.0,9251.0,9000.0,8198.0,8005.0,9815.0
18448,11166,US,110159,34.2311111111,-83.8825,,Census,City,GA,"Oakwood, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,110,163,189.0,207,225,218.0,250.0,723.0,1464.0,2689.0,3970.0
18534,22424,US,96754,,,,Census,US County,GA,"Jefferson County, Georgia",0,5684,6111,7056,7309,7254,9131,10219,12190,15671,17213,18212,21379,22602,20727.0,20040,18855,17468.0,17174.0,18403.0,17408.0,17266.0,16930.0
18547,11079,US,110396,32.6838888889,-83.3397222222,,Census,City,GA,"Jeffersonville, Georgia",0,0,0,0,0,0,0,0,0,156,0,0,740,842,692.0,804,787,1013.0,1302.0,1473.0,1545.0,1209.0,1035.0
18617,35600,US,96679,31.55,-81.91,,Census,US County,GA,"Wayne County, Georgia",0,0,676,1010,963,1258,1499,2268,2177,5980,7485,9449,13069,14381,12647.0,13122,14248,17921.0,17858.0,20750.0,22356.0,26565.0,30099.0
18620,13240,US,109957,34.3372222222,-84.3783333333,,Census,City,GA,"Ball Ground, Georgia",0,0,0,0,0,0,0,0,0,0,296,302,443,809,706.0,711,700,707.0,617.0,640.0,905.0,730.0,1433.0
18638,13294,US,109860,31.5416666667,-82.4666666667,,Census,City,GA,"Alma, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,458,1061,1235.0,1840,2588,3515.0,3756.0,3819.0,3663.0,3236.0,3466.0
18646,9099,US,110268,32.2172222222,-82.4672222222,,Census,Town,GA,"Higgston, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,207,161,150.0,141,155,151.0,175.0,152.0,274.0,316.0,323.0
18786,22318,US,96738,,,,Census,US County,GA,"Marion County, Georgia",0,0,0,0,1436,4812,10280,7390,8000,8598,7728,10080,9147,7604,6968.0,6954,6521,5477.0,5099.0,5297.0,5590.0,7144.0,8742.0
18789,18735,US,96688,,,,Census,US County,GA,"Turner County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,10075,12466,11196.0,10846,10479,8439.0,8790.0,9510.0,8703.0,9504.0,8930.0
18816,9427,US,109909,33.0369444444,-82.2486111111,,Census,City,GA,"Vidette, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,75,569,202.0,160,159,103.0,0.0,0.0,0.0,112.0,112.0
18877,21549,US,109982,34.0627777778,-84.67,,Census,City,GA,"Acworth, Georgia",0,0,0,0,0,0,0,0,0,633,815,937,1043,1117,1163.0,1267,1466,2359.0,3929.0,3648.0,4519.0,13422.0,20425.0
18879,11956,US,110067,31.2986111111,-84.7175,,Census,City,GA,"Damascus, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,413,373,436.0,477,402,297.0,272.0,403.0,290.0,277.0,254.0
19091,9536,US,110241,34.0375,-83.2138888889,,Census,City,GA,"Colbert, Georgia",0,0,0,0,0,0,0,0,0,0,0,141,255,428,399.0,345,407,425.0,532.0,498.0,443.0,488.0,592.0
19119,11332,US,109917,31.5388888889,-84.6011111111,,Census,City,GA,"Morgan, Georgia",0,0,0,0,0,0,0,187,126,111,180,240,302,341,249.0,282,304,293.0,280.0,364.0,252.0,1464.0,1861.0
19176,17944,US,110352,32.6780555556,-84.5397222222,,Census,City,GA,"Talbotton, Georgia",0,0,0,0,0,0,0,0,796,1008,1140,1131,1081,1093,1064.0,1060,1175,1163.0,1045.0,1140.0,1046.0,1019.0,970.0
19328,9195,US,110229,30.7452777778,-83.2230555556,,Census,Town,GA,"Dasher, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,834.0,912.0
19457,20780,US,109925,33.7158333333,-85.1472222222,,Census,City,GA,"Bremen, Georgia",0,0,0,0,0,0,0,0,0,0,312,291,890,917,1030.0,1708,2299,3132.0,3484.0,3966.0,4356.0,4579.0,6227.0
19467,11451,US,109931,33.4933333333,-84.9136111111,,Census,Town,GA,"Whitesburg, Georgia",0,0,0,0,0,0,0,0,0,368,294,296,315,366,313.0,341,400,366.0,720.0,775.0,643.0,596.0,588.0
19499,8921,US,110122,31.2011111111,-81.5069444444,,Census,Cdp,GA,"Dock Junction, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4160,5417.0,6009.0,6189.0,7094.0,6951.0,7721.0
19525,10778,US,110358,31.9391666667,-81.9269444444,,Census,City,GA,"Glennville, Georgia",0,0,0,0,0,0,0,0,0,0,0,269,640,1069,1503.0,1674,2327,2791.0,2965.0,4144.0,3676.0,3641.0,3569.0
19569,12033,US,110161,33.8016666667,-85.1836111111,,Census,City,GA,"Buchanan, Georgia",0,0,0,0,0,0,0,0,0,158,324,359,462,491,429.0,504,651,753.0,800.0,1019.0,1009.0,941.0,1104.0
19573,10655,US,110345,32.0886111111,-84.6638888889,,Census,City,GA,"Richland, Georgia",0,0,0,0,0,0,0,0,0,0,457,1014,1250,1529,1577.0,1497,1571,1472.0,1823.0,1802.0,1668.0,1794.0,1473.0
19577,10654,US,109995,31.5169444444,-82.6377777778,,Census,City,GA,"Nicholls, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,720,936,651.0,660,806,930.0,1150.0,1114.0,1003.0,1008.0,2798.0
19590,8514,US,110301,34.5094444444,-84.5052777778,,Census,Town,GA,"Talking Rock, Georgia",0,0,0,0,0,0,0,0,0,0,141,102,108,95,110.0,103,94,84.0,76.0,72.0,62.0,49.0,64.0
19592,25711,US,96783,,,,Census,US County,GA,"Elbert County, Georgia",0,10094,12156,11788,12354,11125,12959,10433,9249,12957,15376,19729,24125,23905,18485.0,19618,18585,17835.0,17262.0,18758.0,18949.0,20511.0,20166.0
19641,29717,US,96757,,,,Census,US County,GA,"Jackson County, Georgia",0,7736,10569,8355,9004,8522,9768,10605,11181,16297,19176,24039,30169,24654,21609.0,20089,18997,18499.0,21093.0,25343.0,30005.0,41589.0,60485.0
19656,23296,US,96814,,,,Census,US County,GA,"Catoosa County, Georgia",0,0,0,0,0,0,0,5082,4409,4739,5431,5823,7184,6677,9421.0,12199,15146,21101.0,28271.0,36991.0,42464.0,53282.0,63942.0
19726,24451,US,96695,,,,Census,US County,GA,"Thomas County, Georgia",0,0,0,0,3299,6766,10103,10766,14523,20597,26154,31076,29071,33044,32612.0,31289,33932,34319.0,34515.0,38098.0,38986.0,42737.0,44720.0
19765,11957,US,109944,32.1644444444,-81.18,,Census,City,GA,"Port Wentworth, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3705.0,3905.0,3947.0,4012.0,3276.0,5359.0
19803,14653,US,110140,33.8933333333,-83.9555555556,,Census,City,GA,"Grayson, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,278,322,245.0,228,227,282.0,366.0,464.0,529.0,765.0,2666.0
19807,9859,US,110009,31.0472222222,-83.3933333333,,Census,Town,GA,"Cecil, Georgia",0,0,0,0,0,0,0,0,0,0,203,394,354,307,275.0,215,254,279.0,265.0,280.0,376.0,265.0,286.0
19819,9594,US,110058,32.1472222222,-83.8777777778,,Census,City,GA,"Lilly, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,221,258,242.0,214,177,136.0,155.0,202.0,138.0,221.0,213.0
19901,18440,US,110142,33.8888888889,-84.1408333333,,Census,City,GA,"Lilburn, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,0,0,753.0,1668.0,3765.0,9301.0,11307.0,11596.0
19930,9904,US,110093,33.3633333333,-84.4080555556,,Census,Town,GA,"Woolsey, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,162,148,122.0,115,90,114.0,91.0,99.0,120.0,175.0,158.0
19979,17646,US,110184,31.5986111111,-83.25,,Census,City,GA,"Ocilla, Georgia",0,0,0,0,0,0,0,0,0,0,0,805,2017,2180,2034.0,2124,2697,3217.0,3185.0,3436.0,3182.0,3270.0,3414.0
20025,11539,US,110442,31.9452777778,-83.54,,Census,City,GA,"Pitts, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,279,352,364.0,371,397,388.0,345.0,384.0,214.0,308.0,320.0
20191,15373,US,109977,33.5647222222,-84.4105555556,,Census,City,GA,"Riverdale, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,139,159,158.0,207,263,1045.0,2521.0,7121.0,9359.0,12478.0,15134.0
20204,12357,US,110162,33.75,-85.2833333333,,Census,City,GA,"Tallapoosa, Georgia",0,0,0,0,0,0,0,0,0,52,1699,2128,2117,2719,2417.0,2338,2826,2744.0,2896.0,2647.0,2805.0,2789.0,3170.0
20235,9365,US,110075,32.6505555556,-82.0963888889,,Census,City,GA,"Garfield, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,319,416,342.0,291,213,225.0,214.0,222.0,255.0,152.0,201.0
20254,9844,US,110052,32.395,-83.1536111111,,Census,Town,GA,"Chester, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,278,397,267.0,281,315,377.0,409.0,409.0,1072.0,305.0,1596.0
20286,19846,US,110145,33.9333333333,-84.2166666667,,Census,City,GA,"Norcross, Georgia",0,0,0,0,0,0,0,0,0,500,713,797,968,993,892.0,979,1340,1605.0,2755.0,3363.0,5947.0,8410.0,9116.0
20404,20937,US,96720,,,,Census,US County,GA,"Pike County, Georgia",0,0,0,0,6149,9176,14306,10078,10905,15849,16300,18761,19495,21212,10853.0,10375,8459,7138.0,7316.0,8937.0,10224.0,13688.0,17869.0
20429,10870,US,110383,31.4713888889,-83.6488888889,,Census,City,GA,"Ty Ty, Georgia",0,0,0,0,0,0,0,0,0,0,353,175,276,403,452.0,442,478,461.0,447.0,618.0,579.0,716.0,725.0
20446,22740,US,96719,,,,Census,US County,GA,"Polk County, Georgia",0,0,0,0,0,0,0,6295,7822,11952,14945,17856,20203,20357,25141.0,28467,30976,28015.0,29656.0,32386.0,33815.0,38127.0,41475.0
20574,29470,US,96771,,,,Census,US County,GA,"Gordon County, Georgia",0,0,0,0,0,0,5984,10146,9268,11171,12758,14119,15861,17736,16846.0,18445,18922,19228.0,23570.0,30070.0,35072.0,44104.0,55186.0
20589,26481,US,96697,,,,Census,US County,GA,"Telfair County, Georgia",0,0,744,2104,2136,2763,3026,2713,3245,4828,5477,10083,13288,15291,14997.0,15145,13221,11715.0,11381.0,11445.0,11000.0,11794.0,16500.0
20650,23112,US,96803,,,,Census,US County,GA,"Clinch County, Georgia",0,0,0,0,0,0,637,3063,3945,4138,6652,8732,8424,7984,7015.0,6437,6007,6545.0,6405.0,6660.0,6160.0,6878.0,6798.0
20679,22903,US,96699,,,,Census,US County,GA,"Taliaferro County, Georgia",0,0,0,0,4934,5190,5146,4583,4796,7034,7291,7912,8766,8841,6172.0,6278,4515,3370.0,2423.0,2032.0,1915.0,2077.0,1717.0
20752,22113,US,110000,31.1666666667,-83.7833333333,,Census,City,GA,"Moultrie, Georgia",0,0,0,0,0,0,0,0,0,0,0,2221,3349,6789,8027.0,10147,11639,15764.0,14400.0,15105.0,14865.0,14387.0,14268.0
20757,13104,US,109971,33.6197222222,-84.3658333333,,Census,City,GA,"Forest Park, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,173,308,388.0,577,2653,14201.0,19994.0,18782.0,16925.0,21447.0,18468.0
20765,22153,US,96770,,,,Census,US County,GA,"Grady County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,18457,20306,19200.0,19654,18928,18015.0,17826.0,19845.0,20279.0,23659.0,25011.0
20810,22087,US,96755,,,,Census,US County,GA,"Jeff Davis County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,6050,7322,8118.0,8841,9299,8914.0,9425.0,11473.0,12032.0,12684.0,15068.0
20827,9940,US,109979,30.99,-82.8716666667,,Census,Town,GA,"Du Pont, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,342,381,372.0,332,285,210.0,252.0,267.0,177.0,139.0,120.0
20843,21190,US,96753,,,,Census,US County,GA,"Jenkins County, Georgia",0,0,0,0,0,0,0,0,0,0,0,0,11520,14328,12908.0,11843,10264,9148.0,8332.0,8841.0,8247.0,8575.0,8340.0
20886,8706,US,110283,33.5169444444,-83.6944444444,,Census,Town,GA,"Newborn, Georgia",0,0,0,0,0,0,0,0,0,0,230,345,475,409,332.0,307,298,283.0,269.0,387.0,404.0,520.0,696.0
