,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
26357,7621,US,122292,32.1977777778,-90.5472222222,,Census,Town,MS,"Learned, Mississippi",0,0,0,0,0,0,0,0,0,0,119,138,134,136,134.0,130,126,96.0,116.0,113.0,111.0,50.0,94.0
26363,8457,US,6560488,34.96,-90.15,,Census,Town located,MS,"Walls, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1162.0
26427,7176,US,122468,33.6066666667,-89.2788888889,,Census,Village,MS,"Walthall, Mississippi",0,0,0,0,0,0,0,0,0,101,122,170,171,114,124.0,142,149,153.0,161.0,206.0,167.0,170.0,144.0
26492,9079,US,122257,31.8711111111,-90.1641666667,,Census,Town,MS,"Georgetown, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,317,303.0,415,327,285.0,339.0,343.0,332.0,344.0,286.0
26509,19952,US,94740,34.66,-90.38,,Census,US County,MS,"Tunica County, Mississippi",0,0,0,0,0,821,1314,4366,5358,8461,12158,16479,18646,20386,21233.0,22610,21664,16826.0,11854.0,9652.0,8164.0,9227.0,10778.0
26554,10186,US,122243,33.3113888889,-89.1747222222,,Census,Town,MS,"Ackerman, Mississippi",0,0,0,0,0,0,0,0,0,0,0,706,1398,1264,1169.0,1528,1463,1382.0,1502.0,1567.0,1573.0,1696.0,1510.0
26587,12328,US,150690,34.5088888889,-88.6394444444,,Census,City,MS,"Baldwyn, Mississippi",0,0,0,0,0,0,0,0,133,477,0,560,787,922,1106.0,1279,1567,2023.0,2366.0,3427.0,3204.0,3321.0,3297.0
26620,7194,US,122471,34.0558333333,-89.9144444444,,Census,Town,MS,"Oakland, Mississippi",0,0,0,0,0,0,0,0,0,288,327,209,351,429,428.0,516,551,488.0,493.0,540.0,553.0,586.0,527.0
26799,110324,US,16167,32.2988888889,-90.1847222222,,Census,City,MS,"Jackson, Mississippi",0,0,0,0,0,0,1881,3191,4234,5204,5920,7816,21262,22817,48282.0,62107,98271,144422.0,153968.0,202895.0,196637.0,184286.0,173514.0
26877,14499,US,122240,34.0363888889,-89.02,,Census,Town,MS,"New Houlka, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,646.0,710.0,558.0,710.0,626.0
26921,20140,US,94775,31.23,-89.82,,Census,US County,MS,"Marion County, Mississippi",0,0,0,3116,3691,3830,4410,4686,4211,6901,9532,13501,15599,17144,19923.0,24085,23967,23293.0,22871.0,25708.0,25544.0,25595.0,27088.0
27016,8767,US,124667,34.4536111111,-90.4780555556,,Census,Town,MS,"Lula, Mississippi",0,0,0,0,0,0,0,0,0,0,0,174,160,344,448.0,503,488,484.0,445.0,394.0,224.0,370.0,298.0
27174,26405,US,94766,34.36,-89.95,,Census,US County,MS,"Panola County, Mississippi",0,0,0,0,0,4657,11444,13794,20754,28352,26977,29027,31274,27845,28648.0,34421,31271,28791.0,26829.0,28164.0,29996.0,34274.0,34707.0
27577,6245,US,124690,32.5894444444,-89.5947222222,,Census,Town,MS,"Lena, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,198,432.0,3700,4736,6295.0,233.0,231.0,175.0,167.0,148.0
27584,6617,US,122446,34.9491666667,-88.9097222222,,Census,Town,MS,"Walnut, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,150,219.0,516,481,390.0,458.0,513.0,523.0,754.0,771.0
27630,6104,US,122442,34.6705555556,-89.0286111111,,Census,Town,MS,"Blue Mountain, Mississippi",0,0,0,0,0,0,0,0,0,156,0,466,650,654,569.0,544,875,741.0,677.0,867.0,667.0,670.0,920.0
27690,13904,US,122246,31.9561111111,-90.9830555556,,Census,City,MS,"Port Gibson, Mississippi",0,0,0,0,0,0,0,0,0,0,1524,2113,2252,1691,1861.0,2748,2920,2861.0,2589.0,2371.0,1810.0,1840.0,1567.0
27732,7012,US,124681,31.8911111111,-88.9908333333,,Census,Town,MS,"Heidelberg, Mississippi",0,0,0,0,0,0,0,0,0,0,216,228,477,489,653.0,615,863,1049.0,1112.0,1098.0,981.0,840.0,718.0
27821,5931,US,122415,32.3130555556,-89.7986111111,,Census,Town,MS,"Pelahatchie, Mississippi",0,0,0,0,0,0,0,0,0,117,139,326,943,1212,1599.0,938,867,1066.0,1306.0,1445.0,1553.0,1461.0,1334.0
27857,18428,US,94738,34.49,-89.0,,Census,US County,MS,"Union County, Mississippi",0,0,0,0,0,0,0,0,0,13030,15606,16522,18997,20044,21268.0,21867,20262,18904.0,19096.0,21741.0,22085.0,25362.0,27134.0
27881,18444,US,122330,31.5969444444,-89.8697222222,,Census,Town,MS,"Prentiss, Jefferson Davis County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,640,468,655.0,989,1212,1321.0,1789.0,1465.0,1487.0,1158.0,1081.0
27996,6094,US,124708,32.0105555556,-89.3822222222,,Census,Village,MS,"Sylvarena, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,112,69.0,115.0,102.0,110.0,120.0,112.0
28087,7674,US,122448,34.8386111111,-88.3141666667,,Census,Town,MS,"Burnsville, Mississippi",0,0,0,0,0,0,0,0,0,240,318,222,336,363,404.0,449,525,416.0,435.0,889.0,949.0,1034.0,936.0
28204,6174,US,122410,34.4330555556,-90.22,,Census,Town,MS,"Sledge, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.0,316,383,440.0,516.0,699.0,577.0,529.0,545.0
28227,8546,US,122216,34.8325,-89.1791666667,,Census,Town,MS,"Ashland, Mississippi",0,0,0,0,0,0,0,0,0,174,138,162,146,190,228.0,354,328,309.0,348.0,532.0,490.0,577.0,569.0
28262,15822,US,122280,30.2897222222,-89.3836111111,,Census,City,MS,"Waveland, Mississippi",0,0,0,0,0,0,0,0,0,0,328,520,554,431,663.0,768,793,1106.0,3108.0,4186.0,5369.0,6674.0,6435.0
28755,13440,US,122314,30.3816666667,-88.6441666667,,Census,City,MS,"Gautier, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2087.0,8917.0,10088.0,11681.0,18572.0
28806,8603,US,122253,34.3658333333,-90.5216666667,,Census,Town,MS,"Coahoma, Mississippi",0,0,0,0,0,0,0,0,0,0,0,171,211,0,0.0,0,0,0.0,0.0,0.0,254.0,325.0,377.0
28858,29531,US,122339,31.1425,-89.4077777778,,Census,City,MS,"Purvis, Mississippi",0,0,0,0,0,0,0,0,0,0,287,564,724,919,881.0,1000,1270,1614.0,1860.0,2256.0,2140.0,2164.0,2175.0
28961,6848,US,122467,33.7305555556,-89.06,,Census,Village,MS,"Mantee, Mississippi",0,0,0,0,0,0,0,0,0,0,0,0,222,249,219.0,241,189,166.0,142.0,158.0,134.0,169.0,232.0
29019,7874,US,122247,32.1736111111,-88.8219444444,,Census,Town,MS,"Enterprise, Clarke County, Mississippi",0,0,0,0,0,0,0,0,0,0,0,789,877,700,792.0,757,691,532.0,458.0,607.0,477.0,474.0,526.0
