,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
16340,11182,US,114814,39.0119444444,-97.8780555556,,Census,City,KS,"Tescott, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,421,377,382.0,402,412,396.0,393.0,331.0,317.0,339.0,319.0
16380,14828,US,114602,37.1538888889,-98.0294444444,,Census,City,KS,"Anthony, Kansas",0,0,0,0,0,0,0,0,0,345,1806,1179,2669,2740,2947.0,2873,2792,2744.0,2653.0,2661.0,2516.0,2440.0,2269.0
16417,12428,US,114471,39.7508333333,-101.533611111,,Census,City,KS,"Bird City, Kansas",0,0,0,0,0,0,0,0,0,0,145,88,190,489,740.0,694,784,678.0,671.0,546.0,467.0,482.0,447.0
16464,10969,US,114861,37.8075,-98.4269444444,,Census,City,KS,"Turon, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,572,631,576.0,594,632,559.0,430.0,481.0,393.0,436.0,387.0
16473,12168,US,114603,37.2422222222,-98.2275,,Census,City,KS,"Attica, Kansas",0,0,0,0,0,0,0,0,0,0,553,311,737,744,756.0,708,622,845.0,639.0,730.0,716.0,636.0,626.0
16515,27419,US,95657,39.4738888889,-101.911388889,,Census,US County,KS,"Sherman County, Kansas",0,0,0,0,0,0,0,0,0,13,5261,3341,4549,5592,7400.0,6421,7373,6682.0,7792.0,7759.0,6926.0,6760.0,6010.0
16528,14286,US,114887,39.4363888889,-99.2716666667,,Census,City,KS,"Stockton, Kansas",0,0,0,0,0,0,0,0,0,411,880,1030,1317,1324,1291.0,1418,1867,0.0,1818.0,1825.0,1507.0,1558.0,1329.0
16573,11752,US,114971,39.3627777778,-101.376666667,,Census,City,KS,"Brewster, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.0,408,467,317.0,320.0,327.0,296.0,285.0,305.0
16663,11007,US,114544,37.35,-96.45,,Census,City,KS,"Grenola, Kansas",0,0,0,0,0,0,0,0,0,0,608,666,532,547,552.0,517,380,349.0,290.0,335.0,256.0,231.0,216.0
16665,12033,US,114946,39.6452777778,-98.8469444444,,Census,City,KS,"Gaylord, Kansas",0,0,0,0,0,0,0,0,0,231,314,302,308,356,291.0,245,231,239.0,211.0,203.0,173.0,145.0,114.0
16710,10063,US,114781,37.5875,-95.4694444444,,Census,City,KS,"Earlton, Kansas",0,0,0,0,0,0,0,0,0,43,0,0,0,381,166.0,174,141,104.0,102.0,79.0,69.0,80.0,55.0
16748,14490,US,114784,37.5186111111,-95.1736111111,,Census,City,KS,"St. Paul, Kansas",0,0,0,0,0,0,0,0,791,1306,1097,1047,927,974,800.0,869,783,675.0,804.0,746.0,687.0,646.0,629.0
16768,15251,US,114502,37.1794444444,-96.7161111111,,Census,City,KS,"Dexter, Kansas",0,0,0,0,0,0,0,0,0,146,371,380,512,497,484.0,424,354,291.0,286.0,366.0,320.0,364.0,278.0
16844,10866,US,114529,39.7858333333,-95.3222222222,,Census,City,KS,"Leona, Kansas",0,0,0,0,0,0,0,0,0,135,171,0,0,0,0.0,164,130,110.0,72.0,73.0,39.0,88.0,48.0
16913,11422,US,114880,39.3633333333,-96.8594444444,,Census,City,KS,"Leonardville, Kansas",0,0,0,0,0,0,0,0,0,0,410,335,376,325,392.0,342,320,378.0,412.0,437.0,374.0,398.0,449.0
16941,19074,US,114769,37.0030555556,-101.898055556,,Census,County seat,KS,"Elkhart, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,1160,1485.0,902,1132,1780.0,2089.0,2243.0,2318.0,2233.0,2205.0
16996,43973,US,114485,39.5691666667,-97.6583333333,,Census,City,KS,"Concordia, Kansas",0,0,0,0,0,0,0,0,0,1853,3184,3401,4415,4705,5792.0,6255,7175,7022.0,7221.0,6847.0,6167.0,5714.0,5395.0
17037,10429,US,114727,39.9627777778,-96.5988888889,,Census,City,KS,"Oketo, Kansas",0,0,0,0,0,0,0,0,0,0,334,347,253,225,225.0,218,169,128.0,133.0,130.0,116.0,87.0,66.0
17080,11458,US,114630,39.4175,-95.3316666667,,Census,City,KS,"Nortonville, Kansas",0,0,0,0,0,0,0,0,0,350,669,700,638,696,606.0,562,568,595.0,727.0,692.0,643.0,620.0,637.0
17163,26307,US,95674,37.7402777778,-98.5652777778,,Census,US County,KS,"Pratt County, Kansas",0,0,0,0,0,0,0,0,0,1890,8118,7085,11156,12909,13312.0,12348,12156,12122.0,10056.0,10275.0,9702.0,9647.0,9656.0
17188,11086,US,114411,37.25,-98.4186111111,,Census,City,KS,"Sharon, Kansas",0,0,0,0,0,0,0,0,0,0,0,116,350,325,316.0,296,278,272.0,265.0,283.0,256.0,210.0,158.0
17258,10490,US,114393,37.7480555556,-95.1436111111,,Census,City,KS,"Savonburg, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,257,258,230.0,198,155,131.0,109.0,113.0,93.0,91.0,109.0
17364,10820,US,114693,38.3775,-94.7091666667,,Census,City,KS,"Linn Valley, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,562.0,804.0
17367,15584,US,114484,39.5916666667,-97.3977777778,,Census,City,KS,"Clyde, Kansas",0,0,0,0,0,0,0,0,0,956,1137,1157,1057,1063,1174.0,1060,1067,1025.0,946.0,909.0,793.0,740.0,716.0
17412,21309,US,114892,38.5319444444,-99.3086111111,,Census,City,KS,"La Crosse, Kansas",0,0,0,0,0,0,0,0,0,0,513,536,806,808,1355.0,1407,1769,1767.0,1583.0,1618.0,1427.0,1376.0,1342.0
17416,9870,US,114825,39.8316666667,-99.5733333333,,Census,City,KS,"Prairie View, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,191,183,198.0,205,192,188.0,201.0,145.0,111.0,141.0,134.0
17469,78592,US,114719,38.1688888889,-97.1072222222,,Census,City,KS,"Peabody, Kansas",0,0,0,0,0,0,0,0,0,1087,1474,1369,1416,2455,1491.0,1367,1194,1309.0,1368.0,1474.0,1349.0,1384.0,1210.0
17531,32728,US,114714,38.3513888889,-97.2025,,Census,City,KS,"Hillsboro, Kansas",0,0,0,0,0,0,0,0,0,133,555,754,1134,1451,1458.0,1580,2150,2441.0,2730.0,2717.0,2704.0,2854.0,2993.0
17564,12035,US,114722,39.8725,-96.2572222222,,Census,City,KS,"Axtell, Kansas",0,0,0,0,0,0,0,0,0,255,643,651,748,617,607.0,545,510,493.0,456.0,470.0,432.0,445.0,406.0
17566,11707,US,114916,37.8863888889,-97.5172222222,,Census,City,KS,"Bentley, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,204.0,260.0,311.0,360.0,368.0,530.0
17568,12056,US,114541,37.9369444444,-99.2547222222,,Census,City,KS,"Lewis, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,557,439,512.0,481,475,486.0,525.0,551.0,451.0,486.0,451.0
17590,12007,US,114803,38.5802777778,-95.5277777778,,Census,City,KS,"Quenemo, Kansas",0,0,0,0,0,0,0,0,0,122,643,682,556,733,564.0,557,391,434.0,429.0,413.0,369.0,468.0,388.0
17635,11084,US,114819,39.7605555556,-99.1197222222,,Census,City,KS,"Agra, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,347,361,408.0,406,354,277.0,294.0,321.0,322.0,306.0,267.0
17665,14339,US,114558,37.9838888889,-100.986111111,,Census,City,KS,"Holcomb, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,272.0,816.0,1400.0,2026.0,2094.0
17697,10656,US,114578,39.1141666667,-100.4675,,Census,City,KS,"Grainfield, Kansas",0,0,0,0,0,0,0,0,0,77,99,115,309,290,343.0,341,371,389.0,374.0,417.0,357.0,327.0,277.0
17814,13466,US,114672,37.5866666667,-99.4763888889,,Census,City,KS,"Mullinville, Kansas",0,0,0,0,0,0,0,0,0,0,79,0,289,361,436.0,428,410,385.0,376.0,339.0,289.0,279.0,255.0
17816,10450,US,114969,37.0502777778,-97.4019444444,,Census,City,KS,"South Haven, Kansas",0,0,0,0,0,0,0,0,0,124,465,411,483,423,442.0,405,358,408.0,413.0,439.0,420.0,390.0,363.0
17860,11269,US,114812,39.2747222222,-97.7663888889,,Census,City,KS,"Delphos, Kansas",0,0,0,0,0,0,0,0,0,256,561,648,767,870,678.0,714,676,619.0,599.0,570.0,494.0,469.0,359.0
17902,11662,US,114802,38.78,-95.5572222222,,Census,City,KS,"Overbrook, Kansas",0,0,0,0,0,0,0,0,0,0,172,0,0,0,0.0,0,387,509.0,748.0,930.0,920.0,947.0,1058.0
17924,26650,US,95716,37.8061111111,-100.347777778,,Census,US County,KS,"Gray County, Kansas",0,0,0,0,0,0,0,0,0,0,2415,1264,3121,4711,6211.0,4773,4894,4380.0,4516.0,5138.0,5396.0,5904.0,6006.0
17954,15134,US,114495,37.2694444444,-99.3261111111,,Census,City,KS,"Coldwater, Kansas",0,0,0,0,0,0,0,0,0,0,480,263,684,1207,1296.0,1214,1208,1164.0,1016.0,989.0,939.0,792.0,828.0
18265,11634,US,114846,39.7852777778,-101.370555556,,Census,City,KS,"McDonald, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,341,442.0,425,426,225.0,269.0,239.0,184.0,159.0,160.0
18292,11286,US,114543,37.3719444444,-96.19,,Census,City,KS,"Elk Falls, Kansas",0,0,0,0,0,0,0,0,0,513,350,0,271,203,288.0,294,276,179.0,124.0,151.0,122.0,112.0,107.0
18368,14961,US,114416,38.6413888889,-98.9588888889,,Census,City,KS,"Galatia, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.0,150,89,73.0,78.0,69.0,47.0,61.0,39.0
18387,11399,US,114842,37.76,-98.5544444444,,Census,City,KS,"Preston, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,278,401,383.0,328,307,278.0,239.0,227.0,177.0,164.0,158.0
18470,24150,US,114745,38.5016666667,-94.9508333333,,Census,City,KS,"Osawatomie, Kansas",0,0,0,0,0,0,0,0,0,681,2662,4191,2568,3293,4440.0,4145,4347,4622.0,4294.0,4459.0,4590.0,4645.0,4447.0
18535,13089,US,114813,39.1247222222,-97.7052777778,,Census,City,KS,"Minneapolis, Kansas",0,0,0,0,0,0,0,0,0,1084,1756,1727,1895,1842,1741.0,2087,1801,2024.0,1971.0,2075.0,1983.0,2046.0,2032.0
18581,29126,US,95698,39.2688888889,-95.1258333333,,Census,US County,KS,"Leavenworth County, Kansas",0,0,0,0,0,0,0,12606,32444,32355,38485,40940,41207,38402,42673.0,41112,42361,48524.0,53340.0,54809.0,64371.0,68691.0,76227.0
18609,17097,US,150436,38.6711111111,-96.9425,,Census,City,KS,"Herington, Kansas",0,0,0,0,0,0,0,0,0,0,1353,1607,3273,4065,4519.0,3804,3775,3702.0,3165.0,2930.0,2685.0,2563.0,2526.0
18747,13848,US,150440,37.9163888889,-97.4227777778,,Census,City,KS,"Sedgwick, Kansas",0,0,0,0,0,0,0,0,0,415,652,622,626,731,832.0,738,732,1095.0,1083.0,1471.0,1438.0,1537.0,1695.0
18751,17985,US,114508,37.4544444444,-94.6952777778,,Census,City,KS,"Frontenac, Kansas",0,0,0,0,0,0,0,0,0,0,600,1805,3396,3225,2085.0,1766,1569,1713.0,2223.0,2586.0,2588.0,2996.0,3437.0
18755,13221,US,114980,38.8586111111,-96.1075,,Census,City,KS,"Eskridge, Kansas",0,0,0,0,0,0,0,0,0,0,548,612,797,759,726.0,648,601,519.0,589.0,603.0,518.0,589.0,534.0
18799,23049,US,114735,38.5736111111,-97.6744444444,,Census,City,KS,"Lindsborg, Kansas",0,0,0,0,0,0,0,0,0,466,968,1279,1939,1897,2016.0,1913,2383,2609.0,2764.0,3155.0,3076.0,3321.0,3458.0
18829,10353,US,114991,39.9811111111,-96.9911111111,,Census,City,KS,"Hollenberg, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,128,97,55.0,47.0,57.0,28.0,31.0,21.0
19055,12931,US,114772,37.1183333333,-101.6325,,Census,City,KS,"Rolla, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.0,284,433,464.0,400.0,417.0,387.0,482.0,442.0
19063,12576,US,114885,39.2527777778,-99.5625,,Census,City,KS,"Palco, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,279,281,290.0,276,405,575.0,398.0,329.0,295.0,248.0,277.0
19071,10382,US,114515,39.6222222222,-100.421388889,,Census,City,KS,"Dresden, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.0,180,162,134.0,103.0,84.0,73.0,51.0,41.0
19090,32180,US,114644,38.965,-94.9622222222,,Census,City,KS,"De Soto, Kansas",0,0,0,0,0,0,0,35,102,141,223,226,240,231,319.0,454,3422,2543.0,2217.0,2061.0,2351.0,4561.0,5720.0
19291,11824,US,114399,38.0797222222,-95.2425,,Census,City,KS,"Lone Elm, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.0,97,82,69.0,66.0,55.0,32.0,27.0,25.0
19376,10919,US,114477,39.4302777778,-96.9991666667,,Census,City,KS,"Green, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,289,297,293.0,246,219,190.0,163.0,155.0,150.0,147.0,128.0
19380,10970,US,114788,38.6397222222,-99.7458333333,,Census,City,KS,"Brownell, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.0,162,211,118.0,98.0,92.0,44.0,48.0,29.0
19392,11595,US,114925,37.7952777778,-97.2786111111,,Census,City,KS,"Kechi, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,245.0,229.0,288.0,517.0,1038.0,1909.0
19407,20380,US,114744,38.6197222222,-94.6791666667,,Census,City,KS,"Louisburg, Kansas",0,0,0,0,0,0,0,0,0,499,760,665,603,556,616.0,590,677,862.0,1033.0,1744.0,1964.0,2576.0,4315.0
19429,28144,US,95747,37.2333333333,-98.6833333333,,Census,US County,KS,"Barber County, Kansas",0,0,0,0,0,0,0,0,0,2661,7973,6594,9916,9739,10178.0,9073,8521,8713.0,7016.0,6548.0,5874.0,5307.0,4861.0
19492,23312,US,114432,39.8525,-95.5363888889,,Census,City,KS,"Hiawatha, Kansas",0,0,0,0,0,0,0,0,0,1375,2486,2829,2974,3222,3302.0,3238,3294,3391.0,3365.0,3702.0,3603.0,3417.0,3172.0
19522,15173,US,114651,39.0255555556,-94.6561111111,,Census,City,KS,"Mission, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4626.0,8376.0,8643.0,9504.0,9727.0,9323.0
19559,11026,US,114771,37.2658333333,-101.783611111,,Census,City,KS,"Richfield, Kansas",0,0,0,0,0,0,0,0,0,0,164,61,53,62,106.0,96,105,122.0,82.0,81.0,50.0,48.0,43.0
19584,11797,US,114947,39.7661111111,-99.0322222222,,Census,City,KS,"Kensington, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,497,595,546.0,597,635,619.0,653.0,681.0,553.0,529.0,473.0
19611,19650,US,24669533,38.7452777778,-94.8291666667,,Census,City,KS,"Spring Hill, Kansas",0,0,0,0,0,0,0,0,0,502,573,580,605,555,566.0,489,619,909.0,1186.0,2005.0,2191.0,2727.0,5437.0
19673,15739,US,114523,38.6902777778,-97.0766666667,,Census,City,KS,"Hope, Kansas",0,0,0,0,0,0,0,0,0,0,632,557,567,589,556.0,500,480,463.0,438.0,468.0,404.0,372.0,368.0
19692,18085,US,114762,38.6605555556,-96.4897222222,,Census,City,KS,"Council Grove, Kansas",0,0,0,0,0,0,0,0,712,1042,2211,2265,2545,2857,2898.0,2875,2722,2664.0,2403.0,2381.0,2228.0,2321.0,2182.0
19694,12733,US,114657,39.0347222222,-94.6391666667,,Census,City,KS,"Roeland Park, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8949.0,9760.0,7962.0,7706.0,6817.0,6731.0
19706,11229,US,114470,37.2833333333,-94.9261111111,,Census,City,KS,"West Mineral, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,1770,938,491.0,486,349,262.0,232.0,229.0,226.0,243.0,185.0
19723,11006,US,114791,38.6427777778,-100.168888889,,Census,City,KS,"Utica, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,285,382.0,379,365,322.0,297.0,275.0,208.0,223.0,158.0
19741,32611,US,95663,38.9008333333,-97.5288888889,,Census,US County,KS,"Saline County, Kansas",0,0,0,0,0,0,0,0,4246,13808,17442,17076,20338,25103,29337.0,29535,33409,54715.0,46592.0,48905.0,49301.0,53597.0,55606.0
19757,17514,US,114440,37.6925,-96.98,,Census,City,KS,"Augusta, Kansas",0,0,0,0,0,0,0,0,0,922,1343,1197,1235,4219,4033.0,3821,4483,6434.0,5977.0,6968.0,7876.0,8423.0,9274.0
19818,12642,US,114725,39.7038888889,-96.4180555556,,Census,City,KS,"Frankfort, Kansas",0,0,0,0,0,0,0,0,0,0,1053,1167,1426,1314,1346.0,1243,1237,1106.0,960.0,1038.0,927.0,855.0,726.0
19852,13229,US,114764,38.8447222222,-96.595,,Census,City,KS,"Dwight, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,298,246,334.0,295,281,281.0,322.0,320.0,365.0,330.0,272.0
19897,21640,US,114388,37.8108333333,-95.4375,,Census,City,KS,"Humboldt, Kansas",0,0,0,0,0,0,0,0,1202,1542,1361,1402,2548,2525,2558.0,2290,2308,2285.0,2249.0,2230.0,2178.0,1999.0,1953.0
19917,10096,US,114728,39.9963888889,-96.3491666667,,Census,City,KS,"Summerfield, Kansas",0,0,0,0,0,0,0,0,0,0,102,505,554,539,398.0,396,305,237.0,254.0,225.0,169.0,211.0,156.0
19928,10019,US,114438,39.7241666667,-95.5055555556,,Census,City,KS,"Willis, Kansas",0,0,0,0,0,0,0,0,0,0,0,187,188,197,217.0,160,140,109.0,82.0,85.0,86.0,69.0,38.0
19964,10862,US,114494,38.3947222222,-95.6022222222,,Census,City,KS,"Waverly, Kansas",0,0,0,0,0,0,0,0,0,0,548,586,751,619,593.0,566,487,381.0,510.0,671.0,618.0,589.0,592.0
19981,10156,US,114840,37.7297222222,-98.7347222222,,Census,City,KS,"Iuka, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,228,198,185.0,183,129,225.0,210.0,235.0,197.0,185.0,163.0
20151,11137,US,114669,37.4438888889,-98.2813888889,,Census,City,KS,"Zenda, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,188,223.0,252,226,157.0,142.0,146.0,96.0,123.0,90.0
20232,11521,US,114987,39.7113888889,-96.8730555556,,Census,City,KS,"Barnes, Kansas",0,0,0,0,0,0,0,0,0,32,0,383,454,395,361.0,391,308,247.0,209.0,257.0,167.0,152.0,159.0
20257,10486,US,114973,39.4258333333,-100.896388889,,Census,City,KS,"Gem, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0,125,118,116.0,80.0,101.0,104.0,96.0,88.0
20260,17302,US,114454,38.3730555556,-96.6461111111,,Census,City,KS,"Elmdale, Kansas",0,0,0,0,0,0,0,0,0,95,0,0,253,248,246.0,239,180,114.0,102.0,109.0,83.0,50.0,55.0
20262,9488,US,114659,39.0383333333,-94.6155555556,,Census,City,KS,"Westwood, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1581,2040.0,2383.0,1783.0,1772.0,1533.0,1506.0
20359,10579,US,114391,38.0227777778,-95.1736111111,,Census,City,KS,"Mildred, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,336,341.0,155,79,60.0,42.0,64.0,46.0,36.0,28.0
20374,14831,US,114753,37.0136111111,-95.9336111111,,Census,City,KS,"Caney, Kansas",0,0,0,0,0,0,0,0,0,0,542,887,3597,3427,2794.0,2629,2876,2682.0,2192.0,2284.0,2062.0,2092.0,1966.0
20391,13106,US,114830,39.25,-96.3166666667,,Census,City,KS,"Louisville, Kansas",0,0,0,0,0,0,0,135,344,432,382,336,246,207,227.0,188,190,204.0,204.0,207.0,215.0,209.0,188.0
20408,10616,US,114775,39.6563888889,-96.0302777778,,Census,City,KS,"Corning, Kansas",0,0,0,0,0,0,0,0,0,63,291,425,411,419,340.0,352,254,240.0,162.0,158.0,142.0,170.0,157.0
20459,10398,US,114661,37.9819444444,-101.134722222,,Census,City,KS,"Deerfield, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,152,284,325.0,356,440,442.0,474.0,538.0,677.0,884.0,700.0
20505,65875,US,57708,39.0558333333,-95.6894444444,,Census,State capital,KS,"Topeka, Kansas",0,0,0,0,0,0,0,759,5790,15452,31007,33608,43684,50022,64120.0,67833,78791,119484.0,125011.0,115266.0,119883.0,122377.0,127473.0
20511,11359,US,114723,39.8616666667,-96.4191666667,,Census,City,KS,"Beattie, Kansas",0,0,0,0,0,0,0,0,0,270,648,633,497,452,434.0,389,321,314.0,288.0,316.0,221.0,277.0,200.0
20516,31490,US,95671,37.7847222222,-98.0005555556,,Census,US County,KS,"Reno County, Kansas",0,0,0,0,0,0,0,0,0,12826,27079,29027,37853,44423,47785.0,52165,54058,59055.0,60765.0,64983.0,62389.0,64790.0,64511.0
20575,29279,US,95691,39.9608333333,-96.5108333333,,Census,US County,KS,"Marshall County, Kansas",0,0,0,0,0,0,0,74,768,12453,20539,24355,23880,22730,23056.0,20986,17926,15598.0,13139.0,12787.0,11705.0,10965.0,10117.0
20596,10526,US,114951,38.1038888889,-98.6605555556,,Census,City,KS,"Hudson, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,253,235,197.0,221,194,201.0,181.0,157.0,159.0,133.0,129.0
20598,14125,US,114681,38.4813888889,-100.465,,Census,City,KS,"Dighton, Kansas",0,0,0,0,0,0,0,0,0,0,304,194,370,503,803.0,974,1246,1526.0,1540.0,1390.0,1361.0,1261.0,1038.0
20785,13464,US,114631,39.2158333333,-95.3138888889,,Census,City,KS,"Oskaloosa, Kansas",0,0,0,0,0,0,0,631,640,725,773,978,851,700,733.0,800,721,807.0,955.0,1092.0,1074.0,1165.0,1113.0
20808,10623,US,114593,37.7202777778,-96.2238888889,,Census,City,KS,"Climax, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.0,157,91,81.0,64.0,81.0,57.0,64.0,72.0
20829,11345,US,114429,39.6766666667,-95.4252777778,,Census,City,KS,"Everest, Kansas",0,0,0,0,0,0,0,0,0,0,478,502,436,403,386.0,375,363,348.0,304.0,331.0,310.0,314.0,284.0
20836,21875,US,114554,38.7097222222,-98.1569444444,,Census,City,KS,"Kanopolis, Kansas",0,0,0,0,0,0,0,0,0,0,272,240,577,762,860.0,868,743,732.0,626.0,729.0,605.0,543.0,492.0
20946,14790,US,114658,39.0127777778,-94.7658333333,,Census,City,KS,"Shawnee, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,553.0,597,845,9072.0,20946.0,29653.0,37993.0,47996.0,62209.0
20947,120901,US,16716,,,,Census,US State,KS,Kansas,0,0,0,0,0,0,0,107206,364399,996096,1428108,1470495,1690949,1769257,1880999.0,1801028,1905299,2178611.0,2246578.0,2363679.0,2477574.0,2688418.0,2853118.0
21014,11928,US,114811,38.9694444444,-97.7597222222,,Census,City,KS,"Culver, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,326,234,206.0,195,153,200.0,148.0,167.0,162.0,164.0,121.0
21140,12473,US,114663,37.6458333333,-98.4322222222,,Census,City,KS,"Cunningham, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,395,462,412.0,451,510,618.0,483.0,540.0,535.0,514.0,454.0
21212,21023,US,114551,38.8536111111,-99.1475,,Census,City,KS,"Victoria, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,600,637.0,884,988,1170.0,1246.0,1328.0,1157.0,1208.0,1214.0
21227,11781,US,114996,39.8169444444,-97.0525,,Census,City,KS,"Washington, Kansas",0,0,0,0,0,0,0,0,0,675,1613,1575,1547,1406,1370.0,1598,1527,1506.0,1584.0,1488.0,1304.0,1223.0,1131.0
21271,26837,US,114518,39.8211111111,-100.528333333,,Census,City,KS,"Oberlin, Kansas",0,0,0,0,0,0,0,0,0,0,976,937,1157,1247,1629.0,1878,2019,2337.0,2291.0,2387.0,2197.0,1994.0,1788.0
21284,11777,US,114982,39.0841666667,-96.0269444444,,Census,City,KS,"Maple Hill, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,277,255,256.0,247,176,244.0,327.0,381.0,406.0,469.0,620.0
21315,12140,US,114481,39.2161111111,-97.0152777778,,Census,City,KS,"Wakefield, Kansas",0,0,0,0,0,0,0,0,0,0,241,322,514,531,528.0,513,591,603.0,583.0,803.0,900.0,838.0,980.0
21408,12497,US,114507,37.3438888889,-94.8227777778,,Census,City,KS,"Cherokee, Kansas",0,0,0,0,0,0,0,0,0,556,1087,1326,1452,1091,1158.0,1101,849,797.0,790.0,775.0,651.0,722.0,714.0
21429,26773,US,95738,39.8,-101.8,,Census,US County,KS,"Cheyenne County, Kansas",0,0,0,0,0,0,0,0,0,37,4401,2640,4248,5587,6948.0,6221,5668,4708.0,4256.0,3678.0,3243.0,3165.0,2726.0
21476,35132,US,114712,38.2427777778,-96.9294444444,,Census,City,KS,"Florence, Kansas",0,0,0,0,0,0,0,0,0,954,1229,1178,1168,1517,1493.0,1329,1009,853.0,777.0,729.0,636.0,671.0,465.0
21535,10532,US,114823,39.9472222222,-99.5347222222,,Census,City,KS,"Long Island, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,291,286,242.0,257,247,229.0,195.0,187.0,170.0,155.0,134.0
21541,12230,US,114815,38.1933333333,-99.5263888889,,Census,City,KS,"Burdett, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,285.0,275.0,248.0,256.0,247.0
21563,34590,US,95667,39.1133333333,-96.6283333333,,Census,US County,KS,"Riley County, Kansas",0,0,0,0,0,0,0,1224,5105,10430,13183,13828,15783,20650,19882.0,20617,33405,41914.0,56788.0,63505.0,67139.0,62843.0,71115.0
21568,9683,US,114608,37.0038888889,-98.1830555556,,Census,City,KS,"Waldron, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,262,225,182.0,163,83,38.0,24.0,29.0,19.0,17.0,11.0
21600,17734,US,114452,38.26,-96.8197222222,,Census,City,KS,"Cedar Point, Kansas",0,0,0,0,0,0,0,0,0,113,0,0,0,190,141.0,140,107,87.0,73.0,66.0,39.0,53.0,28.0
21649,10320,US,114412,37.3791666667,-98.9175,,Census,City,KS,"Sun City, Kansas",0,0,0,0,0,0,0,0,0,81,0,0,0,0,404.0,305,231,188.0,119.0,85.0,88.0,81.0,53.0
21755,12441,US,114852,37.9022222222,-97.7808333333,,Census,City,KS,"Haven, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,528,1301,553.0,653,720,982.0,1146.0,1125.0,1198.0,1175.0,1237.0
21858,16169,US,114553,38.5875,-98.4119444444,,Census,City,KS,"Holyrood, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,361,421,432.0,559,748,737.0,593.0,567.0,492.0,464.0,447.0
21872,31093,US,114498,37.0652777778,-97.0397222222,,Census,City,KS,"Arkansas City, Kansas",0,0,0,0,0,0,0,0,0,1012,8347,6140,7508,11253,13946.0,12752,12903,14262.0,13216.0,13201.0,12762.0,11963.0,12415.0
21964,29054,US,114612,38.0441666667,-97.3475,,Census,City,KS,"Newton, Kansas",0,0,0,0,0,0,0,0,0,2601,5605,6208,7862,9781,11034.0,11048,11590,14877.0,15439.0,16332.0,16700.0,17190.0,19132.0
22019,10314,US,114413,38.4530555556,-99.0125,,Census,City,KS,"Albert, Kansas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.0,174,218,221.0,235.0,236.0,229.0,181.0,175.0
