,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
22676,14222,US,126852,43.1025,-75.2922222222,,Census,Village,NY,"New York Mills, New York",0,0,0,0,0,0,0,0,1264,1833,2552,0,0,0,4006.0,3628,3366,3788.0,3805.0,3549.0,3534.0,3191.0,3327.0
22690,7571,US,259919,43.3275,-75.1866666667,,Census,Village,NY,"Remsen (village), New York",0,0,0,0,0,0,0,0,289,0,358,389,421,448,437.0,422,483,567.0,602.0,621.0,518.0,531.0,508.0
22714,21195,US,126635,42.9977777778,-77.5044444444,,Census,Town,NY,"Mendon, New York",0,0,0,2012,3057,3435,3353,2936,2900,3193,2991,2769,2754,2509,2636.0,2700,2903,3902.0,4541.0,5434.0,6845.0,8370.0,9152.0
22721,10247,US,126970,43.1744444444,-78.0541666667,,Census,Town,NY,"Clarendon, New York",0,0,0,0,2025,2251,1809,1831,1668,1797,1731,1518,1335,1139,1224.0,1176,1287,1659.0,1969.0,2148.0,2705.0,3392.0,3648.0
22744,10578,US,126341,42.7477777778,-76.1386111111,,Census,Town,NY,"Preble, New York",0,0,0,1257,1435,1325,1219,1274,1150,1138,885,857,757,678,642.0,729,808,991.0,1601.0,1637.0,1577.0,1582.0,1393.0
22749,12739,US,126305,44.9875,-73.3675,,Census,Village,NY,"Rouses Point, New York",0,0,0,0,0,0,0,0,1266,1485,1856,1675,1638,1700,1920.0,1846,2001,2160.0,2250.0,2266.0,2377.0,2277.0,2209.0
22765,10760,US,126899,43.0572222222,-76.2147222222,,Census,Village,NY,"Solvay, New York",0,0,0,0,0,0,0,0,0,0,563,3493,5139,7352,7986.0,8201,7868,8732.0,8280.0,7140.0,6717.0,6845.0,6584.0
22780,7224,US,126750,40.8722222222,-73.5844444444,,Census,Village,NY,"Matinecock, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.0,428,507,824.0,841.0,985.0,872.0,836.0,810.0
22803,11909,US,127107,42.9533333333,-73.8747222222,,Census,Town,NY,"Ballston, New York",0,0,0,2407,2113,2044,2269,2234,2180,2035,2059,2034,2091,2206,2578.0,2630,3969,5752.0,6720.0,7714.0,8078.0,8729.0,9776.0
22817,11183,US,259952,41.3575,-74.2755555556,,Census,Village,NY,"Chester (village), New York",0,0,0,0,0,0,0,0,686,0,0,1250,1210,1049,1154.0,1140,1215,1492.0,1627.0,1910.0,3270.0,3445.0,3969.0
22820,11809,US,127185,44.6183333333,-75.4061111111,,Census,Village,NY,"Heuvelton, New York",0,0,0,0,0,0,0,0,0,513,0,0,0,559,578.0,620,712,810.0,770.0,777.0,771.0,804.0,714.0
22836,8990,US,127158,42.34,-76.8341666667,,Census,Town,NY,"Montour, New York",0,0,0,0,0,0,0,0,1828,1771,1987,1623,1608,1967,1868.0,1774,1985,2182.0,2324.0,2607.0,2528.0,2446.0,2308.0
22840,8071,US,260078,42.5680555556,-77.5919444444,,Census,Village,NY,"Wayland (village), New York",0,0,0,0,0,0,0,0,0,605,679,1307,1392,1790,1814.0,1795,1834,2003.0,2022.0,1846.0,1976.0,1893.0,1865.0
22885,13917,US,127524,43.24,-76.8941666667,,Census,Town,NY,"Huron, New York",0,0,0,0,1082,1943,1966,1966,2060,2036,1793,1667,1531,1416,1313.0,1412,1409,1356.0,1739.0,1820.0,2025.0,2117.0,2118.0
22901,27280,US,126134,42.1030555556,-76.0547222222,,Census,Village,NY,"Endicott, New York",0,0,0,0,0,0,0,0,0,0,0,0,2408,9500,16231.0,17702,20050,18775.0,16556.0,14457.0,13531.0,13038.0,13392.0
22910,36965,US,56955,42.8333333333,-78.0833333333,,Census,US County,NY,"Wyoming County, New York",0,0,0,0,0,0,31981,31968,29164,30907,31193,30413,31880,30314,28764.0,31394,32822,34793.0,37688.0,39895.0,42507.0,43424.0,42155.0
22982,11386,US,126416,42.965,-78.8716666667,,Census,Village,NY,"Kenmore, New York",0,0,0,0,0,0,0,0,0,0,0,318,1020,3160,16482.0,18612,20066,21261.0,20980.0,18474.0,17180.0,16426.0,15423.0
23064,12551,US,126110,42.4808333333,-78.2430555556,,Census,Town,NY,"Centerville, New York",0,0,0,421,1195,1513,1441,1323,1043,956,911,833,781,668,553.0,559,545,491.0,526.0,696.0,678.0,762.0,822.0
23107,9831,US,127500,43.705,-73.7352777778,,Census,Town,NY,"Horicon, New York",0,0,0,0,0,659,1152,1542,1500,1633,1582,1136,1001,754,800.0,850,791,833.0,890.0,1082.0,1269.0,1479.0,1389.0
23114,16289,US,259653,42.2494444444,-78.7997222222,,Census,Town,NY,"Little Valley, New York",0,0,0,484,336,700,1383,1206,1168,1196,1326,1616,1905,1683,1542.0,1601,1724,1737.0,1838.0,1830.0,1881.0,1788.0,1740.0
23150,9779,US,126336,42.4383333333,-76.1997222222,,Census,Town,NY,"Harford, New York",0,0,0,0,0,0,926,946,997,1034,861,753,623,553,554.0,572,584,635.0,748.0,855.0,886.0,920.0,943.0
23152,17455,US,127560,41.0319444444,-73.8330555556,,Census,Town,NY,"Greenburgh, New York",1450,0,0,2064,2195,3361,4291,8929,10790,8934,11613,15564,21148,23881,35821.0,40145,47527,76213.0,85827.0,82881.0,83816.0,86764.0,88400.0
23153,8855,US,126290,42.5141666667,-75.6152777778,,Census,Town,NY,"Preston, New York",0,0,0,1092,1213,1117,1082,1013,957,909,762,602,649,618,579.0,672,676,753.0,714.0,941.0,1100.0,928.0,1044.0
23162,23436,US,126805,40.6647222222,-73.7033333333,,Census,Village,NY,"Valley Stream, New York",0,0,0,0,0,0,0,0,0,605,0,0,0,0,11790.0,16679,26854,38629.0,40413.0,35769.0,33946.0,36368.0,37511.0
23186,13272,US,126256,42.4172222222,-79.3505555556,,Census,Town,NY,"Pomfret, New York",0,0,0,2306,3386,4566,4483,4293,4306,4551,5479,6313,7309,7973,8062.0,7782,9596,11459.0,13890.0,14992.0,14224.0,14703.0,14965.0
23193,13273,US,259834,43.81,-76.0238888889,,Census,Town,NY,"Adams, New York",0,0,0,2467,2995,2966,3106,3496,3348,3302,3181,3081,3128,3194,3284.0,3334,3629,3964.0,4381.0,4390.0,4977.0,4782.0,5143.0
23211,11054,US,127618,42.6202777778,-77.1430555556,,Census,Town,NY,"Jerusalem, New York",0,0,0,1610,2783,2935,2912,2873,2612,2626,2957,2775,2444,2025,2072.0,2043,2732,2847.0,3581.0,3908.0,3784.0,4525.0,4469.0
23225,15883,US,126830,43.0922222222,-78.895,,Census,Town,NY,"Wheatfield, New York",0,0,0,0,0,1057,2659,3484,3406,4390,4015,1926,1792,1884,2212.0,3077,4720,8008.0,9722.0,9609.0,11125.0,14086.0,18117.0
23228,12770,US,126407,42.55,-78.7,,Census,Town,NY,"Concord, New York",0,0,0,2786,1924,3021,3242,3183,3171,3400,3881,4086,4391,4223,4453.0,4524,5291,6452.0,7573.0,8171.0,8387.0,8526.0,8494.0
23236,12357,US,126964,41.4277777778,-74.1661111111,,Census,Village,NY,"Washingtonville, New York",0,0,0,0,0,0,0,0,0,0,691,667,631,631,663.0,801,823,1178.0,1887.0,2380.0,4906.0,5851.0,5899.0
23241,11286,US,259724,42.3155555556,-73.6491666667,,Census,Town,NY,"Ghent, New York",0,0,0,2379,2790,2558,2293,2803,2886,2953,2903,2693,2819,2451,2818.0,2948,3173,3485.0,3729.0,4636.0,4812.0,5272.0,5402.0
23248,20591,US,127297,41.1030555556,-72.3638888889,,Census,Village,NY,"Greenport, Suffolk County, New York",0,0,0,0,0,0,0,0,1819,0,0,2366,3089,3122,3062.0,3259,3028,2608.0,2481.0,2273.0,2070.0,2048.0,2197.0
23265,14903,US,126634,42.9563888889,-77.5872222222,,Census,Village,NY,"Honeoye Falls, New York",0,0,0,0,0,0,0,0,921,1098,1128,1175,1169,1107,1187.0,1274,1460,2143.0,2248.0,2410.0,2340.0,2595.0,2674.0
23271,34678,US,150795,42.4633333333,-78.9363888889,,Census,Village,NY,"Gowanda, New York",0,0,0,0,0,0,0,0,994,1243,0,2143,2012,2673,3042.0,3156,3289,3352.0,3110.0,2713.0,2901.0,2842.0,2709.0
23273,7902,US,259676,42.16,-79.5947222222,,Census,Village,NY,"Sherman (village), New York",0,0,0,0,0,0,0,0,610,731,785,760,836,847,769.0,675,861,873.0,769.0,775.0,694.0,714.0,730.0
23290,28690,US,259795,43.0072222222,-74.3722222222,,Census,City,NY,"Johnstown (city), New York",0,0,0,0,0,0,0,0,3282,5013,7768,10130,10447,10908,10801.0,10666,10923,10390.0,10045.0,9360.0,9058.0,8511.0,8743.0
23294,8737,US,127404,41.7611111111,-75.0022222222,,Census,Town,NY,"Delaware, New York",0,0,0,0,0,0,0,0,1998,1830,1734,1541,1842,1740,1777.0,1934,2089,2141.0,2260.0,2783.0,2633.0,2720.0,2670.0
23299,341578,US,645042,40.7127,-74.0059,"[[y1698,4937],[y1712,5840],[y1723,7248],[y1737,10664],[y1746,11717],[y1756,13046],[y1771,21863],[y2016,8537673]]", USA,City,NY,New York City,49401,79216,119734,152056,242278,391114,696115,1174779,1478103,1911698,2507414,3437202,4766883,5620048,6930446.0,7454995,7891957,7781984.0,7894862.0,7071639.0,7322564.0,8008278.0,8175133.0
23317,7838,US,127303,40.8983333333,-73.1622222222,,Census,Village,NY,"Head of the Harbor, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.0,255,334,524.0,943.0,1023.0,1354.0,1447.0,1472.0
23331,8224,US,127214,42.1497222222,-77.1222222222,,Census,Town,NY,"Erwin, New York",0,0,0,0,795,785,1435,1859,1977,2005,1884,1851,2211,3086,3518.0,3716,4393,5829.0,6275.0,6445.0,6763.0,7227.0,8037.0
23339,19721,US,259700,42.5319444444,-75.5216666667,,Census,City,NY,"Norwich, New York",0,0,0,0,0,0,0,0,0,0,5212,5766,7422,8268,8378.0,8694,8816,9175.0,8843.0,8082.0,7613.0,7355.0,7190.0
23363,8636,US,127128,43.0886111111,-73.5936111111,,Census,Village,NY,"Victory, Saratoga County, New York",0,0,0,0,0,0,0,636,870,1120,822,795,748,725,473.0,520,488,497.0,718.0,571.0,581.0,544.0,605.0
23400,10217,US,127308,40.8047222222,-73.1727777778,,Census,Village,NY,"Islandia, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,2769.0,3057.0,3335.0
23403,9941,US,126940,41.3686111111,-73.9680555556,,Census,Village,NY,"Highland Falls, New York",0,0,0,0,0,0,0,0,0,1976,2237,0,2470,2588,2910.0,3711,3930,4469.0,4638.0,4187.0,3937.0,3678.0,3900.0
23491,9799,US,126864,43.2044444444,-75.7263888889,,Census,Village,NY,"Sylvan Beach, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1243.0,1119.0,1071.0,897.0
23498,17902,US,127094,41.1619444444,-74.1877777778,,Census,Village,NY,"Sloatsburg, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.0,1771,2018,2565.0,3134.0,3154.0,3035.0,3117.0,3039.0
23521,7966,US,259915,43.3380555556,-75.7461111111,,Census,Village,NY,"Camden (village), New York",0,0,0,0,0,700,0,862,1703,1589,1902,2370,2170,1941,1912.0,2021,2407,2694.0,2936.0,2667.0,2552.0,2330.0,2231.0
23563,10410,US,126204,42.7269444444,-76.3316666667,,Census,Town,NY,"Sempronius, New York",0,0,0,5033,5705,1304,1266,1262,1165,1138,981,896,756,575,543.0,526,572,548.0,649.0,733.0,802.0,893.0,895.0
23570,8012,US,126660,42.9336111111,-74.6136111111,,Census,Village,NY,"Nelliston, New York",0,0,0,0,0,0,0,0,0,558,721,634,737,664,553.0,638,693,729.0,716.0,691.0,569.0,622.0,596.0
23578,9804,US,126325,42.3102777778,-73.7497222222,,Census,Town,NY,"Stockport, New York",0,0,0,0,0,1815,1655,1445,1438,1980,2345,2719,2506,1909,2422.0,2229,2054,2025.0,2324.0,2847.0,3085.0,2933.0,2815.0
23607,9041,US,259697,42.6241666667,-75.3322222222,,Census,Village,NY,"New Berlin (village), New York",0,0,0,0,0,0,0,836,0,937,979,1156,1114,1070,1076.0,999,1178,1262.0,1369.0,1392.0,1220.0,1129.0,1028.0
23618,15666,US,260043,42.9086111111,-76.7980555556,,Census,Town,NY,"Seneca Falls, New York",0,0,0,0,2602,4281,4296,5960,6860,6853,6901,7305,7407,7179,7166.0,7352,7845,9264.0,9900.0,9886.0,9384.0,9347.0,9040.0
23634,26838,US,126923,41.4344444444,-74.0358333333,,Census,Town,NY,"Cornwall, New York",4225,0,0,3920,3486,3925,4471,4800,5989,3833,3766,4258,5690,4259,5067.0,5299,6154,8094.0,9672.0,10774.0,11270.0,12307.0,12646.0
23639,8045,US,126275,42.2675,-76.8361111111,,Census,Village,NY,"Millport, New York",0,0,0,0,0,0,0,0,0,500,0,0,0,0,389.0,340,362,425.0,480.0,440.0,342.0,297.0,312.0
23670,28675,US,260089,40.7566666667,-73.1988888889,,Census,Town,NY,"Islip, New York",609,958,885,1156,1653,1909,2602,3845,4597,6453,8783,12545,18346,20709,33194.0,51182,71465,172959.0,278880.0,298897.0,299587.0,322612.0,335543.0
23674,10506,US,127496,43.6769444444,-73.8472222222,,Census,Town,NY,"Chester, Warren County, New York",0,0,0,1013,1284,1633,1850,2411,2329,2247,2173,2052,1721,1572,1610.0,1825,1927,1974.0,2330.0,2909.0,3465.0,3614.0,3355.0
23681,19854,US,126821,43.0411111111,-78.8688888889,,Census,City,NY,"North Tonawanda, New York",0,0,0,0,0,0,0,0,0,1492,4793,9069,11955,15482,19019.0,20254,24731,34757.0,36012.0,35760.0,34989.0,33262.0,31568.0
23703,11276,US,260056,44.9302777778,-74.8908333333,,Census,Village,NY,"Massena (village), New York",0,0,0,0,0,0,0,0,483,0,1049,2032,2951,5993,10637.0,11328,13137,15478.0,14042.0,12851.0,11719.0,11209.0,10936.0
23720,9857,US,126307,44.6630555556,-73.565,,Census,Town,NY,"Schuyler Falls, New York",0,0,0,0,0,0,2110,1976,1684,1640,1456,1665,1588,1400,1350.0,1480,1585,3157.0,2884.0,4184.0,4787.0,5130.0,5181.0
23751,12436,US,259813,42.3022222222,-73.9955555556,,Census,Town,NY,"Cairo, New York",0,0,0,2353,2912,2862,2831,2479,2283,2287,2191,2176,1841,1487,1772.0,1905,1944,2825.0,3546.0,4729.0,5418.0,6358.0,6670.0
23780,10166,US,126884,42.9125,-76.1061111111,,Census,Town,NY,"LaFayette, New York",0,0,0,0,2560,2600,2533,2537,2233,2160,1874,1678,1413,1293,1438.0,1550,2083,3379.0,4401.0,4488.0,5105.0,4833.0,4952.0
23784,8849,US,126363,42.1183333333,-75.2494444444,,Census,Town,NY,"Tompkins, New York",0,0,0,1206,1774,2035,3022,3589,4046,2534,2626,2482,2127,1737,1665.0,1642,1680,1463.0,905.0,968.0,994.0,1105.0,1247.0
23791,9942,US,260168,43.2377777778,-77.0619444444,,Census,Village,NY,"Sodus (village), New York",0,0,0,0,0,0,0,0,516,842,1028,0,0,1329,1444.0,1513,1588,1645.0,1813.0,1790.0,1904.0,1735.0,1819.0
23815,10037,US,126457,44.8308333333,-74.5144444444,,Census,Village,NY,"Brushton, New York",0,0,0,0,0,0,0,0,0,328,598,0,0,0,470.0,487,516,553.0,547.0,577.0,522.0,479.0,474.0
23829,12013,US,126144,42.1147222222,-76.0216666667,,Census,Town,NY,"Union, New York",0,0,0,2037,2122,3165,2143,2092,2538,2596,2711,5707,9486,25651,42579.0,50195,55676,64423.0,64490.0,61179.0,59786.0,56266.0,56346.0
23836,8580,US,127220,42.2272222222,-77.0266666667,,Census,Town,NY,"Hornby, New York",0,0,0,0,1572,1048,1314,1291,1202,1209,1011,959,870,700,683.0,837,1014,1383.0,1377.0,1786.0,1655.0,1742.0,1706.0
23846,10287,US,126342,42.7294444444,-76.2316666667,,Census,Town,NY,"Scott, New York",0,0,0,775,1452,1368,1293,1211,1083,980,987,852,718,625,544.0,535,527,600.0,805.0,1193.0,1167.0,1193.0,1176.0
23904,7725,US,126615,42.8986111111,-75.6477777778,,Census,Village,NY,"Morrisville, New York",0,0,0,0,0,0,0,0,570,741,726,624,500,497,583.0,666,1250,1304.0,2296.0,2707.0,2732.0,2148.0,2199.0
23950,10571,US,127512,43.55,-73.3,,Census,Town,NY,"Hampton, New York",0,0,0,963,1069,972,899,876,955,833,791,689,645,552,673.0,594,576,469.0,464.0,559.0,756.0,871.0,938.0
23999,7429,US,28149974,43.2372222222,-73.49,,Census,Village,NY,"Argyle (village), New York",0,0,0,0,0,500,0,375,351,316,158,264,231,198,245.0,226,351,355.0,392.0,320.0,295.0,289.0,306.0
24045,10219,US,127167,42.6180555556,-76.7241666667,,Census,Village,NY,"Interlaken, New York",0,0,0,0,0,0,0,0,0,0,0,0,693,633,660.0,661,770,780.0,733.0,685.0,680.0,674.0,602.0
24055,15808,US,126982,43.4694444444,-76.0497222222,,Census,Town,NY,"Albion, Oswego County, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24061,10889,US,126255,42.1325,-79.1322222222,,Census,Town,NY,"Poland, Chautauqua County, New York",0,0,0,0,0,1087,1174,1794,1418,1539,1608,1613,1447,1398,1598.0,1625,1949,2036.0,2318.0,2639.0,2604.0,2467.0,2356.0
24091,13224,US,126834,43.4163888889,-75.4619444444,,Census,Town,NY,"Ava, New York",0,0,0,0,0,0,1027,1260,1160,1039,860,706,563,615,588.0,520,452,518.0,541.0,664.0,792.0,725.0,676.0
24098,10972,US,259938,42.8572222222,-77.3036111111,,Census,Town,NY,"Canandaigua (town), New York",0,0,0,4680,5162,5652,6143,7075,7274,8363,8229,8284,9405,1915,1938.0,3083,4218,4894.0,5419.0,6060.0,7160.0,7649.0,10020.0
24100,11263,US,259684,42.1663888889,-76.8275,,Census,Village,NY,"Horseheads (village), New York",0,0,0,0,0,0,0,0,1410,1684,1716,1901,1778,2078,2430.0,2570,3606,7207.0,7989.0,7348.0,6802.0,6452.0,6461.0
24129,7722,US,259991,42.55,-75.25,,Census,Village,NY,"Morris (village), New York",0,0,0,0,0,0,0,0,0,768,601,558,535,420,554.0,599,641,677.0,675.0,681.0,642.0,591.0,583.0
24133,9964,US,127193,44.7483333333,-74.9972222222,,Census,Village,NY,"Norwood, New York",0,0,0,0,0,0,0,0,0,1221,1463,1714,1993,1808,1880.0,1905,1995,2200.0,2098.0,1902.0,1841.0,1685.0,1657.0
24145,18075,US,127622,42.7194444444,-77.1830555556,,Census,Town,NY,"Potter, New York",0,0,0,0,0,2245,2194,2151,1970,1940,1680,1520,1495,1200,1190.0,1109,1157,1106.0,1082.0,1436.0,1617.0,1830.0,1865.0
24149,13517,US,126653,42.9308333333,-74.6247222222,,Census,Village,NY,"Fort Plain, New York",0,0,0,0,0,0,0,0,1797,2443,2864,2444,2762,2747,2725.0,2770,2935,2809.0,2809.0,2555.0,2416.0,2288.0,2322.0
24158,9736,US,127016,42.6883333333,-74.8741666667,,Census,Town,NY,"Middlefield, New York",0,0,0,2579,3323,3319,3131,2825,2868,2726,2200,2100,1949,1547,1504.0,1592,1481,1376.0,1457.0,1870.0,2231.0,2249.0,2114.0
24212,26745,US,127455,41.7169444444,-74.3933333333,,Census,Village,NY,"Ellenville, New York",0,0,0,0,0,0,0,0,0,2750,2881,2879,3114,3116,3280.0,4000,4225,5003.0,4482.0,4405.0,4243.0,4130.0,4135.0
24219,21580,US,260023,42.7808333333,-74.1705555556,,Census,Town,NY,"Duanesburg, New York",0,0,0,3510,2837,3357,3464,3222,3042,2995,2557,2428,2211,2115,1937.0,2141,2822,3070.0,3800.0,4729.0,5474.0,5808.0,6122.0
24301,11434,US,127006,43.4530555556,-75.8997222222,,Census,Town,NY,"Williamstown, New York",0,0,0,652,606,842,1121,1144,1833,1820,1215,1023,896,767,706.0,710,707,739.0,883.0,1008.0,1279.0,1350.0,1277.0
24324,15469,US,126406,42.4963888889,-78.9205555556,,Census,Town,NY,"Collins, New York",0,0,0,0,2120,4257,4001,2119,2100,2371,2362,2875,3742,4061,4424.0,5819,6862,6984.0,6400.0,5037.0,6020.0,8307.0,6601.0
24344,7139,US,127271,41.0930555556,-72.3452777778,,Census,Village,NY,"Dering Harbor, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,3,39.0,34,4,19.0,24.0,16.0,28.0,13.0,11.0
24347,27816,US,259887,43.0897222222,-77.5166666667,,Census,Town,NY,"Pittsford, New York",0,0,0,1582,1832,1983,2061,2028,1974,2236,2129,2373,3634,4614,7192.0,7741,9413,15156.0,25058.0,26743.0,24497.0,27219.0,29405.0
24390,10244,US,260110,42.0222222222,-76.3702777778,,Census,Town,NY,"Nichols, New York",0,0,0,0,1283,1986,1905,1932,1663,1709,1701,1564,1466,1392,1407.0,1481,1685,1998.0,2271.0,2567.0,2525.0,2584.0,2525.0
24456,21512,US,127534,43.0466666667,-77.0952777778,,Census,Village,NY,"Newark, New York",0,0,0,0,0,0,0,0,2248,2450,3698,4578,6227,6964,7649.0,9646,10295,12868.0,11644.0,10017.0,9849.0,9682.0,9145.0
24478,9342,US,127306,40.9016666667,-73.4130555556,,Census,Village,NY,"Huntington Bay, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.0,408,585,1267.0,1789.0,1783.0,1521.0,1496.0,1425.0
24500,8890,US,126355,42.4352777778,-74.6708333333,,Census,Town,NY,"Harpersfield, New York",0,0,0,1884,1936,1708,1613,1468,1485,1420,1386,1221,1244,1184,1265.0,1200,1263,1193.0,1423.0,1495.0,1450.0,1603.0,1577.0
24519,8766,US,127616,42.6108333333,-77.3061111111,,Census,Town,NY,"Italy, New York",0,0,0,728,1092,1634,1627,1605,1341,1444,1206,1094,861,731,510.0,457,455,428.0,532.0,953.0,1120.0,1087.0,1141.0
24582,16396,US,259958,41.5233333333,-74.2369444444,,Census,Village,NY,"Montgomery (village), New York",0,0,0,0,0,0,0,0,960,935,1024,973,941,900,884.0,844,1063,1312.0,1533.0,2316.0,2696.0,3636.0,3814.0
24586,7548,US,259776,42.5947222222,-78.9375,,Census,Village,NY,"North Collins (village), New York",0,0,0,0,0,0,0,0,0,421,636,0,0,1158,1165.0,1182,1325,1574.0,1675.0,1496.0,1335.0,1079.0,1232.0
24592,8470,US,127001,43.2575,-76.275,,Census,Town,NY,"Schroeppel, New York",0,0,0,0,0,2098,3258,4011,3987,3381,3026,3012,2707,2617,3010.0,3219,4037,5554.0,7153.0,8016.0,8931.0,8566.0,8501.0
24599,26551,US,126145,42.0844444444,-76.0533333333,,Census,Town,NY,"Vestal, New York",0,0,0,0,948,1253,2054,2211,2221,2184,2076,1850,1618,1910,2848.0,5710,8902,16806.0,26909.0,27238.0,26733.0,26567.0,28043.0
24615,17935,US,260177,40.9536111111,-73.8133333333,,Census,Town,NY,"Eastchester (town), New York",0,738,1039,1021,1030,1502,1679,5582,7491,8737,4612,3040,6422,9372,20340.0,23492,27174,33613.0,36660.0,32648.0,30867.0,31318.0,32363.0
24644,17603,US,127117,42.9666666667,-73.8,,Census,Town,NY,"Malta, New York",0,0,0,1518,1517,1457,1349,1240,1212,1234,1285,1322,1285,1152,1277.0,1354,1882,2223.0,3813.0,6968.0,11709.0,13005.0,14765.0
24676,12539,US,127313,40.8583333333,-73.1166666667,,Census,Village,NY,"Lake Grove, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8133.0,9692.0,9612.0,10250.0,11163.0
24682,8104,US,126552,44.0238888889,-75.6597222222,,Census,Hamlet,NY,"Herrings, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.0,232,192,171.0,137.0,170.0,140.0,129.0,90.0
24691,32141,US,56505,42.59,-74.44,,Census,US County,NY,"Schoharie County, New York",0,9808,18945,23154,27902,32358,33548,34469,33340,32910,29164,26854,23855,21303,19667.0,20812,22703,22616.0,24750.0,29710.0,31859.0,31582.0,32749.0
24694,10261,US,152221,42.0619444444,-75.4233333333,,Census,Village,NY,"Deposit (village), New York",0,0,0,0,0,0,0,0,1286,1419,1530,2051,1864,1943,1887.0,2028,2016,2025.0,2061.0,1897.0,1936.0,1699.0,1663.0
24707,24328,US,126984,43.3733333333,-75.9277777778,,Census,Town,NY,"Amboy, New York",0,0,0,0,669,1670,1132,1402,1431,1241,969,824,736,617,507.0,493,482,524.0,557.0,836.0,1010.0,1312.0,1263.0
24733,9753,US,126862,43.0708333333,-75.5991666667,,Census,City,NY,"Sherrill, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,1761,2150.0,2184,2236,2922.0,2986.0,2830.0,2864.0,3147.0,3071.0
24746,7609,US,127160,42.3363888889,-76.7891666667,,Census,Village,NY,"Odessa, New York",0,0,0,0,0,0,0,0,0,230,0,0,330,366,379.0,424,526,573.0,606.0,613.0,986.0,617.0,591.0
24751,14214,US,126501,43.3,-74.25,,Census,Town,NY,"Hope, New York",0,0,0,608,718,711,789,745,698,651,560,463,258,203,134.0,164,180,234.0,269.0,311.0,358.0,392.0,403.0
24770,7432,US,127232,42.2852777778,-77.2188888889,,Census,Village,NY,"Savona, New York",0,0,0,0,0,0,0,0,0,447,569,611,587,516,545.0,653,869,904.0,933.0,932.0,974.0,822.0,827.0
24793,11263,US,259693,42.2947222222,-75.48,,Census,Village,NY,"Bainbridge (village), New York",0,0,0,0,0,500,0,320,681,781,1049,1092,1159,1259,1324.0,1450,1505,1712.0,1674.0,1603.0,1550.0,1365.0,1355.0
24801,12540,US,259986,42.8088888889,-74.7372222222,,Census,Town,NY,"Cherry Valley, New York",0,0,0,3684,4098,3923,4186,2552,2337,2260,1803,1802,1706,1400,1326.0,1274,1330,1156.0,1122.0,1205.0,1210.0,1266.0,1223.0
24898,16174,US,126896,42.8988888889,-76.0158333333,,Census,Town,NY,"Pompey, New York",0,0,0,6701,4812,4371,4006,3931,3314,3240,2859,2546,2093,1882,1996.0,2099,2531,3469.0,4536.0,4492.0,5317.0,6164.0,7080.0
24901,10030,US,126107,42.4413888889,-77.7772222222,,Census,Town,NY,"Burns, New York",0,0,0,0,702,867,943,1064,1340,1671,1506,1424,1524,1214,1152.0,1187,1185,1238.0,1256.0,1211.0,1299.0,1248.0,1180.0
24911,11190,US,126437,44.2827777778,-73.5455555556,,Census,Town,NY,"Lewis, Essex County, New York",0,0,0,779,1305,1505,2058,1807,1724,1774,1323,1123,937,739,667.0,791,782,803.0,763.0,922.0,1057.0,1200.0,1382.0
24915,10252,US,259871,42.7166666667,-77.8833333333,,Census,Town,NY,"Mount Morris, New York",0,0,0,1002,2534,4576,4531,3963,3877,3931,3761,3715,4004,4470,4234.0,4904,4836,4567.0,4579.0,4478.0,4633.0,4567.0,4465.0
24917,26185,US,126436,44.2855555556,-73.9852777778,,Census,Village,NY,"Lake Placid, New York",0,0,0,0,0,0,0,0,0,0,0,0,1682,2099,2930.0,3136,2999,2998.0,2731.0,2490.0,2485.0,2638.0,2521.0
24963,17599,US,126370,41.6894444444,-73.5808333333,,Census,Town,NY,"Dover, New York",0,0,0,2193,2198,2000,2146,2805,2279,2281,1863,1959,2016,1710,3775.0,7385,7460,8776.0,8475.0,7261.0,7778.0,8565.0,8699.0
24970,14443,US,127447,42.5405555556,-76.66,,Census,Village,NY,"Trumansburg, New York",0,0,0,0,0,0,0,0,1246,1376,1211,1225,1188,1011,1077.0,1130,1479,1768.0,1803.0,1722.0,1611.0,1581.0,1797.0
24980,12488,US,260020,42.7911111111,-73.6797222222,,Census,Village,NY,"Waterford (village), New York",0,0,0,0,0,0,0,0,3071,1822,0,3146,3245,2637,2921.0,2903,2968,2915.0,2879.0,2405.0,2370.0,2204.0,1990.0
